#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 361.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.49823503915575174 2 12.481372364982684 9.695383542302395 1.0 1.0 1.0 1.0 0.66 0.66 0.0 0.66 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.4982350391557517 3 10.918576175926402 8.3014076049939 2.0 2.0 2.0 2.0 0.99 0.54 0.40 0.54 0.64 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000402 4.02e-08 0.000518 0.000200 0.00 0.00 0.00 0.00 0.00 0.000689 0.000516 8.95e-08 0.000689 0.000299 298 199 2.96e+04 298 172
2.4982350391557517 6 10.826105974917047 8.715801756763682 3.0 4.0 4.0 4.0 2.0 0.47 0.72 0.092 0.85 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000518 0.000237 5.48e-08 0.000190 0.000234 601 188 8.10e+04 74.5 285 0.000693 0.000295 1.02e-07 0.000190 0.000320 601 224 5.18e+04 224 228
3.4982350391557517 9 12.867296432863832 9.803794700137146 5.0 5.0 5.0 5.0 3.0 0.45 1.0 0.055 1.0 4.0 2.2 1.4 2.0 1.2 3.00 0.556 1.03 0.00 1.01 0.0314 0.00746 0.000137 0.000209 0.0117 789 124 7.43e+04 2.02 273 0.0323 0.0110 0.000193 0.000380 0.0139 789 154 6.82e+04 4.03 261
4.498235039155752 10 12.280637288457042 10.772679033229135 5.0 5.0 5.0 5.0 3.3 0.45 1.2 0.051 1.1 4.0 2.2 1.5 2.0 1.2 4.00 0.900 2.10 0.00 1.45 0.947 0.101 0.0883 0.000364 0.297 221 24.6 5.42e+03 0.0125 73.6 0.947 0.111 0.0865 0.0176 0.294 298 52.2 1.23e+04 0.0188 111
5.498235039155752 16 13.149216798666982 11.239701105893053 8.0 6.0 6.0 6.0 5.3 0.46 1.8 0.074 1.3 5.0 3.1 1.6 3.0 1.3 4.00 0.563 1.20 0.00 1.09 0.947 0.109 0.0789 0.000417 0.281 60.9 15.9 561 0.00654 23.7 1.01 0.234 0.166 0.0174 0.407 298 41.0 5.89e+03 0.00981 76.7
6.498235039155752 17 12.728982321887873 12.013397461139624 8.0 6.0 6.0 6.0 5.6 0.46 1.9 0.071 1.4 5.0 3.1 1.7 3.0 1.3 5.00 1.00 1.88 1.00 1.37 10.6 0.729 6.60 0.000518 2.57 115 11.1 973 0.000260 31.2 10.6 0.931 6.44 0.0206 2.54 298 38.7 8.11e+03 0.000279 90.1
7.498235039155752 19 12.461407404686428 13.200334017248949 9.0 7.0 7.0 7.0 6.3 0.46 2.1 0.070 1.5 6.0 3.2 2.0 3.0 1.4 5.00 0.842 1.70 0.00 1.30 59.8 3.82 190 0.00401 13.8 79.6 13.8 865 0.814 29.4 59.8 4.64 190 0.384 13.8 298 41.7 7.91e+03 1.71 88.9
8.498235039155752 23 11.866076012273234 14.613462991867316 12.0 8.0 8.0 8.0 7.6 0.46 2.6 0.085 1.6 6.0 3.4 2.5 3.0 1.6 5.00 0.783 1.54 0.00 1.24 59.8 6.24 248 0.0166 15.7 50.2 10.1 297 0.472 17.2 70.4 10.5 414 0.659 20.3 298 34.4 4.98e+03 0.628 70.6
9.498235039155752 29 11.650477133536114 16.94107454950925 15.0 8.0 8.0 8.0 9.6 0.47 3.2 0.087 1.8 7.0 3.8 1.8 4.0 1.3 5.00 0.759 1.48 0.00 1.21 66.5 8.43 324 0.0380 18.0 78.0 9.62 345 0.00459 18.6 115 16.3 920 0.708 30.3 298 32.5 5.41e+03 0.00769 73.6
10.498235039155752 32 11.02422238811891 18.166940990191772 16.0 9.0 9.0 9.0 11 0.47 3.6 0.078 1.9 7.0 3.8 2.3 4.0 1.5 5.00 0.875 1.66 0.00 1.29 111 12.5 661 0.508 25.7 75.8 7.99 276 0.366 16.6 152 28.8 2.07e+03 1.23 45.5 298 29.4 4.85e+03 0.654 69.7
11.498235039155752 34 10.84534759825531 19.016799745764526 18.0 9.0 9.0 9.0 11 0.47 3.8 0.083 1.9 7.0 3.9 2.5 4.0 1.6 5.00 0.912 1.66 0.00 1.29 111 15.3 852 0.646 29.2 61.2 7.42 259 0.713 16.1 263 41.9 4.52e+03 10.7 67.2 298 29.6 5.20e+03 1.03 72.1
12.498235039155752 36 11.159772712137302 19.922900450149697 18.0 9.0 9.0 9.0 12 0.47 4.0 0.074 2.0 7.0 3.9 2.3 4.0 1.5 5.00 0.944 1.83 0.00 1.35 111 16.3 821 0.674 28.6 61.2 6.29 216 0.317 14.7 394 55.7 8.95e+03 16.0 94.6 298 27.9 4.98e+03 0.498 70.6
13.498235039155752 39 11.17304735373698 20.903549247388238 21.0 9.0 9.0 9.0 13 0.48 4.3 0.074 2.1 7.0 4.0 2.7 4.0 1.6 5.00 0.897 1.67 0.00 1.29 111 18.9 916 0.866 30.3 57.6 6.29 181 0.294 13.5 506 68.6 1.39e+04 20.8 118 298 26.1 4.32e+03 0.673 65.7
14.498235039155752 40 11.0854838865904 21.127060805184694 22.0 9.0 9.0 9.0 13 0.48 4.4 0.076 2.1 7.0 4.2 3.1 4.0 1.7 5.00 0.950 1.74 0.00 1.32 111 20.2 966 0.906 31.1 56.6 6.25 166 1.90 12.9 508 85.3 2.10e+04 21.5 145 298 25.9 4.12e+03 2.66 64.2
15.498235039155752 42 11.001972137425684 21.64566174170983 22.0 9.0 9.0 9.0 14 0.48 4.7 0.077 2.2 8.0 4.5 3.5 4.0 1.9 5.00 0.952 1.75 0.00 1.32 111 22.2 1.07e+03 0.987 32.8 58.9 5.81 145 0.899 12.0 530 101 2.64e+04 27.0 162 298 25.3 4.20e+03 2.10 64.8
16.49823503915575 43 11.037616294965714 21.610993668696405 23.0 9.0 9.0 9.0 14 0.48 4.8 0.079 2.2 8.0 4.5 3.5 4.0 1.9 5.00 0.953 1.66 0.00 1.29 111 21.8 1.06e+03 1.03 32.5 59.6 5.51 145 0.596 12.0 696 110 3.36e+04 28.5 183 298 24.1 4.03e+03 1.40 63.5
17.49823503915575 44 11.044890293420638 21.674002279543984 23.0 9.0 9.0 9.0 15 0.48 4.9 0.081 2.2 8.0 4.6 3.5 4.5 1.9 5.00 0.955 1.81 0.00 1.35 111 21.6 1.04e+03 1.26 32.2 55.7 5.46 122 1.01 11.1 755 117 4.57e+04 32.5 214 298 23.5 3.66e+03 1.83 60.5
18.49823503915575 44 11.044890293420638 21.674002279543984 23.0 9.0 9.0 9.0 15 0.48 4.9 0.081 2.2 8.0 4.6 3.5 4.5 1.9 5.00 1.00 1.72 0.500 1.31 111 21.6 1.04e+03 1.26 32.2 57.3 5.88 129 1.71 11.4 822 122 5.05e+04 32.5 225 298 25.0 3.86e+03 2.51 62.1
