#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 58.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.05769557900171951 2 8.72787871985711 12.152140201893829 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0576955790017195 3 10.384387418367195 10.31279768567236 2.0 2.0 2.0 2.0 0.27 0.17 0.022 0.17 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0233 0.00810 0.000172 0.000518 0.0131 0.00 0.00 0.00 0.00 0.00 0.0238 0.0236 8.95e-08 0.0238 0.000299 298 199 2.96e+04 298 172
2.0576955790017193 6 10.985264324732896 9.643347883114677 3.0 4.0 4.0 4.0 0.55 0.17 0.046 0.070 0.21 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0233 0.00484 8.47e-05 0.000518 0.00920 152 75.4 7.58e+03 74.5 87.0 0.0238 0.0126 0.000149 0.0140 0.0122 298 150 1.78e+04 151 133
3.0576955790017193 9 9.585801344194481 9.812248124674916 4.0 5.0 5.0 5.0 0.82 0.17 0.071 0.072 0.27 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.174 0.0226 0.00330 8.44e-05 0.0574 203 50.2 5.83e+03 0.0463 76.4 0.174 0.0262 0.00323 8.44e-05 0.0569 298 88.8 1.36e+04 0.0927 116
4.057695579001719 11 10.063623438908404 11.355075196348059 5.0 5.0 5.0 5.0 1.0 0.18 0.088 0.076 0.30 4.0 2.2 1.2 2.0 1.1 3.00 0.727 1.02 0.00 1.01 3.95 0.381 1.40 0.000518 1.18 145 22.4 2.40e+03 0.0591 49.0 3.95 0.415 1.38 0.00483 1.17 298 61.2 1.19e+04 0.118 109
5.057695579001719 14 10.608017895950882 12.904750709015357 6.0 6.0 6.0 6.0 1.3 0.18 0.11 0.061 0.34 4.0 2.3 1.3 2.5 1.1 3.00 0.714 1.14 0.00 1.07 7.34 0.961 4.63 0.00289 2.15 68.3 17.2 780 0.00818 27.9 7.34 1.28 5.19 0.0199 2.28 298 54.3 9.36e+03 0.954 96.8
6.057695579001719 18 11.383489319642942 15.148129660524091 8.0 7.0 7.0 7.0 1.6 0.19 0.15 0.062 0.39 5.0 2.4 1.7 2.5 1.3 3.00 0.722 1.04 0.00 1.02 40.2 4.18 107 0.0291 10.4 55.9 13.2 459 0.0974 21.4 40.2 5.38 106 0.201 10.3 298 46.6 7.98e+03 0.146 89.3
7.057695579001719 21 12.030371354277538 16.46882001460298 10.0 7.0 7.0 7.0 1.9 0.19 0.17 0.054 0.42 6.0 2.9 2.2 3.0 1.5 3.00 0.810 1.16 0.00 1.08 40.8 5.94 157 0.156 12.5 55.9 11.2 350 0.496 18.7 47.6 10.4 255 0.247 16.0 298 43.0 7.12e+03 0.992 84.4
8.05769557900172 25 11.499732592907822 18.00845467620704 12.0 8.0 8.0 8.0 2.3 0.19 0.21 0.062 0.46 6.0 3.0 2.8 3.0 1.7 3.00 0.800 1.17 0.00 1.08 40.8 6.86 148 0.174 12.2 55.9 9.05 258 0.222 16.1 72.6 15.7 497 2.34 22.3 298 37.6 6.24e+03 0.445 79.0
