#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 223.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.4385345675849819 2 7.504851654356427 10.155675088669142 1.0 1.0 1.0 1.0 1.3 1.3 0.0 1.3 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.4385345675849819 3 9.483292930124671 8.894321039195352 2.0 2.0 2.0 2.0 1.9 1.0 1.7 1.0 1.3 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000488 2.64e-09 0.000518 5.14e-05 0.00 0.00 0.00 0.00 0.00 0.000947 0.000774 8.95e-08 0.000947 0.000299 298 199 2.96e+04 298 172
2.438534567584982 6 9.222179271890655 9.180752796770074 3.0 4.0 4.0 4.0 3.9 0.84 2.9 0.066 1.7 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000518 0.000276 5.95e-08 0.000305 0.000244 329 120 2.45e+04 74.5 156 0.000956 0.000422 1.95e-07 0.000305 0.000442 329 179 2.32e+04 224 152
3.438534567584982 9 7.030183647293234 10.356182040597629 4.0 5.0 5.0 5.0 5.8 0.79 4.1 0.054 2.0 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 1.36 0.157 0.205 0.000182 0.452 434 79.1 2.25e+04 1.90 150 1.36 0.162 0.203 0.000182 0.451 434 115 2.59e+04 3.79 161
4.438534567584982 11 7.701256811426986 11.73674624054434 5.0 6.0 6.0 6.0 7.1 0.78 4.9 0.046 2.2 3.0 2.4 0.65 3.0 0.81 3.00 0.727 1.02 0.00 1.01 1.36 0.204 0.194 0.000429 0.440 110 22.4 2.15e+03 0.519 46.4 1.41 0.456 0.408 0.000769 0.639 298 57.7 1.13e+04 0.903 106
5.438534567584982 14 8.380993106053547 12.977368644260181 6.0 6.0 6.0 6.0 9.0 0.78 6.1 0.049 2.5 4.0 2.6 1.2 3.0 1.1 3.00 0.714 0.989 0.00 0.994 12.8 1.08 11.6 0.00145 3.41 74.5 11.9 717 0.0218 26.8 12.8 1.34 11.5 0.0197 3.38 298 47.9 9.69e+03 0.0298 98.4
6.438534567584982 16 8.88103796855029 14.654557447846292 7.0 7.0 7.0 7.0 10 0.77 7.0 0.046 2.6 5.0 2.5 1.5 2.5 1.2 3.00 0.813 1.10 0.500 1.05 66.1 5.57 273 0.0197 16.5 78.4 14.9 866 0.0378 29.4 66.1 6.70 273 0.417 16.5 298 48.3 8.82e+03 0.753 93.9
7.438534567584982 19 9.741821692203317 16.993696146183755 8.0 8.0 8.0 8.0 12 0.77 8.2 0.054 2.9 5.0 2.7 1.2 3.0 1.1 3.00 0.789 1.06 0.00 1.03 113 13.4 866 0.0463 29.4 55.9 12.4 405 0.315 20.1 113 19.6 1.04e+03 0.762 32.2 298 43.8 7.47e+03 0.605 86.4
8.438534567584982 23 9.800849543538211 19.451901006972797 10.0 9.0 9.0 9.0 15 0.77 9.8 0.063 3.1 5.0 2.9 1.3 3.0 1.1 3.00 0.783 0.996 0.00 0.998 134 23.7 1.84e+03 0.725 43.0 55.9 10.2 300 0.396 17.3 179 39.6 3.08e+03 15.5 55.5 298 38.7 6.49e+03 0.793 80.6
9.438534567584982 27 9.764284413801013 20.74974633672518 13.0 9.0 9.0 9.0 17 0.77 12 0.057 3.4 6.0 3.6 2.3 3.0 1.5 3.00 0.815 1.08 0.00 1.04 134 26.4 1.80e+03 1.36 42.4 55.9 8.60 237 0.717 15.4 313 61.6 7.53e+03 20.3 86.8 298 34.5 5.67e+03 1.43 75.3
10.438534567584982 30 9.567234637126923 22.411877552587853 15.0 10 10 10 19 0.77 13 0.052 3.6 6.0 3.6 2.5 3.5 1.6 3.00 0.867 1.22 0.00 1.11 134 31.0 1.86e+03 8.24 43.1 55.9 7.42 215 0.450 14.7 462 85.3 1.53e+04 23.7 124 298 31.8 5.24e+03 0.675 72.4
11.438534567584982 30 9.567234637126923 22.411877552587853 13.0 10 10 10 19 0.77 13 0.052 3.6 6.0 3.6 2.5 3.5 1.6 4.00 1.03 1.41 1.00 1.19 134 31.0 1.86e+03 8.24 43.1 59.1 6.18 203 0.000404 14.3 583 129 3.09e+04 54.6 176 298 31.0 5.52e+03 0.0190 74.3
12.438534567584982 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.935 1.26 1.00 1.12 134 30.8 1.80e+03 8.53 42.4 76.3 7.03 271 0.0206 16.5 627 169 4.58e+04 51.6 214 298 28.4 4.92e+03 0.0412 70.1
13.438534567584982 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.9 6.40 184 0.424 13.6 1.03e+03 203 8.64e+04 51.6 294 298 27.1 4.54e+03 0.551 67.4
14.438534567584982 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.9 7.16 182 1.20 13.5 1.15e+03 205 9.55e+04 51.6 309 298 29.0 4.51e+03 1.79 67.1
15.438534567584982 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 49.9 7.14 178 2.25 13.4 931 191 7.14e+04 51.6 267 298 28.8 4.48e+03 2.90 67.0
16.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 49.9 7.35 180 2.45 13.4 931 192 7.18e+04 51.6 268 298 29.3 4.49e+03 2.92 67.0
17.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 49.9 7.45 180 2.51 13.4 931 193 7.22e+04 51.6 269 298 29.5 4.48e+03 3.31 67.0
18.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.50 179 2.56 13.4 956 195 7.47e+04 51.6 273 298 29.6 4.48e+03 3.41 66.9
19.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.47 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.41 66.9
20.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
21.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
22.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
23.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
24.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
25.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
26.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
27.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
28.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
29.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
30.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
31.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
32.43853456758498 31 9.407863665302273 23.061646715500252 13.0 10 10 10 20 0.77 13 0.053 3.6 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 134 30.8 1.80e+03 8.53 42.4 48.6 7.45 179 2.53 13.4 956 195 7.47e+04 51.6 273 298 29.5 4.48e+03 3.34 66.9
