#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 278.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.10443000670104707 2 11.585035727892897 11.9333033236673 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.104430006701047 3 9.618889751384097 10.445953212025731 2.0 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0150 0.00535 7.01e-05 0.000518 0.00837 0.00 0.00 0.00 0.00 0.00 0.0155 0.0154 8.95e-08 0.0155 0.000299 298 199 2.96e+04 298 172
2.104430006701047 6 10.264690469625142 11.32588028348242 3.0 3.0 3.0 3.0 0.49 0.17 0.033 0.081 0.18 4.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.287 0.0509 0.0134 0.00133 0.116 154 75.8 7.67e+03 74.5 87.6 0.287 0.0559 0.0129 0.0153 0.114 298 150 1.78e+04 152 133
3.104430006701047 9 10.848259215469273 11.45406367892634 5.0 5.0 5.0 5.0 0.73 0.18 0.052 0.11 0.23 4.0 2.2 0.94 2.0 0.97 4.00 0.667 1.75 0.00 1.32 2.00 0.257 0.438 0.000525 0.662 206 50.5 5.94e+03 0.0828 77.0 2.00 0.323 0.418 0.00217 0.647 298 89.1 1.36e+04 0.331 117
4.1044300067010475 12 10.838286614283492 13.30621930427212 7.0 6.0 6.0 6.0 0.98 0.19 0.073 0.10 0.27 4.0 2.3 1.2 2.0 1.1 4.00 0.667 1.52 0.00 1.23 8.58 0.921 6.15 0.00858 2.48 78.4 21.7 1.32e+03 0.286 36.4 8.58 1.14 6.15 0.0782 2.48 298 64.3 1.14e+04 0.978 107
5.1044300067010475 15 10.180977793279855 14.348188539080946 9.0 6.0 6.0 6.0 1.2 0.20 0.094 0.081 0.31 5.0 3.1 1.9 3.0 1.4 4.00 0.733 1.64 0.00 1.28 8.58 1.07 5.73 0.0150 2.39 59.2 17.0 680 0.860 26.1 10.6 2.09 11.2 0.0785 3.34 298 58.9 9.83e+03 1.68 99.1
6.1044300067010475 17 9.604855582870869 15.517155875017766 10.0 7.0 7.0 7.0 1.4 0.20 0.11 0.081 0.33 5.0 2.9 1.9 3.0 1.4 5.00 0.882 2.24 0.00 1.50 52.6 4.05 161 0.0780 12.7 59.6 13.1 412 0.126 20.3 52.6 5.76 166 0.193 12.9 298 54.8 9.08e+03 0.215 95.3
7.1044300067010475 17 9.604855582870869 15.517155875017766 8.0 7.0 7.0 7.0 1.4 0.20 0.11 0.081 0.33 5.0 2.9 1.9 3.0 1.4 5.00 1.12 2.24 1.00 1.50 52.6 4.05 161 0.0780 12.7 49.5 3.50 152 0.00158 12.3 61.7 15.6 486 4.58 22.0 298 32.8 8.25e+03 0.00252 90.8
8.104430006701048 19 9.870674716394683 15.723035792983781 10.0 7.0 7.0 7.0 1.6 0.20 0.12 0.088 0.35 6.0 3.6 2.7 4.0 1.6 5.00 0.842 1.70 0.00 1.30 52.6 4.11 146 0.0780 12.1 47.3 6.62 221 0.000872 14.9 77.7 19.3 762 4.58 27.6 298 33.4 5.87e+03 0.00213 76.6
