#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 178.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7557314810100728 2 11.046934268160625 7.729773439026189 1.0 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7557314810100728 3 11.845475635073392 9.695224389612543 2.0 2.0 2.0 2.0 0.32 0.21 0.022 0.21 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.83e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000521 0.000349 8.95e-08 0.000521 0.000299 298 199 2.96e+04 298 172
2.7557314810100726 6 13.536951342244814 9.633435464347809 3.0 4.0 4.0 4.0 0.63 0.21 0.059 0.085 0.24 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.254 0.0445 0.0106 0.000518 0.103 2.32e+04 5.83e+03 1.34e+08 74.5 1.16e+04 0.254 0.0484 0.0102 0.0121 0.101 2.32e+04 3.99e+03 8.85e+07 224 9.41e+03
3.7557314810100726 9 13.888298777196816 11.64898631448768 4.0 5.0 5.0 5.0 0.95 0.23 0.091 0.094 0.30 4.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 0.254 0.0643 0.0108 0.00117 0.104 207 50.8 6.02e+03 0.0282 77.6 0.267 0.122 0.0164 0.0836 0.128 298 89.3 1.37e+04 0.0564 117
4.755731481010073 13 14.132351806490394 14.267418568681125 7.0 6.0 6.0 6.0 1.4 0.24 0.14 0.13 0.37 5.0 2.9 1.4 3.0 1.2 4.00 0.692 1.40 0.00 1.18 5.37 0.803 3.35 0.0315 1.83 74.5 18.6 858 0.00159 29.3 5.37 0.885 3.24 0.0836 1.80 298 54.6 9.40e+03 0.00318 97.0
5.755731481010073 17 13.520535724192872 15.897465345831964 9.0 6.0 6.0 6.0 1.8 0.25 0.19 0.10 0.43 6.0 3.8 2.2 4.0 1.5 5.00 0.765 1.94 0.00 1.39 5.37 1.25 4.06 0.0836 2.02 65.5 14.2 530 0.510 23.0 5.71 1.91 5.29 0.614 2.30 298 47.3 7.94e+03 0.564 89.1
6.755731481010073 19 13.906976916621973 16.43853452288522 10.0 6.0 6.0 6.0 2.0 0.25 0.21 0.10 0.46 7.0 3.8 2.8 4.0 1.7 5.00 0.895 1.77 0.00 1.33 21.4 2.25 25.2 0.0836 5.02 78.0 9.41 499 0.00853 22.3 21.4 5.46 43.2 4.04 6.57 298 36.4 7.18e+03 0.0147 84.7
7.755731481010073 22 13.83053534826626 16.851273406278725 11.0 7.0 7.0 7.0 2.3 0.26 0.25 0.10 0.50 7.0 4.3 3.3 4.0 1.8 5.00 0.818 1.58 0.00 1.26 21.4 2.25 22.0 0.156 4.69 42.5 8.50 187 1.92 13.7 26.8 6.20 63.1 3.35 7.94 298 33.5 5.00e+03 2.07 70.7
8.755731481010073 26 13.15222811203116 17.7827927905521 14.0 7.0 7.0 7.0 2.7 0.26 0.30 0.086 0.55 8.0 4.5 3.9 4.0 2.0 6.00 0.885 1.87 0.00 1.37 38.1 4.12 71.1 0.241 8.43 43.9 6.91 134 0.0249 11.6 38.1 8.83 116 4.47 10.7 298 29.9 4.52e+03 0.0404 67.2
9.755731481010073 29 12.998452784249496 18.652115076974987 16.0 7.0 7.0 7.0 3.1 0.27 0.34 0.084 0.58 10 5.1 5.5 5.0 2.3 6.00 0.931 2.14 0.00 1.46 55.1 6.69 169 0.256 13.0 41.6 8.22 135 0.424 11.6 68.9 15.6 350 8.48 18.7 298 32.4 4.30e+03 0.817 65.6
10.755731481010073 33 12.236469428134328 19.63727955756593 16.0 7.0 7.0 7.0 3.5 0.28 0.39 0.094 0.62 10 5.4 5.5 6.0 2.3 6.00 0.848 1.88 0.00 1.37 106 11.6 524 1.69 22.9 46.9 8.28 156 0.562 12.5 106 25.2 897 11.1 30.0 298 29.8 3.79e+03 1.69 61.5
11.755731481010073 34 12.351250056367777 19.956402823534134 17.0 7.0 7.0 7.0 3.6 0.28 0.40 0.096 0.63 10 5.4 5.9 6.0 2.4 6.00 0.941 1.75 0.500 1.32 106 12.5 538 2.22 23.2 39.7 6.69 87.9 2.77 9.37 144 38.7 1.79e+03 24.2 42.4 298 26.8 3.48e+03 5.27 59.0
12.755731481010073 35 12.308796526017222 20.416365191981015 17.0 8.0 8.0 8.0 3.7 0.28 0.41 0.090 0.64 10 5.3 6.1 6.0 2.5 6.00 0.943 1.76 0.00 1.33 134 16.0 944 2.75 30.7 46.2 7.88 123 3.69 11.1 217 55.8 3.90e+03 25.8 62.4 298 29.3 3.58e+03 3.90 59.9
13.755731481010073 36 12.044171088440601 20.636990229514556 18.0 8.0 8.0 8.0 3.8 0.28 0.42 0.083 0.65 10 5.3 6.3 6.0 2.5 6.00 0.944 1.71 0.500 1.31 134 16.1 917 3.35 30.3 41.7 6.47 86.9 3.17 9.32 391 72.5 9.27e+03 24.2 96.3 298 25.7 3.34e+03 4.01 57.8
14.755731481010073 36 12.044171088440601 20.636990229514556 18.0 8.0 8.0 8.0 3.8 0.28 0.42 0.083 0.65 10 5.3 6.3 6.0 2.5 6.00 0.972 1.80 0.500 1.34 134 16.1 917 3.35 30.3 42.6 6.90 98.8 3.05 9.94 426 78.8 1.10e+04 24.2 105 298 27.3 3.54e+03 4.82 59.5
15.755731481010073 36 12.044171088440601 20.636990229514556 18.0 8.0 8.0 8.0 3.8 0.28 0.42 0.083 0.65 10 5.3 6.3 6.0 2.5 6.00 0.972 1.80 0.500 1.34 134 16.1 917 3.35 30.3 36.7 7.72 106 3.88 10.3 446 84.2 1.29e+04 24.2 113 298 29.0 3.49e+03 5.27 59.1
16.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.946 1.77 0.00 1.33 134 18.7 1.15e+03 3.96 33.9 38.0 7.14 99.0 3.09 9.95 446 88.6 1.37e+04 25.8 117 298 27.2 3.34e+03 4.25 57.8
17.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.0 7.07 98.5 3.95 9.93 446 95.3 1.50e+04 25.8 123 298 27.3 3.35e+03 4.41 57.9
18.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 46.2 7.83 121 3.63 11.0 580 105 1.94e+04 25.8 139 298 28.9 3.41e+03 5.69 58.4
19.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 46.2 7.16 116 2.61 10.8 580 111 2.21e+04 25.8 149 298 27.3 3.32e+03 4.33 57.6
20.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 6.63 98.7 2.38 9.94 693 114 2.54e+04 25.8 159 298 26.2 3.26e+03 4.33 57.1
21.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 6.93 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.1 3.33e+03 4.76 57.7
22.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
23.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
24.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
25.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
26.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
27.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
28.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
29.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
30.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
31.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
32.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
33.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
34.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
35.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
36.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
37.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
38.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
39.009446026503824 37 11.906275298714103 21.00001150710527 18.0 8.0 8.0 8.0 3.9 0.28 0.44 0.085 0.66 10 5.3 6.1 6.0 2.5 6.00 0.973 1.75 1.00 1.32 134 18.7 1.15e+03 3.96 33.9 38.7 7.10 104 2.61 10.2 693 114 2.54e+04 25.8 159 298 27.4 3.33e+03 4.76 57.7
