#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 388.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6617462012642632 2 12.494936499434187 10.159034159195699 1.0 1.0 1.0 1.0 1.3 1.3 0.0 1.3 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6617462012642632 3 11.143433070401864 8.522505955329157 2.0 2.0 2.0 2.0 1.9 0.99 1.6 0.99 1.3 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000489 2.48e-09 0.000518 4.98e-05 0.00 0.00 0.00 0.00 0.00 0.000950 0.000777 8.95e-08 0.000950 0.000299 298 199 2.96e+04 298 172
2.661746201264263 6 9.8309121659235 9.130292751849984 3.0 4.0 4.0 4.0 3.8 0.82 2.7 0.075 1.7 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0200 0.00357 6.46e-05 0.000475 0.00804 328 119 2.43e+04 74.5 156 0.0200 0.00372 6.36e-05 0.000692 0.00797 328 179 2.31e+04 224 152
3.661746201264263 9 10.491209149368371 10.44179987254382 4.0 5.0 5.0 5.0 5.7 0.79 3.9 0.060 2.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.654 0.0752 0.0472 0.000518 0.217 436 79.3 2.27e+04 0.621 151 0.654 0.0798 0.0465 0.000802 0.216 436 115 2.61e+04 1.24 162
4.661746201264263 12 11.482741699279815 11.317057062226397 6.0 6.0 6.0 6.0 7.6 0.77 5.1 0.070 2.3 4.0 2.3 1.2 2.0 1.1 3.00 0.667 0.970 0.00 0.985 6.23 0.575 3.20 0.000475 1.79 71.8 20.3 1.10e+03 0.0271 33.1 6.23 0.633 3.17 0.00118 1.78 298 61.8 1.05e+04 2.03 102
5.661746201264263 16 11.881584906589094 13.18478754461579 9.0 7.0 7.0 7.0 10 0.77 6.7 0.053 2.6 5.0 2.8 1.8 2.5 1.3 4.00 0.750 1.53 0.00 1.24 29.0 2.26 53.3 0.000783 7.30 51.9 14.9 541 0.0144 23.3 29.0 2.77 53.8 0.0160 7.33 298 52.6 8.39e+03 0.0361 91.6
6.661746201264263 19 12.08105030438512 14.735830299454733 11.0 8.0 8.0 8.0 12 0.76 7.8 0.060 2.8 5.0 2.8 2.1 3.0 1.5 5.00 0.842 1.92 0.00 1.38 31.2 3.79 89.2 0.00228 9.44 79.3 13.2 546 0.0121 23.4 35.2 6.09 137 0.0559 11.7 298 49.1 8.14e+03 0.0145 90.2
7.661746201264263 19 12.08105030438512 14.735830299454733 10.0 8.0 8.0 8.0 12 0.76 7.8 0.060 2.8 5.0 2.8 2.1 3.0 1.5 5.00 1.05 1.94 0.00 1.39 31.2 3.79 89.2 0.00228 9.44 78.9 5.01 343 4.31e-05 18.5 60.3 10.9 311 0.141 17.6 298 29.2 7.16e+03 8.62e-05 84.6
8.661746201264263 21 12.14883312734486 14.156971515344527 10.0 8.0 8.0 8.0 13 0.76 8.6 0.059 2.9 6.0 2.9 2.4 3.0 1.6 5.00 0.905 1.59 0.00 1.26 31.2 3.43 81.6 0.00228 9.03 61.1 8.24 414 2.51e-05 20.3 76.8 20.9 847 0.0505 29.1 298 29.0 5.29e+03 5.02e-05 72.7
