#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 428.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0803441476674629 2 11.038039314175052 7.7256925488784525 1.0 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.080344147667463 3 9.796198514515174 9.889238207803144 2.0 2.0 2.0 2.0 0.32 0.19 0.030 0.19 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.83e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000521 0.000349 8.95e-08 0.000521 0.000299 298 199 2.96e+04 298 172
2.080344147667463 6 8.032062976637208 9.502131464149924 3.0 4.0 4.0 4.0 0.64 0.19 0.064 0.061 0.25 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.279 0.0502 0.0126 0.000518 0.112 2.34e+04 5.88e+03 1.36e+08 74.5 1.17e+04 0.279 0.0573 0.0119 0.0216 0.109 2.34e+04 4.02e+03 8.99e+07 224 9.48e+03
3.080344147667463 9 8.083626384158222 10.980269336222841 5.0 5.0 5.0 5.0 0.95 0.20 0.096 0.073 0.31 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 2.23 0.286 0.537 0.000518 0.733 204 50.3 5.85e+03 0.0155 76.5 2.23 0.350 0.514 0.0469 0.717 298 88.9 1.36e+04 0.0310 117
4.0803441476674625 13 7.186541527388698 13.559737761388224 7.0 6.0 6.0 6.0 1.4 0.21 0.14 0.10 0.38 4.0 2.3 0.90 2.0 0.95 3.00 0.615 1.09 0.00 1.04 5.65 0.690 2.59 0.0213 1.61 74.5 18.6 908 0.00118 30.1 5.65 0.913 2.74 0.237 1.66 298 56.5 9.85e+03 0.00252 99.2
5.0803441476674625 17 5.861113077141091 15.201256635912463 9.0 7.0 7.0 7.0 1.8 0.21 0.19 0.083 0.43 5.0 2.7 1.6 3.0 1.3 3.00 0.706 1.22 0.00 1.10 5.65 0.692 2.02 0.0469 1.42 78.7 14.0 645 0.0823 25.4 8.16 1.50 5.21 0.509 2.28 298 48.0 8.39e+03 0.155 91.6
6.0803441476674625 21 5.6844980322069345 17.08308910753596 11.0 7.0 7.0 7.0 2.2 0.22 0.23 0.078 0.48 5.0 3.0 1.6 3.0 1.3 3.00 0.762 1.29 0.00 1.14 43.1 3.79 108 0.237 10.4 55.9 9.40 257 0.841 16.0 43.1 5.18 108 0.556 10.4 298 39.8 6.85e+03 1.64 82.8
7.0803441476674625 21 5.6844980322069345 17.08308910753596 11.0 7.0 7.0 7.0 2.2 0.22 0.23 0.078 0.48 5.0 3.0 1.6 3.0 1.3 4.00 1.05 1.65 1.00 1.28 43.1 3.79 108 0.237 10.4 44.7 5.47 171 0.0949 13.1 50.3 11.0 295 0.818 17.2 298 35.7 7.05e+03 0.149 84.0
8.080344147667462 23 5.7178565736481595 16.9195641301402 13.0 7.0 7.0 7.0 2.4 0.22 0.26 0.073 0.51 6.0 3.3 2.2 3.0 1.5 4.00 0.870 1.39 0.00 1.18 43.1 3.47 99.6 0.159 9.98 48.4 5.93 186 0.558 13.6 74.2 16.4 708 0.642 26.6 298 32.2 6.25e+03 0.914 79.1
9.080344147667462 28 5.387134254641071 18.322190927012716 15.0 7.0 7.0 7.0 3.0 0.23 0.32 0.074 0.56 8.0 3.9 3.7 3.5 1.9 4.00 0.786 1.43 0.00 1.20 73.0 6.13 256 0.258 16.0 44.7 8.19 191 0.0367 13.8 103 18.8 1.11e+03 0.730 33.3 298 33.0 5.20e+03 0.0722 72.1
