#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 300.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8888813626980319 2 11.003945713375176 12.289561749461152 1.0 1.0 1.0 1.0 0.22 0.22 0.0 0.22 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8888813626980319 3 9.121552183907381 10.908100028469255 2.0 2.0 2.0 2.0 0.33 0.20 0.033 0.20 0.18 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0306 0.0106 0.000302 0.000518 0.0174 0.00 0.00 0.00 0.00 0.00 0.0311 0.0310 8.95e-08 0.0311 0.000299 298 199 2.96e+04 298 172
2.888881362698032 6 9.457706941686697 11.784755443098826 3.0 4.0 4.0 4.0 0.65 0.19 0.069 0.065 0.26 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.763 0.132 0.0955 0.000518 0.309 152 75.2 7.54e+03 74.5 86.8 0.763 0.143 0.0925 0.0309 0.304 298 150 1.78e+04 150 133
3.0281901496180494 9 11.024496968114601 13.026791230032915 5.0 5.0 5.0 5.0 0.98 0.19 0.10 0.062 0.32 3.0 2.0 0.75 2.0 0.87 2.00 0.444 0.528 0.00 0.726 0.763 0.249 0.134 0.000518 0.366 202 62.5 5.59e+03 49.7 74.8 0.794 0.337 0.155 0.0312 0.393 298 99.7 1.24e+04 99.2 111
4.003724313609125 12 11.532128100068897 13.719601676469658 6.0 5.0 5.0 5.0 1.3 0.20 0.14 0.079 0.37 5.0 2.7 1.5 2.5 1.2 3.00 0.667 0.970 0.00 0.985 7.76 1.33 7.78 0.0102 2.79 74.5 16.7 895 0.00402 29.9 8.53 2.17 11.4 0.350 3.38 298 55.9 1.02e+04 0.0310 101
5.003724313609125 14 11.371741055053763 14.736640654032305 7.0 6.0 6.0 6.0 1.5 0.20 0.16 0.070 0.40 5.0 2.9 1.8 3.0 1.4 3.00 0.786 1.26 0.00 1.12 7.76 1.38 6.64 0.0252 2.58 55.9 15.5 549 0.0290 23.4 15.3 3.18 22.4 0.935 4.73 298 55.5 9.53e+03 0.0436 97.6
6.003724313609125 17 11.357979299201572 16.70585989315055 10.0 6.0 6.0 6.0 1.8 0.21 0.20 0.054 0.45 6.0 3.3 2.1 3.0 1.4 4.00 0.824 1.65 0.00 1.29 24.7 3.90 56.9 0.681 7.54 59.6 12.9 340 0.115 18.5 24.7 6.70 74.4 1.17 8.63 298 50.7 8.59e+03 0.221 92.7
7.003724313609125 17 11.357979299201572 16.70585989315055 9.0 6.0 6.0 6.0 1.8 0.21 0.20 0.054 0.45 6.0 3.3 2.1 3.0 1.4 4.00 0.941 1.68 0.00 1.30 24.7 4.71 63.4 0.681 7.96 59.6 9.77 344 0.0892 18.5 60.7 14.4 285 15.0 16.9 298 48.0 8.85e+03 0.174 94.1
8.003724313609126 21 10.654041252998818 18.014655612215112 12.0 7.0 7.0 7.0 2.3 0.22 0.25 0.067 0.50 6.0 3.4 2.8 3.0 1.7 4.00 0.762 1.49 0.00 1.22 25.7 6.28 92.0 0.763 9.59 59.6 14.5 281 11.5 16.8 104 18.0 681 7.92 26.1 298 47.0 7.07e+03 15.7 84.1
9.003724313609126 24 11.473666729617207 18.99046849077646 11.0 7.0 7.0 7.0 2.6 0.22 0.28 0.076 0.53 7.0 3.6 3.4 3.5 1.8 4.00 0.917 1.30 1.00 1.14 70.4 10.5 324 0.942 18.0 59.6 9.19 238 1.16 15.4 105 28.5 1.12e+03 14.5 33.4 298 38.5 6.47e+03 3.93 80.4
10.003724313609126 27 11.369757489747615 19.740922422329525 13.0 7.0 7.0 7.0 2.9 0.23 0.32 0.080 0.57 7.0 4.0 4.1 4.0 2.0 4.00 0.815 1.23 0.00 1.11 70.4 9.92 286 1.17 16.9 59.6 8.52 215 1.34 14.7 226 38.3 2.98e+03 8.18 54.6 298 35.2 5.92e+03 2.33 77.0
11.003724313609126 29 11.078680034969302 20.429415109939125 15.0 8.0 8.0 8.0 3.2 0.23 0.34 0.078 0.59 8.0 4.1 4.1 4.0 2.0 4.00 1.00 1.79 0.00 1.34 134 14.3 800 2.19 28.3 59.6 7.10 181 0.474 13.4 251 49.2 4.76e+03 12.8 69.0 298 33.4 5.58e+03 0.536 74.7
12.003724313609126 32 10.792836274387332 21.779832912735163 16.0 9.0 9.0 9.0 3.5 0.23 0.38 0.086 0.62 8.0 4.2 3.6 4.0 1.9 4.00 0.906 1.64 0.00 1.28 137 23.4 1.58e+03 3.04 39.7 59.6 6.97 169 0.483 13.0 363 70.6 8.30e+03 22.4 91.1 298 30.8 5.16e+03 0.492 71.8
13.003724313609126 34 10.603931070275593 22.00780454221828 18.0 9.0 9.0 9.0 3.7 0.24 0.41 0.092 0.64 8.0 4.4 3.5 4.0 1.9 4.00 0.912 1.54 0.00 1.24 137 25.8 1.83e+03 3.04 42.7 59.6 7.03 167 0.387 12.9 414 93.9 1.47e+04 22.4 121 298 30.0 4.82e+03 1.25 69.4
14.003724313609126 35 10.691676366806703 22.169125739887157 19.0 9.0 9.0 9.0 3.8 0.24 0.42 0.089 0.65 8.0 4.5 3.7 4.0 1.9 4.00 0.943 1.70 0.00 1.30 137 26.1 1.78e+03 3.10 42.1 59.6 6.23 142 2.40 11.9 647 121 3.05e+04 25.7 175 298 28.6 4.72e+03 3.30 68.7
15.003724313609126 35 10.691676366806703 22.169125739887157 19.0 9.0 9.0 9.0 3.8 0.24 0.42 0.089 0.65 8.0 4.5 3.7 4.0 1.9 4.00 0.971 1.79 0.00 1.34 137 26.1 1.78e+03 3.10 42.1 59.6 7.14 146 3.39 12.1 913 152 5.85e+04 25.7 242 298 30.7 4.74e+03 3.55 68.8
16.003724313609126 35 10.691676366806703 22.169125739887157 19.0 9.0 9.0 9.0 3.8 0.24 0.42 0.089 0.65 8.0 4.5 3.7 4.0 1.9 4.00 0.971 1.79 0.00 1.34 137 26.1 1.78e+03 3.10 42.1 59.6 6.88 148 2.89 12.2 913 166 7.34e+04 25.7 271 298 30.4 4.81e+03 4.20 69.4
17.003724313609126 36 10.802611324274876 22.591915704305066 19.0 9.0 9.0 9.0 3.9 0.24 0.43 0.087 0.66 8.0 4.4 4.0 4.0 2.0 4.00 0.944 1.77 0.00 1.33 137 27.6 1.81e+03 4.92 42.5 59.6 6.84 149 2.22 12.2 913 171 8.08e+04 30.9 284 298 30.0 4.75e+03 3.04 68.9
18.003724313609126 36 10.802611324274876 22.591915704305066 19.0 9.0 9.0 9.0 3.9 0.24 0.43 0.087 0.66 8.0 4.4 4.0 4.0 2.0 4.00 0.972 1.74 0.00 1.32 137 27.6 1.81e+03 4.92 42.5 59.6 6.82 148 2.22 12.2 913 173 8.08e+04 30.9 284 298 30.2 4.74e+03 3.14 68.8
19.003724313609126 36 10.802611324274876 22.591915704305066 19.0 9.0 9.0 9.0 3.9 0.24 0.43 0.087 0.66 8.0 4.4 4.0 4.0 2.0 4.00 0.972 1.74 0.00 1.32 137 27.6 1.81e+03 4.92 42.5 59.6 6.82 147 2.22 12.1 913 175 8.28e+04 30.9 288 298 30.2 4.74e+03 3.14 68.8
20.003724313609126 36 10.802611324274876 22.591915704305066 19.0 9.0 9.0 9.0 3.9 0.24 0.43 0.087 0.66 8.0 4.4 4.0 4.0 2.0 4.00 0.972 1.74 0.00 1.32 137 27.6 1.81e+03 4.92 42.5 59.6 6.81 148 2.22 12.1 993 182 9.10e+04 30.9 302 298 30.2 4.74e+03 2.95 68.8
