#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 153.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6294742441657379 2 12.192374321149613 8.798544700804989 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.629474244165738 3 12.787096778571334 10.209371665701005 2.0 2.0 2.0 2.0 0.28 0.21 0.013 0.21 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000355 7.99e-08 0.000518 0.000283 0.00 0.00 0.00 0.00 0.00 0.000547 0.000374 8.95e-08 0.000547 0.000299 298 199 2.96e+04 298 172
2.629474244165738 6 12.487181142162498 8.776339535898051 4.0 3.0 3.0 3.0 0.57 0.22 0.045 0.14 0.21 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00651 0.00128 6.62e-06 0.000317 0.00257 2.87e+03 754 1.99e+06 74.5 1.41e+03 0.00706 0.00346 1.40e-05 0.00331 0.00374 2.87e+03 602 1.25e+06 224 1.12e+03
3.629474244165738 8 11.789771228734107 8.656521257400543 5.0 4.0 4.0 4.0 0.76 0.22 0.068 0.10 0.26 4.0 2.5 1.1 3.0 1.1 3.00 0.625 1.41 0.00 1.19 0.00651 0.000948 5.08e-06 0.000145 0.00225 215 59.0 1.01e+04 0.288 101 0.00741 0.00182 1.01e-05 0.000159 0.00318 298 89.0 1.58e+04 0.720 126
4.629474244165738 9 12.503279528928353 9.43794133219892 5.0 4.0 4.0 4.0 0.85 0.22 0.079 0.090 0.28 4.0 2.4 1.5 3.0 1.2 3.00 0.778 1.69 0.00 1.30 0.0208 0.00316 4.83e-05 0.000173 0.00695 211 28.0 5.49e+03 1.76 74.1 0.0208 0.00397 4.89e-05 0.000238 0.00700 298 58.8 1.28e+04 3.82 113
5.629474244165738 11 12.550941158689914 11.00595013930017 6.0 5.0 5.0 5.0 1.0 0.23 0.10 0.074 0.32 5.0 2.4 1.9 2.0 1.4 3.00 0.727 1.42 0.00 1.19 0.747 0.0831 0.0501 0.000236 0.224 103 22.4 1.81e+03 3.40 42.5 0.747 0.0876 0.0494 0.000318 0.222 298 57.8 1.05e+04 4.50 103
6.629474244165738 13 12.957671437040204 12.46092103182187 7.0 5.0 5.0 5.0 1.2 0.23 0.12 0.075 0.35 5.0 2.3 1.7 2.0 1.3 3.00 0.769 1.36 0.00 1.17 3.17 0.322 0.775 0.000518 0.881 127 18.6 1.59e+03 0.954 39.9 3.17 0.405 0.764 0.0984 0.874 298 52.3 9.83e+03 1.91 99.1
7.629474244165738 17 13.340223281212342 14.140097304362776 9.0 6.0 6.0 6.0 1.6 0.23 0.17 0.075 0.41 6.0 2.6 2.4 3.0 1.5 3.00 0.706 1.22 0.00 1.10 20.9 2.15 31.2 0.00651 5.59 74.3 14.0 666 0.159 25.8 20.9 2.49 30.4 0.0984 5.51 298 45.1 7.88e+03 0.318 88.8
8.629474244165738 20 12.609776025511113 15.809861036832325 10.0 7.0 7.0 7.0 1.9 0.24 0.20 0.069 0.45 6.0 2.7 2.1 2.5 1.5 4.00 0.800 1.54 0.00 1.24 51.9 5.26 154 0.0218 12.4 74.5 10.6 483 0.0234 22.0 51.9 7.50 164 1.57 12.8 298 38.1 6.79e+03 0.0320 82.4
