#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 91.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.15413384652347828 2 12.344242940921827 10.868634004594679 1.0 1.0 1.0 1.0 0.25 0.25 0.0 0.25 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1541338465234783 3 10.038442016121133 11.252901801028601 2.0 2.0 2.0 2.0 0.37 0.26 0.022 0.26 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00179 0.000941 5.35e-07 0.000518 0.000732 0.00 0.00 0.00 0.00 0.00 0.00230 0.00213 8.95e-08 0.00230 0.000299 298 199 2.96e+04 298 172
2.1541338465234783 6 9.414369987926788 12.635705974511021 3.0 4.0 4.0 4.0 0.74 0.28 0.078 0.21 0.28 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0934 0.0164 0.00142 0.00115 0.0377 192 85.4 1.00e+04 74.5 100 0.0934 0.0178 0.00137 0.00352 0.0370 298 156 1.81e+04 171 135
3.1541338465234783 11 10.026728096928428 13.118525398286465 5.0 6.0 6.0 6.0 1.4 0.29 0.17 0.11 0.41 3.0 2.2 0.76 2.0 0.87 3.00 0.455 0.873 0.00 0.934 0.834 0.101 0.0610 0.00237 0.247 224 42.2 4.69e+03 21.3 68.5 0.834 0.123 0.0586 0.0464 0.242 298 74.5 1.03e+04 42.7 101
4.154133846523479 16 12.160123851702963 13.975830318240545 8.0 7.0 7.0 7.0 2.0 0.29 0.27 0.088 0.52 5.0 2.8 1.4 2.5 1.2 3.00 0.625 0.917 0.00 0.957 7.17 0.653 3.33 0.00208 1.83 49.2 14.9 467 0.0126 21.6 7.17 0.788 3.26 0.0978 1.81 298 44.3 6.53e+03 1.30 80.8
5.154133846523479 21 11.442418954579269 14.723980420311383 11.0 7.0 7.0 7.0 2.6 0.30 0.36 0.072 0.60 6.0 3.2 2.4 3.0 1.5 4.00 0.762 1.59 0.00 1.26 7.17 0.632 2.64 0.00711 1.62 89.3 11.2 525 0.0134 22.9 8.01 1.18 5.12 0.124 2.26 298 33.3 5.46e+03 0.0199 73.9
6.154133846523479 24 11.459105464236778 15.416026973949796 12.0 7.0 7.0 7.0 2.9 0.30 0.42 0.082 0.65 7.0 3.6 3.5 3.5 1.9 5.00 0.875 1.77 0.00 1.33 49.5 2.75 102 0.00927 10.1 82.6 10.3 475 0.123 21.8 49.5 4.13 103 0.458 10.2 298 33.7 5.31e+03 0.920 72.9
7.154133846523479 29 11.86152250887234 17.07095063967939 14.0 8.0 8.0 8.0 3.6 0.31 0.51 0.066 0.72 8.0 4.1 4.6 4.0 2.1 6.00 0.828 1.86 0.00 1.36 125 7.47 600 0.0934 24.5 63.8 8.87 316 0.0291 17.8 125 10.6 666 1.58 25.8 298 29.4 4.52e+03 0.0544 67.3
8.154133846523479 33 12.004479421053292 18.425707316190085 17.0 9.0 9.0 9.0 4.1 0.31 0.59 0.068 0.77 9.0 4.4 5.2 5.0 2.3 6.00 0.848 1.70 0.00 1.30 125 13.1 1.11e+03 0.125 33.3 61.6 7.96 244 0.417 15.6 174 22.2 1.88e+03 4.10 43.3 298 26.9 3.88e+03 0.792 62.3
9.154133846523479 36 12.302634272591728 19.335562952475655 19.0 8.0 8.0 8.0 4.4 0.32 0.65 0.074 0.80 9.0 4.5 5.1 5.0 2.3 6.00 0.889 1.82 0.00 1.35 125 14.5 1.05e+03 0.158 32.4 45.9 7.30 114 3.60 10.7 264 35.9 4.46e+03 4.15 66.8 298 26.0 3.06e+03 4.02 55.3
