#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 391.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.10183414296052473 2 12.138273069059657 8.704705329998538 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1018341429605247 3 9.771625516283018 8.93049425405728 2.0 2.0 2.0 2.0 0.27 0.20 0.011 0.20 0.10 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000353 8.15e-08 0.000518 0.000286 0.00 0.00 0.00 0.00 0.00 0.000542 0.000369 8.95e-08 0.000542 0.000299 298 199 2.96e+04 298 172
2.1018341429605245 6 9.534645941827241 10.247697323528426 3.0 4.0 4.0 4.0 0.54 0.21 0.040 0.12 0.20 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000855 0.000349 1.13e-07 0.000344 0.000336 3.43e+03 894 2.86e+06 74.5 1.69e+03 0.000855 0.000414 1.49e-07 0.000440 0.000386 3.43e+03 695 1.81e+06 224 1.34e+03
3.1018341429605245 11 10.699066552068903 10.450316680816956 5.0 6.0 6.0 6.0 0.99 0.22 0.091 0.073 0.30 4.0 2.2 0.96 2.0 0.98 3.00 0.455 0.873 0.00 0.934 0.0448 0.00746 0.000239 0.000518 0.0155 732 93.1 5.17e+04 6.07 227 0.0464 0.0117 0.000365 0.000879 0.0191 732 121 5.04e+04 12.1 224
4.1018341429605245 13 11.32809261296428 11.490210928123673 6.0 6.0 6.0 6.0 1.2 0.22 0.11 0.066 0.33 4.0 2.5 1.1 3.0 1.1 4.00 0.846 1.47 0.00 1.21 1.47 0.120 0.166 0.000855 0.407 109 18.6 1.79e+03 0.213 42.3 1.47 0.127 0.164 0.00337 0.405 298 48.9 9.79e+03 0.882 99.0
5.1018341429605245 15 11.749479443565837 12.602163882243312 8.0 6.0 6.0 6.0 1.4 0.23 0.13 0.071 0.36 4.0 2.8 1.0 3.0 1.0 4.00 0.800 1.31 0.00 1.15 1.82 0.255 0.335 0.000908 0.579 155 17.0 2.01e+03 0.236 44.8 1.82 0.462 0.515 0.0314 0.718 298 46.5 9.64e+03 0.472 98.2
6.1018341429605245 17 12.246648989254952 13.947899689139717 9.0 7.0 7.0 7.0 1.5 0.23 0.15 0.079 0.39 5.0 3.1 1.3 3.0 1.1 4.00 0.824 1.53 0.00 1.24 6.65 0.885 3.59 0.00337 1.89 66.9 14.9 697 0.530 26.4 6.65 1.23 3.86 0.0322 1.96 298 46.1 8.20e+03 0.759 90.6
7.1018341429605245 21 12.421335572166035 15.614840190925939 11.0 8.0 8.0 8.0 1.9 0.24 0.19 0.083 0.44 6.0 3.5 2.7 4.0 1.6 4.00 0.762 1.39 0.00 1.18 6.71 1.55 6.17 0.0314 2.48 81.1 11.9 554 0.196 23.5 9.94 2.53 10.1 0.0584 3.18 298 39.6 7.13e+03 0.234 84.4
8.101834142960524 25 12.606658542023679 17.35069278841661 13.0 9.0 9.0 9.0 2.3 0.24 0.23 0.082 0.48 6.0 3.5 2.7 4.0 1.6 4.00 0.800 1.42 0.00 1.19 27.8 3.47 53.3 0.0584 7.30 59.0 8.99 262 0.0996 16.2 27.8 5.71 67.8 0.446 8.24 298 35.4 6.19e+03 0.142 78.6
9.101834142960524 29 11.602143326625807 17.93923437137605 16.0 9.0 9.0 9.0 2.6 0.25 0.27 0.083 0.52 8.0 4.0 4.3 4.0 2.1 4.00 0.862 1.55 0.00 1.25 27.8 3.40 46.4 0.415 6.81 59.4 7.08 186 0.201 13.6 36.4 9.28 164 0.798 12.8 298 30.9 5.50e+03 0.565 74.2
10.101834142960524 31 11.414350992733619 18.43967151131567 17.0 9.0 9.0 9.0 2.8 0.25 0.29 0.080 0.54 9.0 4.3 4.9 4.0 2.2 4.00 0.903 1.69 0.00 1.30 47.4 4.91 106 0.446 10.3 59.5 7.03 239 0.462 15.5 88.4 13.3 428 1.99 20.7 298 28.9 5.25e+03 0.781 72.5
11.101834142960524 35 11.479030297838912 19.524796032767007 19.0 9.0 9.0 9.0 3.2 0.25 0.33 0.086 0.58 9.0 4.5 5.6 4.0 2.4 6.00 0.857 1.95 0.00 1.40 62.7 7.29 216 1.47 14.7 59.4 6.89 156 1.19 12.5 108 19.8 887 1.99 29.8 298 27.6 4.69e+03 2.02 68.4
12.101834142960524 36 11.41527121128879 19.87281861441352 19.0 9.0 9.0 9.0 3.2 0.26 0.34 0.089 0.59 9.0 4.4 5.7 4.0 2.4 6.00 0.944 2.05 0.00 1.43 115 10.3 534 1.54 23.1 59.6 7.11 168 1.54 13.0 152 27.6 1.65e+03 3.07 40.7 298 27.4 4.54e+03 2.13 67.4
