#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 112.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8636748856699779 2 10.68893167585389 7.596799395388485 1.0 1.0 1.0 1.0 0.30 0.30 0.0 0.30 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8636748856699779 3 9.512660830608892 9.769607926251755 2.0 2.0 2.0 2.0 0.45 0.27 0.070 0.27 0.26 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.86e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000521 0.000348 8.95e-08 0.000521 0.000299 298 199 2.96e+04 298 172
2.863674885669978 6 10.143122117178862 9.641541439332595 3.0 4.0 4.0 4.0 0.91 0.25 0.14 0.075 0.37 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0193 0.00542 6.89e-05 0.000518 0.00830 3.02e+04 7.59e+03 2.27e+08 74.5 1.51e+04 0.0198 0.0118 9.22e-05 0.0157 0.00960 3.02e+04 5.16e+03 1.51e+08 224 1.23e+04
3.0441178864506977 9 9.423929671133656 9.77117782967239 4.0 5.0 5.0 5.0 1.4 0.25 0.21 0.067 0.45 4.0 2.4 1.3 2.0 1.1 2.00 0.444 0.528 0.00 0.726 0.0670 0.0110 0.000490 0.000295 0.0221 204 50.4 5.88e+03 0.0133 76.6 0.0670 0.0145 0.000515 0.000295 0.0227 298 88.9 1.36e+04 0.0265 117
4.001342584628609 12 9.161937040452088 12.232929368499212 7.0 5.0 5.0 5.0 1.8 0.25 0.27 0.083 0.52 4.0 2.5 1.2 2.0 1.1 3.00 0.667 0.970 0.00 0.985 1.30 0.228 0.180 0.00637 0.425 126 19.3 1.75e+03 0.0358 41.8 1.30 0.237 0.177 0.0223 0.420 298 55.9 1.07e+04 0.0537 103
5.001342584628609 14 7.516476423072776 12.851026648207556 8.0 6.0 6.0 6.0 2.1 0.25 0.32 0.074 0.57 4.0 2.7 1.1 3.0 1.1 3.00 0.786 1.41 0.00 1.19 1.30 0.251 0.179 0.00637 0.424 152 29.8 3.18e+03 1.63 56.4 1.36 0.452 0.255 0.328 0.505 298 61.5 1.02e+04 4.49 101
6.001342584628609 18 7.874873416908956 14.478414700100274 12.0 6.0 6.0 6.0 2.7 0.26 0.41 0.057 0.64 5.0 3.1 1.2 3.0 1.1 3.00 0.722 1.39 0.00 1.18 1.30 0.323 0.208 0.0157 0.456 55.9 18.6 481 8.81 21.9 2.73 0.651 0.525 0.558 0.724 298 47.3 6.80e+03 14.6 82.5
7.001342584628609 23 8.001399455010764 16.29751875485342 13.0 6.0 6.0 6.0 3.5 0.26 0.53 0.061 0.73 6.0 3.6 1.9 4.0 1.4 3.00 0.783 1.18 0.00 1.09 14.2 1.63 13.5 0.451 3.68 55.9 7.84 187 0.000892 13.7 15.5 2.86 20.4 1.37 4.52 298 34.5 5.67e+03 0.00123 75.3
8.00134258462861 28 7.556876725616786 17.580869415202432 14.0 7.0 7.0 7.0 4.2 0.27 0.65 0.066 0.80 7.0 3.9 2.7 4.0 1.6 4.00 0.821 1.41 0.00 1.19 51.4 3.85 102 0.504 10.1 59.6 10.9 360 0.00654 19.0 51.4 6.87 113 2.08 10.6 298 31.6 5.10e+03 0.00982 71.4
9.000040983510944 29 7.786760006650154 17.296858332234684 16.0 7.0 7.0 7.0 4.4 0.27 0.67 0.067 0.82 7.0 4.1 2.6 5.0 1.6 4.00 1.00 1.36 1.00 1.16 58.7 5.33 202 0.451 14.2 89.7 5.54 287 0.0161 16.9 122 17.1 836 2.57 28.9 298 22.5 4.00e+03 0.0600 63.3
10.000040983510944 33 8.096480807542282 17.189705439003436 19.0 7.0 7.0 7.0 5.0 0.28 0.76 0.061 0.87 8.0 4.6 3.5 5.0 1.9 4.00 0.970 1.34 0.00 1.16 58.7 5.08 180 0.451 13.4 38.7 6.62 118 0.701 10.8 123 23.3 1.43e+03 2.57 37.8 298 27.4 3.51e+03 1.35 59.3
11.000040983510944 36 8.178452792429832 17.54468260711992 20.0 7.0 7.0 7.0 5.4 0.28 0.83 0.067 0.91 8.0 4.6 4.0 5.0 2.0 5.00 1.00 1.66 0.00 1.29 58.7 6.10 223 0.272 14.9 59.5 8.55 228 2.28 15.1 137 24.7 1.75e+03 2.67 41.8 298 29.6 4.00e+03 3.85 63.3
12.000040983510944 39 8.617143287880788 18.350855805904672 22.0 8.0 8.0 8.0 5.9 0.28 0.90 0.072 0.95 8.0 4.9 4.0 6.0 2.0 6.00 0.897 1.94 0.00 1.39 114 10.7 607 0.558 24.6 76.1 7.61 270 0.297 16.4 155 29.5 2.17e+03 2.57 46.6 298 27.6 4.25e+03 0.487 65.2
13.000040983510944 43 8.448506642248002 19.535186213328586 23.0 8.0 8.0 8.0 6.5 0.29 1.0 0.072 1.0 8.0 5.0 3.9 6.0 2.0 7.00 0.884 2.11 0.00 1.45 114 16.2 889 0.779 29.8 76.1 7.16 233 0.633 15.3 165 42.1 3.10e+03 3.34 55.7 298 23.7 3.66e+03 0.981 60.5
14.000040983510944 44 8.490367677417295 19.912289627614225 23.0 8.0 8.0 8.0 6.6 0.29 1.0 0.073 1.0 8.0 5.0 3.8 6.0 2.0 7.00 0.955 2.09 0.00 1.45 135 18.9 1.19e+03 0.825 34.5 58.9 5.66 137 1.60 11.7 354 67.0 9.13e+03 4.54 95.5 298 20.9 2.96e+03 2.09 54.5
15.000040983510944 44 8.490367677417295 19.912289627614225 23.0 8.0 8.0 8.0 6.6 0.29 1.0 0.073 1.0 8.0 5.0 3.8 6.0 2.0 7.00 0.977 2.07 0.00 1.44 135 18.9 1.19e+03 0.825 34.5 48.0 5.33 113 1.60 10.6 354 85.3 1.49e+04 4.54 122 298 21.0 2.83e+03 1.95 53.2
16.000040983510942 44 8.490367677417295 19.912289627614225 23.0 8.0 8.0 8.0 6.6 0.29 1.0 0.073 1.0 8.0 5.0 3.8 6.0 2.0 7.00 0.977 2.07 0.00 1.44 135 18.9 1.19e+03 0.825 34.5 57.6 5.38 111 1.02 10.5 490 100 2.21e+04 4.54 149 298 21.2 2.87e+03 1.92 53.6
17.000040983510942 45 8.544338408227489 20.079638360681518 24.0 8.0 8.0 8.0 6.8 0.29 1.0 0.075 1.0 9.0 5.2 4.3 6.0 2.1 7.00 0.956 2.04 0.00 1.43 135 19.4 1.18e+03 0.870 34.3 49.9 5.92 134 0.417 11.6 695 107 2.82e+04 5.73 168 298 23.2 3.06e+03 0.603 55.3
18.000040983510942 48 8.983635752595184 20.971198911798435 25.0 9.0 9.0 9.0 7.2 0.29 1.1 0.072 1.1 9.0 5.2 4.4 6.0 2.1 7.00 0.938 2.10 0.00 1.45 136 22.4 1.39e+03 1.20 37.3 50.5 5.81 121 0.295 11.0 695 109 2.95e+04 13.2 172 298 21.8 2.75e+03 0.506 52.4
19.000040983510942 48 8.983635752595184 20.971198911798435 25.0 9.0 9.0 9.0 7.2 0.29 1.1 0.072 1.1 9.0 5.2 4.4 6.0 2.1 7.00 0.979 2.06 0.00 1.44 136 22.4 1.39e+03 1.20 37.3 57.7 5.70 128 0.697 11.3 830 118 3.49e+04 13.2 187 298 21.8 2.81e+03 2.17 53.0
20.000040983510942 48 8.983635752595184 20.971198911798435 25.0 9.0 9.0 9.0 7.2 0.29 1.1 0.072 1.1 9.0 5.2 4.4 6.0 2.1 7.00 0.979 2.06 0.00 1.44 136 22.4 1.39e+03 1.20 37.3 57.9 5.71 126 0.758 11.2 830 126 3.96e+04 13.2 199 298 21.5 2.76e+03 1.74 52.6
21.000040983510942 48 8.983635752595184 20.971198911798435 25.0 9.0 9.0 9.0 7.2 0.29 1.1 0.072 1.1 9.0 5.2 4.4 6.0 2.1 7.00 0.979 2.06 0.00 1.44 136 22.4 1.39e+03 1.20 37.3 56.9 5.53 124 0.733 11.1 918 134 4.66e+04 13.2 216 298 21.1 2.75e+03 1.61 52.4
22.000040983510942 48 8.983635752595184 20.971198911798435 25.0 9.0 9.0 9.0 7.2 0.29 1.1 0.072 1.1 9.0 5.2 4.4 6.0 2.1 7.00 0.979 2.06 0.00 1.44 136 22.4 1.39e+03 1.20 37.3 50.4 5.39 112 0.661 10.6 1.04e+03 138 5.20e+04 13.2 228 298 20.8 2.67e+03 1.60 51.7
23.000040983510942 48 8.983635752595184 20.971198911798435 25.0 9.0 9.0 9.0 7.2 0.29 1.1 0.072 1.1 9.0 5.2 4.4 6.0 2.1 7.00 0.979 2.06 0.00 1.44 136 22.4 1.39e+03 1.20 37.3 48.6 5.37 112 0.637 10.6 1.07e+03 139 5.35e+04 13.2 231 298 21.0 2.70e+03 1.50 52.0
