#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 429.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5253475339900566 2 8.058943718773701 8.424468180863384 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5253475339900566 3 10.215016122249375 9.657130351362055 2.0 2.0 2.0 2.0 0.25 0.16 0.016 0.16 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000350 8.49e-08 0.000518 0.000291 0.00 0.00 0.00 0.00 0.00 0.000532 0.000359 8.95e-08 0.000532 0.000299 298 199 2.96e+04 298 172
2.5253475339900566 6 11.011535994065886 11.39570714131972 3.0 3.0 3.0 3.0 0.49 0.17 0.034 0.069 0.18 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.156 0.0270 0.00401 0.00137 0.0633 5.89e+03 1.51e+03 8.54e+06 74.5 2.92e+03 0.156 0.0279 0.00396 0.00289 0.0629 5.89e+03 1.11e+03 5.51e+06 224 2.35e+03
3.5253475339900566 9 12.336047878129708 12.324019008863578 5.0 4.0 4.0 4.0 0.74 0.18 0.053 0.10 0.23 5.0 2.4 1.8 2.0 1.3 4.00 0.667 1.75 0.00 1.32 3.78 0.439 1.57 0.00222 1.25 238 54.5 7.48e+03 0.253 86.5 3.78 0.474 1.54 0.00706 1.24 298 92.6 1.46e+04 1.01 121
4.525347533990057 11 12.805035507494289 13.73189896097831 7.0 5.0 5.0 5.0 0.90 0.19 0.066 0.11 0.26 5.0 2.9 1.9 2.0 1.4 5.00 0.818 2.36 0.00 1.54 33.6 3.41 101 0.00262 10.1 77.1 23.8 1.25e+03 3.24 35.3 33.6 3.79 100 0.00706 10.0 298 69.5 1.17e+04 3.25 108
5.525347533990057 14 13.176366828588801 15.57895434164494 9.0 6.0 6.0 6.0 1.1 0.19 0.087 0.097 0.30 5.0 3.0 1.8 2.5 1.4 5.00 0.714 2.07 0.00 1.44 33.6 4.51 112 0.00525 10.6 81.5 19.1 893 0.292 29.9 37.4 7.74 180 0.535 13.4 298 62.3 1.04e+04 0.507 102
6.525347533990057 18 12.418812225647788 17.262710047757817 12.0 7.0 7.0 7.0 1.5 0.20 0.12 0.087 0.34 7.0 3.1 2.8 2.5 1.7 5.00 0.722 1.98 0.00 1.41 87.5 9.10 475 0.159 21.8 62.1 14.5 560 0.140 23.7 87.5 14.9 631 0.535 25.1 298 54.3 9.12e+03 0.151 95.5
7.525347533990057 21 12.409178635726386 19.145698778699973 14.0 7.0 7.0 7.0 1.7 0.21 0.14 0.078 0.37 7.0 3.2 2.7 3.0 1.6 5.00 0.810 2.26 0.00 1.50 108 16.2 954 0.176 30.9 62.1 12.4 426 0.405 20.6 146 30.4 1.72e+03 11.3 41.5 298 49.9 8.28e+03 0.670 91.0
8.525347533990058 21 12.409178635726386 19.145698778699973 13.0 7.0 7.0 7.0 1.7 0.21 0.14 0.078 0.37 7.0 3.2 2.7 3.0 1.6 5.00 1.05 2.65 0.00 1.63 108 16.2 954 0.176 30.9 49.7 4.61 190 6.21e-05 13.8 214 52.5 5.10e+03 12.7 71.4 298 35.6 8.16e+03 8.79e-05 90.3
