#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 336.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.23235295297323244 2 12.43071393463858 10.58449103325357 1.0 1.0 1.0 1.0 0.35 0.35 0.0 0.35 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.2323529529732324 3 9.995379447823654 10.019742974327265 2.0 2.0 2.0 2.0 0.53 0.33 0.077 0.33 0.28 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00101 0.000683 8.11e-08 0.000518 0.000285 0.00 0.00 0.00 0.00 0.00 0.00153 0.00136 8.95e-08 0.00153 0.000299 298 199 2.96e+04 298 172
2.2323529529732324 6 10.112447340413999 10.598679829666848 3.0 4.0 4.0 4.0 1.1 0.30 0.19 0.079 0.44 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00744 0.00160 8.32e-06 0.000518 0.00288 225 93.6 1.27e+04 74.5 113 0.00744 0.00197 7.69e-06 0.00132 0.00277 298 162 1.88e+04 187 137
3.2323529529732324 10 11.08197330949721 11.204720033978832 5.0 5.0 5.0 5.0 1.8 0.30 0.32 0.062 0.56 4.0 2.0 1.1 2.0 1.1 3.00 0.500 0.944 0.00 0.972 0.151 0.0279 0.00256 0.000765 0.0506 291 54.4 9.31e+03 9.23 96.5 0.151 0.0334 0.00245 0.00795 0.0495 298 88.7 1.51e+04 13.8 123
4.232352952973232 15 11.933116325480983 12.658824842355633 8.0 7.0 7.0 7.0 2.6 0.30 0.48 0.075 0.69 5.0 2.5 1.6 3.0 1.2 4.00 0.667 1.38 0.00 1.18 1.97 0.160 0.254 0.00551 0.504 91.7 16.0 1.06e+03 0.0181 32.5 1.97 0.189 0.249 0.00857 0.499 298 43.6 7.49e+03 0.0194 86.6
5.232352952973232 19 10.872917864615792 13.869788827286303 10.0 6.0 6.0 6.0 3.3 0.31 0.61 0.074 0.78 5.0 2.8 1.1 3.0 1.1 4.00 0.737 1.43 0.00 1.19 3.69 0.544 1.31 0.00744 1.14 76.1 13.3 644 0.373 25.4 3.69 0.695 1.36 0.0969 1.17 298 39.2 6.96e+03 0.681 83.4
6.232352952973232 23 11.841270898424234 15.001255108767912 13.0 7.0 7.0 7.0 4.0 0.32 0.74 0.082 0.86 5.0 2.8 1.6 3.0 1.3 4.00 0.783 1.63 0.00 1.28 24.5 1.67 26.3 0.00857 5.13 106 10.8 563 1.99 23.7 24.5 2.27 25.6 0.987 5.05 298 33.3 5.18e+03 3.95 72.0
7.232352952973232 28 11.143755689417473 16.22662738316636 15.0 8.0 8.0 8.0 4.9 0.32 0.90 0.075 0.95 6.0 3.3 2.4 3.0 1.5 4.00 0.821 1.56 0.00 1.25 89.2 5.58 316 0.0255 17.8 55.5 8.83 217 0.0256 14.7 89.2 7.71 324 2.02 18.0 298 30.5 4.76e+03 0.0400 69.0
8.232352952973233 33 11.34780083576576 16.302754048491117 16.0 8.0 8.0 8.0 5.8 0.33 1.1 0.089 1.0 8.0 4.1 3.4 4.0 1.8 4.00 0.848 1.51 0.00 1.23 89.2 4.76 270 0.0389 16.4 47.7 6.82 125 0.0462 11.2 114 11.2 643 0.453 25.4 298 26.3 3.65e+03 0.0793 60.5
9.232352952973233 33 11.34780083576576 16.302754048491117 18.0 8.0 8.0 8.0 5.8 0.33 1.1 0.089 1.0 8.0 4.1 3.4 4.0 1.8 4.00 1.00 1.69 1.00 1.30 89.2 4.76 270 0.0389 16.4 40.6 4.21 79.8 0.175 8.93 118 19.8 1.32e+03 0.453 36.3 298 23.6 4.08e+03 0.605 63.9
10.232352952973233 36 10.811633989980523 16.954960645347636 19.0 7.0 7.0 7.0 6.3 0.33 1.2 0.097 1.1 8.0 4.3 3.8 4.0 2.0 5.00 0.889 1.99 0.00 1.41 102 7.25 512 0.0594 22.6 121 6.85 447 0.105 21.2 187 28.4 2.89e+03 0.399 53.7 298 22.3 3.98e+03 0.207 63.1
11.232352952973233 37 10.832136877630543 16.983055960501208 20.0 7.0 7.0 7.0 6.5 0.33 1.2 0.094 1.1 8.0 4.6 4.9 4.0 2.2 5.00 0.946 1.94 0.00 1.39 102 7.06 499 0.0799 22.3 49.1 4.01 109 0.108 10.5 157 28.9 2.68e+03 0.407 51.8 298 21.5 4.18e+03 0.136 64.7
