#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 60.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.39270236395247426 2 9.683517176872595 12.479886816502985 1.0 1.0 1.0 1.0 0.64 0.64 0.0 0.64 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3927023639524743 3 8.25896766479938 10.992391938671544 2.0 2.0 2.0 2.0 0.96 0.52 0.37 0.52 0.61 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0448 0.0153 0.000654 0.000518 0.0256 0.00 0.00 0.00 0.00 0.00 0.0453 0.0451 8.95e-08 0.0453 0.000299 298 199 2.96e+04 298 172
2.3927023639524743 6 7.700731086099997 12.443319391257418 3.0 4.0 4.0 4.0 1.9 0.47 0.65 0.13 0.81 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.165 0.0353 0.00436 0.000687 0.0660 151 75.0 7.49e+03 74.5 86.6 0.165 0.0503 0.00364 0.0451 0.0604 298 149 1.78e+04 150 133
3.3927023639524743 9 8.805016443273896 13.811287545456894 4.0 5.0 5.0 5.0 2.9 0.47 0.95 0.10 0.97 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.213 0.0579 0.00659 0.00395 0.0812 201 50.0 5.74e+03 0.0959 75.7 0.215 0.100 0.0101 0.0896 0.101 298 88.6 1.35e+04 0.192 116
4.392702363952474 13 8.143998395897613 13.71083257193408 6.0 5.0 5.0 5.0 4.1 0.47 1.3 0.098 1.2 5.0 3.2 1.0 3.0 1.0 3.00 0.615 0.923 0.00 0.961 0.213 0.0428 0.00500 0.00290 0.0707 82.2 18.6 902 1.26 30.0 0.432 0.112 0.0268 0.00685 0.164 298 54.0 9.22e+03 2.06 96.0
5.392702363952474 17 8.994845615392537 15.494355512182999 7.0 6.0 6.0 6.0 5.4 0.47 1.8 0.085 1.3 5.0 3.1 1.4 3.0 1.2 4.00 0.824 1.40 0.00 1.19 2.68 0.410 0.732 0.0306 0.855 54.9 12.6 387 0.194 19.7 2.68 0.476 0.706 0.0382 0.840 298 45.3 7.45e+03 0.466 86.3
6.392702363952474 22 9.538765927366047 16.50060293413339 11.0 6.0 6.0 6.0 7.0 0.48 2.3 0.097 1.5 6.0 3.6 1.5 4.0 1.2 4.00 0.818 1.11 0.500 1.05 15.3 1.23 11.2 0.0489 3.35 77.8 10.0 421 0.0643 20.5 15.3 1.68 11.5 0.0821 3.40 298 36.2 6.27e+03 0.282 79.2
7.392702363952474 27 8.6006039189134 17.80389210043075 12.0 7.0 7.0 7.0 8.6 0.49 2.8 0.088 1.7 6.0 3.8 1.6 4.0 1.3 4.00 0.778 1.33 0.00 1.15 38.9 3.96 103 0.0542 10.1 58.0 9.75 234 1.03 15.3 38.9 5.46 109 0.122 10.5 298 33.2 5.22e+03 1.46 72.2
8.392702363952473 31 9.10830143356868 18.60497746402106 13.0 7.0 7.0 7.0 9.9 0.49 3.2 0.094 1.8 7.0 4.0 1.7 4.0 1.3 4.00 0.871 1.25 1.00 1.12 38.9 4.75 114 0.0955 10.7 59.5 7.59 192 0.388 13.9 74.9 9.81 287 0.896 17.0 298 29.7 4.77e+03 0.775 69.0
