#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 468.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04131213684399104 2 12.46386481206023 9.576478822381443 1.0 1.0 1.0 1.0 0.48 0.48 0.0 0.48 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.041312136843991 3 10.064324388168739 9.182024021491245 2.0 2.0 2.0 2.0 0.72 0.46 0.14 0.46 0.37 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000390 4.90e-08 0.000518 0.000221 0.00 0.00 0.00 0.00 0.00 0.000653 0.000480 8.95e-08 0.000653 0.000299 298 199 2.96e+04 298 172
2.041312136843991 6 10.489182318126657 10.070607538397937 3.0 4.0 4.0 4.0 1.4 0.44 0.33 0.26 0.57 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00435 0.000936 2.85e-06 0.000326 0.00169 722 218 1.18e+05 74.5 344 0.00435 0.00100 2.79e-06 0.000425 0.00167 722 245 7.26e+04 224 269
3.041312136843991 11 10.265429499361154 9.64403189308639 5.0 5.0 5.0 5.0 2.6 0.44 0.64 0.11 0.80 6.0 3.5 2.3 3.0 1.5 3.00 0.455 0.873 0.00 0.934 0.0383 0.00399 0.000131 6.30e-05 0.0114 720 91.8 4.94e+04 15.8 222 0.0383 0.00484 0.000128 9.42e-05 0.0113 720 120 4.77e+04 31.7 218
4.041312136843991 13 11.40942951542907 9.855169446817749 6.0 6.0 6.0 6.0 3.1 0.44 0.77 0.11 0.88 7.0 3.4 3.3 3.0 1.8 5.00 0.923 2.08 0.00 1.44 0.0549 0.00760 0.000312 6.30e-05 0.0177 66.7 12.9 643 0.522 25.4 0.0549 0.0142 0.000443 0.000147 0.0210 298 51.2 9.42e+03 1.04 97.1
5.041312136843991 15 12.047140911262648 10.479901198576625 7.0 6.0 6.0 6.0 3.6 0.44 0.89 0.11 0.94 7.0 3.3 3.5 3.0 1.9 5.00 0.800 1.74 0.00 1.32 0.623 0.0481 0.0255 6.30e-05 0.160 111 17.7 1.57e+03 0.255 39.6 0.623 0.0575 0.0250 9.49e-05 0.158 298 45.6 8.58e+03 0.420 92.6
6.041312136843991 18 12.576033832841318 11.836559760003263 7.0 7.0 7.0 7.0 4.3 0.45 1.1 0.11 1.0 7.0 3.3 3.2 3.0 1.8 5.00 0.833 1.56 0.500 1.25 1.32 0.126 0.112 0.000283 0.334 111 14.6 939 0.136 30.6 1.32 0.174 0.123 0.0274 0.351 298 41.2 7.29e+03 0.286 85.4
7.041312136843991 22 13.747194196938942 12.788108674587555 11.0 7.0 7.0 7.0 5.3 0.45 1.3 0.085 1.2 8.0 4.2 3.2 4.0 1.8 6.00 0.818 1.77 0.500 1.33 1.32 0.158 0.124 0.000691 0.353 50.1 11.6 331 0.0757 18.2 1.98 0.325 0.278 0.0377 0.528 298 36.5 5.13e+03 0.142 71.7
8.041312136843992 23 13.761564336615557 12.682069713639502 11.0 7.0 7.0 7.0 5.5 0.45 1.4 0.079 1.2 9.0 4.6 4.5 4.0 2.1 6.00 0.957 1.86 1.00 1.36 1.32 0.151 0.120 0.000526 0.346 115 7.81 636 0.0147 25.2 2.68 0.541 0.618 0.0595 0.786 298 30.2 6.11e+03 0.0208 78.2
9.041312136843992 25 13.466026870440526 12.764475515311348 12.0 7.0 7.0 7.0 6.0 0.45 1.5 0.073 1.2 10 5.0 6.6 4.0 2.6 7.00 0.920 2.33 0.00 1.53 1.32 0.146 0.111 0.000527 0.333 94.5 9.50 723 0.0224 26.9 4.23 0.651 1.17 0.0383 1.08 298 26.5 4.99e+03 0.0398 70.7
10.041312136843992 27 13.153459861577007 12.9921916274135 15.0 7.0 7.0 7.0 6.5 0.46 1.6 0.075 1.3 10 5.3 7.9 5.0 2.8 8.00 0.963 2.81 0.00 1.68 7.31 0.405 2.00 0.000527 1.42 61.7 5.49 202 0.000273 14.2 7.31 0.976 3.30 0.0387 1.82 298 22.8 4.08e+03 0.000545 63.9
11.041312136843992 29 12.92125160488882 13.381963098200114 17.0 7.0 7.0 7.0 6.9 0.46 1.8 0.074 1.3 10 5.4 6.8 5.0 2.6 9.00 0.931 3.57 0.00 1.89 7.31 0.458 1.98 0.000864 1.41 65.2 7.68 271 0.000725 16.5 10.9 1.61 11.9 0.100 3.44 298 24.1 4.07e+03 0.00122 63.8
12.041312136843992 30 12.613865975599646 13.655045177950074 18.0 7.0 7.0 7.0 7.2 0.46 1.8 0.073 1.4 10 5.3 7.0 5.0 2.7 9.00 0.933 3.44 0.00 1.86 7.31 0.500 1.97 0.00261 1.40 65.2 5.74 226 0.00350 15.0 11.0 1.69 12.3 0.133 3.51 298 26.4 5.40e+03 0.00355 73.5
13.041312136843992 33 12.452310687927566 14.577831141125648 18.0 8.0 8.0 8.0 7.9 0.47 2.0 0.074 1.4 10 5.1 7.0 5.0 2.7 9.00 0.879 3.30 0.00 1.82 24.0 1.23 18.5 0.00715 4.30 63.7 8.34 310 0.204 17.6 24.0 2.71 34.8 0.192 5.90 298 29.6 5.45e+03 0.396 73.9
14.041312136843992 37 11.608561206627389 15.57205344797417 20.0 9.0 9.0 9.0 8.9 0.47 2.3 0.077 1.5 10 4.9 6.8 5.0 2.6 9.00 0.865 2.95 0.00 1.72 27.2 2.07 36.1 0.0383 6.01 64.7 7.46 234 1.02 15.3 27.2 4.04 61.4 0.192 7.83 298 27.6 4.90e+03 1.35 70.0
15.041312136843992 39 11.373523321148001 16.355779139268332 21.0 9.0 9.0 9.0 9.3 0.47 2.4 0.081 1.5 10 4.8 7.0 5.0 2.6 9.00 0.923 2.86 0.00 1.69 93.7 5.15 267 0.0549 16.3 64.6 6.35 234 0.437 15.3 93.7 9.82 377 0.242 19.4 298 25.6 4.76e+03 0.506 69.0
16.04131213684399 42 10.705408576483551 17.307117430280837 22.0 9.0 9.0 9.0 10 0.48 2.6 0.087 1.6 10 4.7 6.3 4.0 2.5 9.00 0.905 2.72 0.00 1.65 107 7.65 496 0.0807 22.3 66.1 6.53 203 0.514 14.2 118 17.2 1.03e+03 0.253 32.2 298 25.0 4.48e+03 0.762 66.9
17.04131213684399 46 10.348500596817729 18.398879360646305 25.0 9.0 9.0 9.0 11 0.48 2.8 0.095 1.7 10 4.8 5.3 4.0 2.3 9.00 0.891 2.54 0.00 1.59 107 10.8 631 0.161 25.1 66.5 5.77 184 0.433 13.6 201 25.4 1.99e+03 0.305 44.6 298 23.2 4.19e+03 0.459 64.7
18.04131213684399 48 10.276861432862445 18.842449119265947 26.0 9.0 9.0 9.0 11 0.48 3.0 0.099 1.7 10 4.8 5.0 4.5 2.2 9.00 0.938 2.53 0.00 1.59 107 12.1 709 0.179 26.6 66.6 5.47 184 0.300 13.6 306 40.0 5.24e+03 0.531 72.4 298 22.3 4.05e+03 0.358 63.6
19.04131213684399 50 9.928628557239271 19.57788462256643 27.0 10 10 10 12 0.48 3.1 0.098 1.8 10 4.8 5.1 4.5 2.3 9.00 0.960 2.57 0.00 1.60 107 12.6 699 0.197 26.4 66.9 5.45 177 0.265 13.3 345 47.4 7.29e+03 0.581 85.4 298 21.8 3.91e+03 0.331 62.5
20.04131213684399 50 9.928628557239271 19.57788462256643 27.0 10 10 10 12 0.48 3.1 0.098 1.8 10 4.8 5.1 4.5 2.3 9.00 0.980 2.55 0.00 1.60 107 12.6 699 0.197 26.4 66.9 5.48 204 0.104 14.3 402 63.5 1.43e+04 0.581 119 298 21.7 4.01e+03 0.314 63.3
21.04131213684399 50 9.928628557239271 19.57788462256643 27.0 10 10 10 12 0.48 3.1 0.098 1.8 10 4.8 5.1 4.5 2.3 9.00 0.980 2.55 0.00 1.60 107 12.6 699 0.197 26.4 67.0 5.47 193 0.0979 13.9 501 72.0 1.94e+04 0.581 139 298 21.8 3.97e+03 0.279 63.0
22.04131213684399 50 9.928628557239271 19.57788462256643 27.0 10 10 10 12 0.48 3.1 0.098 1.8 10 4.8 5.1 4.5 2.3 9.00 0.980 2.55 0.00 1.60 107 12.6 699 0.197 26.4 67.0 5.48 188 0.0574 13.7 578 77.7 2.40e+04 0.581 155 298 21.8 3.95e+03 0.189 62.8
23.04131213684399 50 9.928628557239271 19.57788462256643 27.0 10 10 10 12 0.48 3.1 0.098 1.8 10 4.8 5.1 4.5 2.3 9.00 0.980 2.55 0.00 1.60 107 12.6 699 0.197 26.4 67.0 5.48 186 0.0565 13.7 588 79.2 2.48e+04 0.581 157 298 21.8 3.94e+03 0.163 62.8
24.04131213684399 50 9.928628557239271 19.57788462256643 27.0 10 10 10 12 0.48 3.1 0.098 1.8 10 4.8 5.1 4.5 2.3 9.00 0.980 2.55 0.00 1.60 107 12.6 699 0.197 26.4 67.0 5.47 181 0.0526 13.4 631 81.7 2.76e+04 0.581 166 298 21.9 3.92e+03 0.145 62.6
25.04131213684399 50 9.928628557239271 19.57788462256643 27.0 10 10 10 12 0.48 3.1 0.098 1.8 10 4.8 5.1 4.5 2.3 9.00 0.980 2.55 0.00 1.60 107 12.6 699 0.197 26.4 67.0 5.48 181 0.0526 13.4 631 81.7 2.76e+04 0.581 166 298 21.9 3.93e+03 0.144 62.7
