#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 352.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.11310049092079133 2 10.224029010380539 12.48994196769883 1.0 1.0 1.0 1.0 0.90 0.90 0.0 0.90 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1131004909207913 3 11.756422124647367 12.101668858991241 2.0 2.0 2.0 2.0 1.3 0.73 0.74 0.73 0.86 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0457 0.0156 0.000681 0.000518 0.0261 0.00 0.00 0.00 0.00 0.00 0.0462 0.0461 8.95e-08 0.0462 0.000299 298 199 2.96e+04 298 172
2.1131004909207913 6 12.270474052408508 13.289846696549196 3.0 3.0 3.0 3.0 2.7 0.65 1.3 0.16 1.1 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.226 0.0470 0.00803 0.00453 0.0896 151 75.0 7.49e+03 74.5 86.6 0.226 0.0627 0.00687 0.0466 0.0829 298 149 1.78e+04 150 133
3.1131004909207913 9 11.426789261839543 14.808008119175547 4.0 4.0 4.0 4.0 4.0 0.64 1.9 0.11 1.4 3.0 2.2 0.44 2.0 0.67 3.00 0.556 1.03 0.00 1.01 0.377 0.0989 0.0176 0.0457 0.133 201 50.0 5.60e+03 2.51 74.8 0.377 0.156 0.0202 0.174 0.142 298 88.6 1.32e+04 5.01 115
4.113100490920791 13 11.642649381780661 16.00045256066062 6.0 5.0 5.0 5.0 5.8 0.64 2.7 0.11 1.6 5.0 3.1 1.6 3.0 1.3 3.00 0.615 0.923 0.00 0.961 2.16 0.284 0.344 0.0561 0.586 71.9 18.6 749 1.98 27.4 2.16 0.388 0.333 0.174 0.577 298 54.6 9.07e+03 3.59 95.2
5.113100490920791 19 11.767435100859203 16.661451980480756 9.0 7.0 7.0 7.0 8.5 0.64 3.9 0.13 2.0 6.0 3.1 2.3 3.0 1.5 3.00 0.632 1.02 0.00 1.01 4.61 0.469 1.25 0.0561 1.12 48.7 9.13 195 1.97 14.0 4.61 0.728 1.38 0.107 1.18 298 38.4 6.35e+03 2.49 79.7
6.113100490920791 22 11.860892611443193 17.110202822006013 9.0 7.0 7.0 7.0 9.9 0.64 4.5 0.096 2.1 7.0 3.8 2.8 4.0 1.7 4.00 0.864 1.27 0.500 1.13 4.61 0.618 1.48 0.0975 1.22 48.3 10.6 269 1.12 16.4 5.32 1.35 3.25 0.348 1.80 298 36.2 5.65e+03 3.83 75.2
7.113100490920791 23 11.76723252868545 17.268507427004774 11.0 7.0 7.0 7.0 10 0.64 4.7 0.10 2.2 7.0 4.1 3.1 4.0 1.8 4.00 0.913 1.17 1.00 1.08 4.61 0.695 1.55 0.107 1.24 65.0 9.41 310 1.03 17.6 8.90 2.02 7.44 0.501 2.73 298 35.3 5.84e+03 2.07 76.4
8.113100490920791 25 11.685760597737286 17.914659766410658 12.0 7.0 7.0 7.0 11 0.64 5.1 0.11 2.3 7.0 3.9 3.7 4.0 1.9 4.00 0.880 1.53 0.00 1.24 7.67 1.17 4.21 0.174 2.05 62.2 8.95 235 1.69 15.3 9.11 2.68 10.1 0.501 3.18 298 33.4 5.37e+03 3.38 73.2
9.113100490920791 30 11.453188021115144 19.177869481679846 14.0 7.0 7.0 7.0 13 0.65 6.1 0.094 2.5 7.0 4.1 4.0 4.0 2.0 4.00 0.800 1.48 0.00 1.21 37.9 2.82 50.0 0.302 7.07 42.9 7.67 105 1.64 10.2 37.9 5.05 66.5 1.14 8.15 298 28.4 4.29e+03 3.77 65.5
10.113100490920791 34 11.244074492647258 20.094898154686344 15.0 7.0 7.0 7.0 15 0.65 6.9 0.072 2.6 9.0 4.5 5.5 4.5 2.4 4.00 0.853 1.40 0.00 1.18 64.8 6.46 207 0.508 14.4 44.3 6.82 109 1.62 10.4 64.8 10.4 253 2.01 15.9 298 26.9 4.11e+03 2.02 64.1
11.113100490920791 38 11.54243868235334 21.12098493057394 18.0 8.0 8.0 8.0 17 0.65 7.7 0.075 2.8 9.0 4.8 5.8 5.0 2.4 4.00 0.868 1.36 0.500 1.17 124 11.3 577 1.14 24.0 44.3 5.58 88.3 0.588 9.39 124 20.4 832 4.62 28.8 298 24.6 3.73e+03 1.23 61.1
12.113100490920791 42 11.72129040162488 22.30220082630856 20.0 9.0 9.0 9.0 19 0.65 8.6 0.083 2.9 10 5.1 6.6 5.0 2.6 4.00 0.881 1.47 0.00 1.21 124 16.6 897 1.82 30.0 44.5 5.45 79.4 1.80 8.91 188 35.7 2.29e+03 7.23 47.8 298 23.4 3.48e+03 2.74 59.0
13.113100490920791 45 11.279644125161608 22.893070260185752 21.0 9.0 9.0 9.0 20 0.66 9.2 0.086 3.0 10 5.2 6.2 5.0 2.5 4.00 0.911 1.49 0.00 1.22 126 20.2 1.19e+03 2.16 34.5 44.6 5.05 76.9 1.29 8.77 375 51.8 5.50e+03 7.67 74.2 298 22.5 3.29e+03 2.09 57.4
14.113100490920791 47 11.30396055535528 23.16161892308558 22.0 9.0 9.0 9.0 21 0.66 9.6 0.086 3.1 11 5.3 6.6 6.0 2.6 4.00 0.936 1.50 1.00 1.22 126 21.2 1.24e+03 2.16 35.3 44.6 4.80 61.6 1.70 7.85 442 72.8 1.20e+04 7.67 110 298 21.8 3.10e+03 2.28 55.7
15.113100490920791 47 11.30396055535528 23.16161892308558 21.0 9.0 9.0 9.0 21 0.66 9.6 0.086 3.1 11 5.3 6.6 6.0 2.6 4.00 0.979 1.50 1.00 1.22 126 21.2 1.24e+03 2.16 35.3 44.7 4.85 62.0 0.890 7.87 631 89.1 2.02e+04 12.3 142 298 22.1 3.11e+03 1.43 55.8
16.113100490920793 48 11.148101931753219 23.48484897097556 21.0 9.0 9.0 9.0 22 0.66 9.8 0.088 3.1 11 5.3 6.4 5.5 2.5 4.00 0.958 1.45 1.00 1.20 126 21.8 1.23e+03 2.28 35.1 44.7 4.76 71.3 0.816 8.45 666 109 3.37e+04 15.5 184 298 22.0 3.23e+03 1.22 56.8
17.113100490920793 48 11.148101931753219 23.48484897097556 21.0 9.0 9.0 9.0 22 0.66 9.8 0.088 3.1 11 5.3 6.4 5.5 2.5 4.00 0.979 1.43 1.00 1.19 126 21.8 1.23e+03 2.28 35.1 44.7 4.65 68.9 0.605 8.30 715 121 4.36e+04 15.5 209 298 22.0 3.20e+03 0.973 56.6
18.113100490920793 49 11.092835365372617 23.85034826536935 21.0 9.0 9.0 9.0 22 0.66 10 0.086 3.2 11 5.2 6.3 5.0 2.5 4.00 0.959 1.41 1.00 1.19 126 22.6 1.24e+03 2.39 35.2 44.7 4.66 73.4 0.547 8.57 916 130 5.51e+04 18.8 235 298 21.7 3.22e+03 1.09 56.7
