#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 35.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0728537286218709 2 11.310565596022018 12.128947584729001 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.072853728621871 3 9.674647487929855 10.261703505140137 2.0 2.0 2.0 2.0 0.27 0.17 0.021 0.17 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0222 0.00775 0.000157 0.000518 0.0125 0.00 0.00 0.00 0.00 0.00 0.0227 0.0226 8.95e-08 0.0227 0.000299 298 199 2.96e+04 298 172
2.0728537286218707 6 9.687667549810014 9.28547919620001 3.0 4.0 4.0 4.0 0.54 0.16 0.047 0.055 0.22 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.110 0.0223 0.00194 0.000518 0.0440 153 75.4 7.58e+03 74.5 87.1 0.110 0.0297 0.00168 0.0225 0.0410 298 150 1.78e+04 151 133
3.0728537286218707 9 11.027985237183081 11.66869673924189 4.0 5.0 5.0 5.0 0.81 0.16 0.070 0.046 0.27 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 2.09 0.336 0.500 0.000518 0.707 203 50.3 5.84e+03 0.0436 76.4 2.09 0.363 0.483 0.110 0.695 298 88.9 1.36e+04 0.0873 116
4.072853728621871 12 11.68632548555418 13.359125041825976 7.0 5.0 5.0 5.0 1.1 0.17 0.094 0.062 0.31 5.0 2.8 1.6 3.0 1.3 4.00 0.750 1.48 0.00 1.22 12.1 1.31 12.0 0.0122 3.46 131 20.3 1.84e+03 0.00827 42.9 12.1 1.64 11.5 0.702 3.39 298 56.7 1.07e+04 0.0124 104
5.072853728621871 17 11.785656862312397 16.146137015580766 9.0 6.0 6.0 6.0 1.5 0.18 0.13 0.063 0.37 6.0 3.1 2.9 3.0 1.7 4.00 0.647 1.49 0.00 1.22 65.3 6.02 260 0.121 16.1 72.7 14.9 553 0.00758 23.5 65.3 7.28 254 1.25 15.9 298 47.6 7.96e+03 0.0139 89.2
6.072853728621871 20 11.951260825313318 17.657772185816977 12.0 7.0 7.0 7.0 1.8 0.19 0.16 0.069 0.40 8.0 3.8 4.3 3.0 2.1 4.00 0.800 1.64 0.00 1.28 111 11.0 770 0.702 27.8 52.3 12.1 396 0.0259 19.9 111 17.6 938 3.03 30.6 298 44.9 7.51e+03 3.34 86.7
7.072853728621871 23 11.451127564977234 19.061124722137155 13.0 7.0 7.0 7.0 2.1 0.19 0.18 0.079 0.43 8.0 3.9 3.4 3.0 1.9 5.00 0.826 2.06 0.00 1.44 114 17.9 1.30e+03 1.02 36.0 50.7 10.6 259 1.36 16.1 176 32.7 2.39e+03 4.62 48.9 298 41.7 6.63e+03 1.41 81.4
8.07285372862187 27 10.755972649829646 20.766965761831578 15.0 8.0 8.0 8.0 2.4 0.20 0.22 0.085 0.46 9.0 4.3 4.6 4.0 2.1 5.00 0.815 1.85 0.00 1.36 114 20.7 1.27e+03 1.95 35.7 50.0 8.65 192 0.563 13.9 252 51.1 5.31e+03 16.0 72.9 298 36.9 5.77e+03 1.13 76.0
9.07285372862187 29 10.866662424533214 22.021557467476224 15.0 9.0 9.0 9.0 2.6 0.20 0.23 0.083 0.48 9.0 4.1 4.8 4.0 2.2 5.00 0.897 2.10 0.00 1.45 114 23.0 1.27e+03 2.09 35.6 53.9 8.21 181 3.28 13.4 496 67.3 1.18e+04 21.6 108 298 34.7 5.38e+03 3.82 73.3
10.07285372862187 29 10.866662424533214 22.021557467476224 15.0 9.0 9.0 9.0 2.6 0.20 0.23 0.083 0.48 9.0 4.1 4.8 4.0 2.2 5.00 0.966 2.03 0.00 1.43 114 23.0 1.27e+03 2.09 35.6 66.1 8.52 219 4.66 14.8 509 90.2 1.95e+04 19.0 140 298 36.1 5.76e+03 5.67 75.9
11.07285372862187 30 11.00593100671215 22.24107965400707 16.0 9.0 9.0 9.0 2.7 0.20 0.24 0.077 0.49 9.0 4.1 4.7 4.0 2.2 5.00 0.933 2.00 0.00 1.41 114 23.5 1.23e+03 2.35 35.1 68.1 8.23 226 2.41 15.0 553 106 2.84e+04 20.3 169 298 35.0 5.72e+03 4.94 75.6
12.07285372862187 30 11.00593100671215 22.24107965400707 15.0 9.0 9.0 9.0 2.7 0.20 0.24 0.077 0.49 9.0 4.1 4.7 4.0 2.2 5.00 0.967 2.03 0.00 1.43 114 23.5 1.23e+03 2.35 35.1 70.5 8.08 242 2.53 15.6 598 128 4.37e+04 20.3 209 298 35.1 5.85e+03 4.36 76.5
13.07285372862187 31 10.898685490059412 22.50036004082479 16.0 9.0 9.0 9.0 2.8 0.20 0.25 0.079 0.50 9.0 4.3 4.7 4.0 2.2 5.00 0.935 1.93 0.00 1.39 114 25.3 1.29e+03 2.61 35.9 71.8 7.95 244 2.08 15.6 635 130 4.54e+04 25.0 213 298 34.1 5.74e+03 2.89 75.8
14.07285372862187 31 10.898685490059412 22.50036004082479 16.0 9.0 9.0 9.0 2.8 0.20 0.25 0.079 0.50 9.0 4.3 4.7 4.0 2.2 5.00 0.968 1.97 0.00 1.40 114 25.3 1.29e+03 2.61 35.9 72.5 7.73 248 1.90 15.7 647 140 5.11e+04 36.9 226 298 34.1 5.78e+03 2.59 76.0
15.07285372862187 33 10.963540459352972 23.129788531803168 17.0 9.0 9.0 9.0 3.0 0.21 0.27 0.084 0.52 9.0 4.5 4.4 5.0 2.1 5.00 0.909 2.02 0.00 1.42 126 29.0 1.52e+03 4.62 39.0 72.9 7.45 235 1.78 15.3 758 143 5.59e+04 44.1 236 298 32.2 5.49e+03 2.64 74.1
