#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 52.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9071141864640386 2 12.35303228049238 10.844534834663929 1.0 1.0 1.0 1.0 0.25 0.25 0.0 0.25 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.9071141864640386 3 10.762827931526333 9.104130825968948 2.0 2.0 2.0 2.0 0.38 0.22 0.047 0.22 0.22 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00170 0.000913 4.67e-07 0.000518 0.000683 0.00 0.00 0.00 0.00 0.00 0.00222 0.00205 8.95e-08 0.00222 0.000299 298 199 2.96e+04 298 172
2.04423330866801 5 10.966027389271986 8.871315544188295 2.0 4.0 4.0 4.0 0.63 0.21 0.081 0.082 0.29 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0110 0.00264 2.22e-05 0.000518 0.00472 194 85.9 1.02e+04 74.5 101 0.0110 0.00298 2.10e-05 0.00170 0.00458 298 128 1.66e+04 149 129
3.04423330866801 9 11.41300463751302 10.262590524595414 5.0 5.0 5.0 5.0 1.1 0.21 0.14 0.048 0.38 5.0 2.9 1.9 3.0 1.4 2.00 0.444 0.528 0.00 0.726 0.0110 0.00392 2.35e-05 0.00170 0.00485 259 69.6 8.27e+03 49.7 90.9 0.0127 0.00533 2.92e-05 0.00222 0.00540 298 106 1.42e+04 99.2 119
4.0442333086680105 12 11.945991627972019 11.22596295699096 7.0 5.0 5.0 5.0 1.5 0.21 0.19 0.065 0.44 5.0 2.8 2.5 3.0 1.6 3.00 0.750 0.932 0.500 0.965 0.391 0.0356 0.0126 0.00123 0.112 45.7 14.9 432 0.0207 20.8 0.391 0.0386 0.0124 0.00552 0.111 298 55.8 8.03e+03 0.0311 89.6
5.0442333086680105 18 12.291149032257154 12.561314189391917 12.0 7.0 7.0 7.0 2.3 0.22 0.29 0.058 0.53 7.0 3.2 3.4 3.0 1.8 5.00 0.722 1.74 0.00 1.32 0.391 0.0482 0.0157 0.00191 0.125 47.2 18.6 370 20.2 19.2 0.400 0.0770 0.0217 0.00250 0.147 298 48.7 5.70e+03 20.2 75.5
6.0442333086680105 19 11.850352598337594 12.986222826615382 10.0 7.0 7.0 7.0 2.4 0.22 0.30 0.062 0.55 7.0 3.3 3.0 3.0 1.7 5.00 0.842 2.03 0.00 1.42 3.78 0.291 0.777 0.00212 0.882 79.7 9.18 653 0.0466 25.6 4.17 0.538 1.54 0.0150 1.24 298 37.4 8.03e+03 0.0904 89.6
7.0442333086680105 22 11.348962428063096 13.992662064983978 12.0 7.0 7.0 7.0 2.8 0.22 0.35 0.071 0.59 7.0 3.5 3.0 3.5 1.7 5.00 0.818 1.87 0.00 1.37 32.8 1.82 48.6 0.00583 6.97 79.1 11.8 506 0.902 22.5 32.8 2.27 48.8 0.130 6.99 298 36.7 5.81e+03 1.35 76.2
8.04423330866801 25 11.26503889798629 14.42163878888206 12.0 6.0 6.0 6.0 3.1 0.23 0.40 0.064 0.63 8.0 4.3 4.1 5.0 2.0 5.00 0.840 1.81 0.00 1.34 32.8 1.84 43.4 0.00877 6.59 77.7 9.58 370 0.467 19.2 38.6 5.09 139 0.0580 11.8 298 33.9 6.05e+03 2.04 77.8
9.04423330866801 27 10.885035740103135 15.261509669511009 14.0 7.0 7.0 7.0 3.4 0.23 0.43 0.065 0.66 8.0 4.2 4.3 5.0 2.1 6.00 1.00 2.23 0.00 1.49 83.6 4.82 288 0.0110 17.0 60.7 7.37 281 0.0784 16.8 83.6 9.70 422 0.559 20.5 298 34.5 6.40e+03 0.143 80.0
10.04423330866801 30 10.811822257366169 16.184432437268715 14.0 7.0 7.0 7.0 3.8 0.23 0.48 0.057 0.69 8.0 4.4 4.8 5.0 2.2 6.00 0.933 1.72 1.00 1.31 83.6 5.83 277 0.0244 16.6 62.5 6.14 289 0.0398 17.0 165 22.4 1.87e+03 1.25 43.2 298 29.3 5.96e+03 0.0983 77.2
11.04423330866801 31 10.488439941367028 16.650607425589254 14.0 7.0 7.0 7.0 3.9 0.23 0.50 0.059 0.70 8.0 4.3 4.9 5.0 2.2 6.00 0.935 1.80 1.00 1.34 83.6 6.21 272 0.0338 16.5 61.0 6.63 208 0.289 14.4 171 26.8 2.68e+03 1.58 51.8 298 29.3 5.48e+03 0.435 74.0
12.04423330866801 35 10.676195477355929 18.035149686504106 16.0 8.0 8.0 8.0 4.4 0.24 0.56 0.066 0.75 8.0 4.6 5.9 5.0 2.4 6.00 0.914 1.61 1.00 1.27 112 11.9 704 0.201 26.5 63.1 9.37 359 0.775 18.9 173 39.1 3.71e+03 1.70 60.9 298 33.7 5.88e+03 0.990 76.7
13.04423330866801 38 10.450063237752866 19.39925264733001 17.0 8.0 8.0 8.0 4.8 0.24 0.61 0.059 0.78 8.0 4.6 5.3 5.0 2.3 6.00 0.895 1.61 0.500 1.27 136 19.8 1.47e+03 0.475 38.3 63.1 6.52 198 0.330 14.1 262 51.3 5.88e+03 2.44 76.7 298 26.8 4.80e+03 0.673 69.3
14.006848049969093 41 10.34073137157012 20.143328558954668 20.0 9.0 9.0 9.0 5.2 0.24 0.66 0.064 0.81 9.0 5.1 6.4 5.0 2.5 6.00 0.902 1.54 1.00 1.24 136 22.3 1.55e+03 0.561 39.4 62.5 6.62 221 0.302 14.9 412 72.1 1.34e+04 3.18 116 298 25.8 4.48e+03 0.465 66.9
15.006848049969093 42 10.525208845986814 20.461498141158554 18.0 9.0 9.0 9.0 5.3 0.24 0.67 0.065 0.82 9.0 5.0 6.2 5.0 2.5 6.00 0.976 1.68 1.00 1.30 136 22.6 1.52e+03 0.578 38.9 62.8 5.52 178 0.302 13.3 618 101 3.13e+04 3.75 177 298 24.4 4.40e+03 0.504 66.4
16.006848049969093 44 10.619054028958962 20.874172669737177 19.0 9.0 9.0 9.0 5.5 0.25 0.71 0.068 0.84 10 5.3 7.9 5.0 2.8 6.00 0.955 1.49 1.00 1.22 136 23.3 1.52e+03 0.656 39.0 63.0 5.81 217 0.381 14.7 1.01e+03 132 6.92e+04 3.75 263 298 23.9 4.33e+03 0.440 65.8
17.006848049969093 44 10.619054028958962 20.874172669737177 19.0 9.0 9.0 9.0 5.5 0.25 0.71 0.068 0.84 10 5.3 7.9 5.0 2.8 6.00 0.977 1.56 1.00 1.25 136 23.3 1.52e+03 0.656 39.0 63.3 5.63 176 0.356 13.3 1.01e+03 146 8.33e+04 3.75 289 298 24.3 4.33e+03 0.862 65.8
18.006848049969093 45 10.589437166542531 20.70134998854675 20.0 9.0 9.0 9.0 5.7 0.25 0.72 0.070 0.85 11 5.6 8.7 6.0 2.9 6.00 0.956 1.50 1.00 1.22 136 22.8 1.50e+03 0.596 38.7 63.5 6.01 216 0.224 14.7 1.02e+03 150 9.06e+04 3.18 301 298 24.1 4.30e+03 0.517 65.6
19.006848049969093 45 10.589437166542531 20.70134998854675 20.0 9.0 9.0 9.0 5.7 0.25 0.72 0.070 0.85 11 5.6 8.7 6.0 2.9 6.00 0.978 1.57 1.00 1.25 136 22.8 1.50e+03 0.596 38.7 63.5 5.65 172 0.157 13.1 1.02e+03 151 9.36e+04 3.18 306 298 24.0 4.25e+03 0.497 65.2
20.006848049969093 45 10.589437166542531 20.70134998854675 20.0 9.0 9.0 9.0 5.7 0.25 0.72 0.070 0.85 11 5.6 8.7 6.0 2.9 7.00 1.00 1.73 1.00 1.31 136 22.8 1.50e+03 0.596 38.7 64.8 4.55 142 0.121 11.9 1.02e+03 175 1.10e+05 4.31 332 298 19.9 3.73e+03 0.330 61.0
21.006848049969093 45 10.589437166542531 20.70134998854675 23.0 9.0 9.0 9.0 5.7 0.25 0.72 0.070 0.85 11 5.6 8.7 6.0 2.9 7.00 0.911 2.04 0.00 1.43 136 22.8 1.50e+03 0.596 38.7 65.0 2.71 136 7.82e-06 11.6 2.05e+03 115 1.09e+05 1.98 330 298 12.7 2.63e+03 1.09e-05 51.2
22.006848049969093 46 10.544092794944822 20.60571407730743 22.0 9.0 9.0 9.0 5.8 0.25 0.74 0.071 0.86 12 5.7 9.1 6.0 3.0 7.00 1.00 2.13 0.500 1.46 136 22.3 1.48e+03 0.578 38.4 125 4.89 480 7.32e-05 21.9 1.90e+03 188 1.91e+05 1.49 437 298 15.3 3.37e+03 0.000273 58.0
23.006848049969093 47 10.364210411133307 20.649508086519234 24.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 2.02 1.00 1.42 136 21.9 1.45e+03 0.596 38.1 130 4.19 376 0.00665 19.4 1.90e+03 159 1.32e+05 1.58 363 298 16.5 3.51e+03 0.0177 59.2
24.006848049969093 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.89 1.00 1.38 136 21.9 1.45e+03 0.596 38.1 130 4.73 393 0.142 19.8 1.11e+03 152 1.04e+05 1.90 322 298 18.1 3.66e+03 0.407 60.5
25.006848049969093 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.61 393 0.121 19.8 1.12e+03 149 9.70e+04 1.90 311 298 20.1 3.67e+03 0.144 60.6
26.006848049969093 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.68 392 0.139 19.8 1.03e+03 147 9.32e+04 1.90 305 298 20.2 3.66e+03 0.235 60.5
27.006848049969093 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.231 60.5
28.006848049969093 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
29.006848049969093 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
30.006848049969093 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
31.006848049969093 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
32.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
33.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
34.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
35.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
36.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
37.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
38.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
39.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
40.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
41.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
42.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
43.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
44.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
45.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
46.00684804996909 47 10.364210411133307 20.649508086519234 23.0 9.0 9.0 9.0 5.9 0.25 0.76 0.073 0.87 12 5.7 8.8 6.0 3.0 7.00 0.979 1.93 1.00 1.39 136 21.9 1.45e+03 0.596 38.1 130 5.67 392 0.143 19.8 1.03e+03 146 9.32e+04 1.90 305 298 20.2 3.66e+03 0.251 60.5
