#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 133.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.36082533757623647 2 7.875612497721656 11.317944513309865 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3608253375762365 3 7.897182423799312 9.35994136456336 2.0 2.0 2.0 2.0 0.27 0.18 0.014 0.18 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00439 0.00181 4.99e-06 0.000518 0.00223 0.00 0.00 0.00 0.00 0.00 0.00490 0.00473 8.95e-08 0.00490 0.000299 298 199 2.96e+04 298 172
2.3608253375762365 6 8.624538164376025 8.30003740356768 3.0 3.0 3.0 3.0 0.54 0.20 0.038 0.11 0.19 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0462 0.00861 0.000342 0.000518 0.0185 167 78.9 8.36e+03 74.5 91.4 0.0462 0.0101 0.000319 0.00465 0.0179 298 152 1.78e+04 158 134
3.3608253375762365 8 7.541289476230765 8.255161804910664 4.0 4.0 4.0 4.0 0.71 0.21 0.056 0.12 0.24 4.0 2.8 1.1 3.0 1.0 4.00 0.750 1.93 0.00 1.39 0.0462 0.00642 0.000261 0.000107 0.0162 222 46.0 7.41e+03 0.0747 86.1 0.0974 0.0243 0.00135 0.000107 0.0367 298 89.9 1.62e+04 0.112 127
4.3608253375762365 11 7.392879613890495 8.720123972209816 6.0 5.0 5.0 5.0 0.98 0.21 0.082 0.092 0.29 5.0 3.1 2.1 3.0 1.4 4.00 0.636 1.45 0.00 1.21 0.0866 0.0125 0.000793 3.19e-05 0.0282 114 23.9 1.67e+03 0.00408 40.9 0.0866 0.0172 0.000905 3.19e-05 0.0301 298 54.5 8.87e+03 0.00815 94.2
5.3608253375762365 14 7.967861085082544 10.514604480673269 7.0 5.0 5.0 5.0 1.3 0.22 0.11 0.089 0.33 5.0 3.0 2.2 2.5 1.5 5.00 0.786 2.03 0.00 1.42 0.621 0.0616 0.0270 0.000364 0.164 108 18.2 1.61e+03 0.00518 40.2 0.621 0.0776 0.0273 0.00242 0.165 298 47.4 8.99e+03 0.0257 94.8
6.3608253375762365 16 8.855186763045653 11.46760532425264 8.0 5.0 5.0 5.0 1.4 0.23 0.13 0.10 0.36 5.0 3.3 1.8 3.0 1.3 5.00 0.813 1.76 0.00 1.33 0.621 0.0810 0.0269 0.00245 0.164 140 16.6 1.59e+03 0.0288 39.9 0.853 0.185 0.0844 0.0516 0.290 298 45.1 8.95e+03 0.0432 94.6
7.3608253375762365 19 9.260668409701877 13.064045935235882 9.0 6.0 6.0 6.0 1.7 0.23 0.16 0.086 0.39 5.0 3.1 2.2 3.0 1.5 5.00 0.789 1.62 0.00 1.27 6.32 0.429 2.06 0.00915 1.44 73.2 10.3 479 0.0133 21.9 6.32 0.541 2.04 0.0940 1.43 298 38.2 7.07e+03 0.0215 84.1
8.360825337576237 26 10.611084939111333 14.846140508166787 13.0 7.0 7.0 7.0 2.3 0.24 0.22 0.074 0.47 7.0 3.5 3.5 4.0 1.9 5.00 0.692 1.42 0.00 1.19 25.7 1.64 26.4 0.0314 5.14 55.0 9.94 279 0.0212 16.7 25.7 2.02 27.0 0.123 5.20 298 32.2 5.10e+03 0.0318 71.4
