#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 372.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.35364081614406095 2 7.787204767587838 8.836583797854782 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.353640816144061 3 10.156713432647493 9.562984384349564 2.0 2.0 2.0 2.0 0.29 0.19 0.019 0.19 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000356 7.92e-08 0.000518 0.000281 0.00 0.00 0.00 0.00 0.00 0.000549 0.000376 8.95e-08 0.000549 0.000299 298 199 2.96e+04 298 172
2.353640816144061 6 11.001671396149677 7.344510946755556 3.0 4.0 4.0 4.0 0.58 0.20 0.048 0.14 0.22 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.000868 0.000324 1.32e-07 0.000274 0.000364 2.67e+03 704 1.72e+06 74.5 1.31e+03 0.00142 0.000624 4.87e-07 0.000449 0.000698 2.67e+03 569 1.07e+06 224 1.04e+03
3.353640816144061 9 12.912827114763749 8.209345993386863 4.0 4.0 4.0 4.0 0.87 0.21 0.080 0.084 0.28 4.0 2.7 1.0 3.0 1.0 3.00 0.556 1.03 0.00 1.01 0.0342 0.00396 0.000129 9.69e-06 0.0114 313 64.0 1.20e+04 3.39 109 0.0342 0.00407 0.000128 9.69e-06 0.0113 313 101 1.77e+04 6.79 133
4.353640816144061 10 13.502719992693011 8.800871714623781 6.0 4.0 4.0 4.0 0.97 0.21 0.090 0.093 0.30 5.0 2.6 1.6 2.5 1.3 4.00 0.900 1.66 0.500 1.29 0.0342 0.00405 0.000115 2.02e-05 0.0107 71.8 8.86 561 0.0203 23.7 0.0699 0.0144 0.000582 2.18e-05 0.0241 298 52.6 1.20e+04 0.288 109
5.353640816144061 12 14.217902177474521 10.184524955606776 6.0 5.0 5.0 5.0 1.2 0.22 0.11 0.078 0.33 5.0 2.5 1.5 2.5 1.2 4.00 0.750 1.84 0.00 1.36 1.18 0.102 0.115 0.000274 0.340 118 21.7 1.77e+03 0.120 42.1 1.18 0.105 0.115 0.000374 0.339 298 52.3 8.42e+03 0.133 91.8
6.353640816144061 16 14.72055976064552 12.073438877747773 8.0 5.0 5.0 5.0 1.6 0.23 0.15 0.075 0.39 5.0 2.9 1.1 3.0 1.0 4.00 0.688 1.43 0.00 1.20 8.05 0.669 4.03 0.000618 2.01 102 15.9 1.25e+03 0.0414 35.3 8.05 0.819 3.99 0.00313 2.00 298 42.3 7.62e+03 0.0797 87.3
7.353640816144061 20 14.318145051196513 14.062730131812833 10.0 6.0 6.0 6.0 1.9 0.23 0.20 0.092 0.44 6.0 3.2 2.1 3.0 1.4 4.00 0.800 1.43 0.00 1.20 16.0 1.81 17.5 0.00285 4.19 80.6 12.5 724 0.00118 26.9 16.0 2.47 19.8 0.215 4.45 298 37.3 6.97e+03 0.00190 83.5
8.353640816144061 22 14.677954368780199 15.226995762403915 11.0 7.0 7.0 7.0 2.1 0.24 0.22 0.071 0.47 6.0 3.1 2.2 3.0 1.5 4.00 0.864 1.55 0.00 1.25 51.0 3.99 126 0.0195 11.2 59.5 11.3 412 0.235 20.3 51.0 6.52 139 0.253 11.8 298 40.6 7.03e+03 0.549 83.8
