#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 287.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
19.397154906469815 37 9.759000882072678 21.667396487808606 17.0 9.0 9.0 9.0 3.0 0.19 0.25 0.060 0.50 7.0 4.0 3.4 4.0 1.8 6.00 0.946 1.61 1.00 1.27 139 21.1 1.18e+03 1.08 34.3 63.9 6.14 197 0.582 14.0 1.20e+03 166 9.27e+04 27.4 305 298 26.8 4.88e+03 0.698 69.8
20.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.68 201 1.08 14.2 779 140 5.26e+04 27.0 229 298 27.5 4.76e+03 1.92 69.0
21.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 7.15 210 1.53 14.5 779 141 5.34e+04 27.0 231 298 28.1 4.74e+03 2.13 68.9
22.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 7.02 209 1.48 14.5 804 142 5.44e+04 27.0 233 298 27.6 4.73e+03 1.89 68.8
23.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.90 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
24.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
25.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
26.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
27.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
28.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
29.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
30.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
31.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
32.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
33.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
34.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
35.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
36.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
37.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
38.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
39.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
40.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
41.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
42.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
43.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
44.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
45.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
46.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
47.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
48.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
49.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
50.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
51.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
52.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
53.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
54.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
55.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
56.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
57.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
58.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
59.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
60.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
61.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
62.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
63.397154906469815 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
64.39715490646981 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
65.39715490646981 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
66.39715490646981 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
67.39715490646981 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
68.39715490646981 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
69.39715490646981 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
70.39715490646981 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
71.39715490646981 38 9.595347307160472 21.849825989701447 17.0 9.0 9.0 9.0 3.1 0.19 0.26 0.062 0.51 7.0 4.1 3.3 4.0 1.8 6.00 0.974 1.59 1.00 1.26 139 21.2 1.15e+03 1.63 33.9 63.9 6.91 209 1.48 14.5 806 144 5.63e+04 27.0 237 298 27.4 4.74e+03 1.86 68.8
