#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 254.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9164583827110828 2 7.6201776675594575 9.234202594665366 1.0 1.0 1.0 1.0 0.27 0.27 0.0 0.27 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.9164583827110828 3 10.044201985064396 9.145329556505885 2.0 2.0 2.0 2.0 0.41 0.31 0.022 0.31 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000368 6.76e-08 0.000518 0.000260 0.00 0.00 0.00 0.00 0.00 0.000586 0.000413 8.95e-08 0.000586 0.000299 298 199 2.96e+04 298 172
2.0085272563404657 5 11.521354824051825 7.629717019279697 3.0 3.0 3.0 3.0 0.69 0.30 0.078 0.23 0.28 3.0 2.0 0.50 2.0 0.71 1.00 0.200 0.200 0.00 0.447 0.000518 0.000163 4.14e-08 0.000112 0.000204 1.29e+03 680 4.93e+05 718 702 0.000586 0.000176 5.44e-08 0.000112 0.000233 1.29e+03 604 3.99e+05 298 632
3.0085272563404657 9 11.424151334838067 8.738773538644963 6.0 4.0 4.0 4.0 1.2 0.30 0.18 0.11 0.42 4.0 2.2 0.94 2.0 0.97 2.00 0.667 0.500 1.00 0.707 0.0227 0.00310 5.61e-05 0.000112 0.00749 771 121 6.97e+04 37.5 264 0.0227 0.00312 5.60e-05 0.000113 0.00749 771 163 6.08e+04 75.1 247
4.008527256340466 12 13.19351589364978 8.967776984414263 6.0 5.0 5.0 5.0 1.6 0.30 0.25 0.074 0.50 4.0 2.5 1.4 2.5 1.2 4.00 0.667 1.52 0.00 1.23 0.465 0.0411 0.0179 4.76e-05 0.134 118 27.2 2.37e+03 0.0375 48.7 0.465 0.0434 0.0178 5.86e-05 0.133 298 59.7 1.09e+04 0.391 104
5.008527256340466 14 12.926392567909847 10.67359527031842 8.0 6.0 6.0 6.0 1.9 0.31 0.30 0.086 0.55 4.0 2.7 1.1 3.0 1.1 4.00 0.857 1.67 0.00 1.29 6.79 0.578 3.25 8.99e-05 1.80 156 18.3 2.19e+03 0.259 46.8 6.79 0.613 3.23 0.000115 1.80 298 49.7 1.04e+04 0.445 102
6.00817546119506 17 12.43934951013863 13.126610566736899 11.0 7.0 7.0 7.0 2.3 0.31 0.37 0.077 0.61 5.0 3.3 1.7 4.0 1.3 4.00 0.765 1.69 0.00 1.30 7.37 1.36 7.30 0.000518 2.70 113 24.1 1.53e+03 0.497 39.1 7.37 1.86 8.98 0.00424 3.00 298 52.7 8.15e+03 0.714 90.3
7.00817546119506 20 12.863169528372627 14.042745212641398 11.0 7.0 7.0 7.0 2.7 0.31 0.44 0.054 0.66 6.0 3.4 2.6 3.0 1.6 4.00 0.850 1.50 0.00 1.23 35.8 3.54 69.1 0.0132 8.31 59.6 14.1 538 0.0218 23.2 42.6 7.63 144 0.659 12.0 298 44.8 7.42e+03 0.0584 86.1
8.00817546119506 23 12.669060778316771 15.32610345871218 12.0 8.0 8.0 8.0 3.2 0.31 0.51 0.062 0.72 7.0 3.6 3.2 3.0 1.8 4.00 1.00 1.45 1.00 1.21 99.7 8.37 485 0.0221 22.0 59.6 11.2 282 0.0142 16.8 99.7 18.0 636 8.09 25.2 298 43.2 6.32e+03 0.0258 79.5
