#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 338.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0629783023293422 2 7.871184049655679 8.689220594623334 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0629783023293422 3 9.147314848275805 10.693573825711093 2.0 2.0 2.0 2.0 0.27 0.17 0.020 0.17 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000353 8.18e-08 0.000518 0.000286 0.00 0.00 0.00 0.00 0.00 0.000541 0.000368 8.95e-08 0.000541 0.000299 298 199 2.96e+04 298 172
2.062978302329342 6 8.859443633683675 9.628095121667632 3.0 4.0 4.0 4.0 0.54 0.17 0.045 0.073 0.21 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0346 0.00888 0.000207 0.000518 0.0144 3.53e+03 920 3.03e+06 74.5 1.74e+03 0.0352 0.0204 0.000296 0.0261 0.0172 3.53e+03 713 1.92e+06 224 1.39e+03
3.062978302329342 9 9.591154306789425 10.109661598302873 4.0 5.0 5.0 5.0 0.81 0.17 0.070 0.060 0.26 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.200 0.0292 0.00425 0.000518 0.0652 202 50.1 5.77e+03 0.0655 76.0 0.200 0.0369 0.00421 0.00980 0.0649 298 88.7 1.35e+04 0.131 116
4.062978302329342 12 11.801228549341348 11.876561018018306 6.0 6.0 6.0 6.0 1.1 0.17 0.095 0.054 0.31 4.0 2.5 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 3.89 0.348 1.25 0.00516 1.12 74.5 15.5 749 0.00748 27.4 3.89 0.373 1.23 0.0175 1.11 298 55.4 1.03e+04 0.0326 102
5.062978302329342 17 12.740896508815444 13.79917627082027 9.0 7.0 7.0 7.0 1.5 0.18 0.14 0.051 0.37 5.0 3.1 2.2 3.0 1.5 4.00 0.647 1.24 0.00 1.11 20.8 1.60 25.4 0.00980 5.04 68.6 14.9 497 0.0390 22.3 20.8 1.87 25.4 0.0252 5.04 298 46.9 7.42e+03 0.0779 86.1
6.062978302329342 18 12.350654884703511 14.085663641260835 10.0 7.0 7.0 7.0 1.6 0.18 0.15 0.054 0.38 5.0 3.0 2.1 3.0 1.5 5.00 0.944 2.06 0.00 1.43 20.8 1.54 23.9 0.0137 4.89 144 13.8 1.30e+03 2.72 36.1 24.7 3.36 52.2 0.292 7.22 298 41.5 7.81e+03 2.87 88.4
7.062978302329342 22 12.430195865815556 15.745739180309956 11.0 8.0 8.0 8.0 2.0 0.19 0.18 0.048 0.42 6.0 3.3 2.5 3.5 1.6 5.00 0.773 1.80 0.00 1.34 20.8 2.58 37.0 0.0214 6.09 61.7 11.8 332 0.0126 18.2 25.9 5.44 77.3 0.489 8.79 298 43.9 7.01e+03 0.444 83.8
8.062978302329341 27 12.507363095113156 17.771474153915303 15.0 9.0 9.0 9.0 2.4 0.19 0.22 0.058 0.47 7.0 3.6 3.1 3.0 1.8 5.00 0.778 1.56 0.00 1.25 54.5 6.64 217 0.159 14.7 62.0 9.56 265 0.228 16.3 54.5 10.9 268 1.02 16.4 298 36.6 5.88e+03 0.453 76.7
