#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 334.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8755329933766594 2 7.501495501613941 10.086459652697812 1.0 1.0 1.0 1.0 2.3 2.3 0.0 2.3 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8755329933766594 3 8.803761565904422 8.458448692741376 2.0 2.0 2.0 2.0 3.5 1.8 5.7 1.8 2.4 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000470 6.96e-09 0.000518 8.35e-05 0.00 0.00 0.00 0.00 0.00 0.000892 0.000719 8.95e-08 0.000892 0.000299 298 199 2.96e+04 298 172
2.028313097736169 5 8.139998738983335 8.440363194550338 2.0 3.0 3.0 3.0 5.8 1.5 8.0 0.13 2.8 3.0 2.0 0.50 2.0 0.71 1.00 0.200 0.200 0.00 0.447 0.000518 0.000259 5.73e-08 0.000374 0.000239 356 126 2.84e+04 74.5 168 0.000892 0.000333 1.34e-07 0.000374 0.000366 356 161 2.72e+04 149 165
3.028313097736169 9 7.265310361905356 9.757461467096615 6.0 5.0 5.0 5.0 10 1.4 13 0.12 3.6 4.0 2.2 0.94 2.0 0.97 2.00 0.444 0.528 0.00 0.726 0.988 0.115 0.107 0.000374 0.328 473 96.2 2.55e+04 49.7 160 0.988 0.115 0.107 0.000395 0.328 473 130 2.74e+04 98.7 166
4.028313097736169 11 7.74882349253894 11.256799670781193 6.0 6.0 6.0 6.0 13 1.4 16 0.080 4.0 5.0 2.5 1.5 2.0 1.2 4.00 0.727 1.62 0.00 1.27 11.0 1.10 11.0 0.000395 3.31 116 23.8 2.38e+03 0.869 48.8 11.0 1.19 10.8 0.000409 3.29 298 59.5 1.18e+04 1.89 108
5.028313097736169 14 9.362584766028926 13.01598020234654 8.0 7.0 7.0 7.0 16 1.4 20 0.076 4.5 6.0 2.7 1.9 3.0 1.4 4.00 0.714 1.60 0.00 1.27 34.3 3.33 88.2 0.000771 9.39 119 18.3 1.41e+03 0.00107 37.6 34.3 4.27 91.8 0.00224 9.58 298 51.1 9.76e+03 0.0373 98.8
6.028313097736169 18 10.089011066317665 15.483208050808644 12.0 8.0 8.0 8.0 21 1.3 25 0.080 5.0 6.0 2.9 2.1 3.0 1.5 5.00 0.778 1.71 0.00 1.31 34.3 5.50 123 0.0243 11.1 82.4 20.9 871 0.344 29.5 45.4 10.7 280 0.505 16.7 298 57.6 8.61e+03 0.535 92.8
7.028313097736169 21 10.983299917320787 16.96688076109964 14.0 8.0 8.0 8.0 24 1.3 29 0.070 5.4 6.0 3.3 1.9 3.0 1.4 6.00 0.952 2.25 0.00 1.50 41.7 7.08 169 0.236 13.0 85.2 15.1 501 0.295 22.4 76.1 18.2 701 1.83 26.5 298 52.2 7.71e+03 0.547 87.8
8.02831309773617 24 11.111212564846399 18.557996062108806 15.0 9.0 9.0 9.0 28 1.3 33 0.063 5.8 7.0 3.5 3.0 3.0 1.7 6.00 1.00 2.35 0.00 1.53 91.8 10.7 447 0.881 21.1 85.2 12.5 458 0.0200 21.4 91.8 27.0 1.29e+03 5.04 35.8 298 47.9 7.21e+03 0.0298 84.9
9.002351739653685 28 11.699684010420208 20.09359638871867 16.0 10 10 10 32 1.3 39 0.061 6.2 8.0 3.6 3.2 3.5 1.8 6.00 0.821 2.37 0.00 1.54 106 14.1 727 1.90 27.0 85.2 10.0 382 0.00971 19.5 282 38.0 3.99e+03 6.96 63.1 298 36.4 6.08e+03 0.152 78.0
10.002351739653685 31 12.202311907096313 21.19120531853462 19.0 10 10 10 36 1.3 43 0.067 6.5 8.0 3.6 3.0 3.0 1.7 6.00 0.968 2.57 0.00 1.60 134 17.3 1.13e+03 1.96 33.6 85.2 8.12 287 1.26 16.9 316 50.3 6.68e+03 8.04 81.7 298 33.5 5.60e+03 2.29 74.8
11.002351739653685 34 12.415137078333956 22.60307682133232 20.0 10 10 10 39 1.3 47 0.062 6.8 8.0 3.8 2.8 4.0 1.7 7.00 0.853 2.74 0.00 1.65 134 20.6 1.20e+03 2.00 34.7 85.2 7.92 275 1.70 16.6 465 69.4 1.34e+04 8.58 116 298 31.8 5.33e+03 2.02 73.0
12.002351739653685 35 12.314288555956411 22.74098244340844 21.0 10 10 10 41 1.3 48 0.064 6.9 8.0 3.8 2.6 4.0 1.6 7.00 0.943 2.70 0.00 1.64 134 21.3 1.18e+03 2.04 34.4 85.2 7.06 272 0.854 16.5 542 87.7 2.20e+04 9.12 148 298 30.8 5.24e+03 0.870 72.4
13.002351739653685 38 11.89611784227553 23.553707061461022 22.0 11 11 11 44 1.3 52 0.059 7.2 8.0 3.9 2.5 4.0 1.6 7.00 0.921 2.72 0.00 1.65 134 25.2 1.30e+03 6.02 36.1 85.2 6.73 258 0.841 16.1 706 108 3.31e+04 21.4 182 298 28.9 4.92e+03 0.857 70.2
14.002351739653685 38 11.89611784227553 23.553707061461022 21.0 11 11 11 44 1.3 52 0.059 7.2 8.0 3.9 2.5 4.0 1.6 7.00 1.03 2.73 0.00 1.65 134 25.2 1.30e+03 6.02 36.1 85.2 6.54 256 0.936 16.0 783 130 4.44e+04 21.4 211 298 28.9 4.91e+03 1.33 70.1
