#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 127.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9945558246543975 2 10.73524066454046 12.389439508589014 1.0 1.0 1.0 1.0 0.28 0.28 0.0 0.28 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0165895096418673 2 10.73524066454046 12.389439508589014 1.0 1.0 1.0 1.0 0.28 0.28 0.0 0.28 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.0374 0.0190 0.000680 0.0190 0.0261 0.00 0.00 0.00 0.00 0.00 0.0374 0.0190 0.000680 0.0190 0.0261 298 149 4.45e+04 149 211
2.005242842031234 4 9.349540950303123 8.216190087204023 3.0 3.0 3.0 3.0 0.57 0.30 0.066 0.28 0.26 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.0374 0.00948 0.000346 0.000260 0.0186 151 101 7.62e+03 151 87.3 0.0379 0.0188 0.000472 0.0187 0.0217 298 150 1.48e+04 151 122
3.005242842031234 6 10.763594794948645 8.803386750998236 3.0 4.0 4.0 4.0 0.85 0.29 0.12 0.088 0.35 3.0 2.0 0.80 2.0 0.89 2.00 0.833 0.967 0.500 0.983 0.0374 0.00952 0.000241 0.000518 0.0155 149 37.3 5.56e+03 0.00283 74.5 0.0379 0.0220 0.000344 0.0280 0.0186 298 124 2.15e+04 74.5 147
4.005242842031234 9 11.036040444549062 9.651779634251879 4.0 4.0 4.0 4.0 1.3 0.29 0.20 0.070 0.44 4.0 2.4 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 0.228 0.0324 0.00557 0.000518 0.0746 202 50.0 5.76e+03 0.00509 75.9 0.228 0.0407 0.00551 0.00626 0.0742 298 88.7 1.35e+04 0.00904 116
5.005242842031234 11 10.546948778394384 11.404678132791076 6.0 5.0 5.0 5.0 1.6 0.30 0.24 0.079 0.49 5.0 2.5 1.7 3.0 1.3 4.00 0.818 1.56 0.00 1.25 0.632 0.119 0.0449 0.00626 0.212 138 21.8 2.20e+03 0.00444 46.9 0.632 0.169 0.0456 0.0250 0.214 298 61.0 1.17e+04 0.00452 108
6.005242842031234 14 9.853768212438137 13.318397127543875 6.0 6.0 6.0 6.0 2.0 0.31 0.32 0.091 0.56 5.0 2.4 1.6 3.0 1.3 4.00 0.786 1.57 0.00 1.25 10.1 1.25 9.05 0.0140 3.01 125 17.8 1.33e+03 0.00105 36.4 10.1 1.41 8.76 0.208 2.96 298 52.1 9.50e+03 0.00158 97.5
7.005242842031234 19 9.807873190996514 15.957584822074763 9.0 6.0 6.0 6.0 2.7 0.31 0.44 0.097 0.67 5.0 2.7 1.8 3.0 1.3 4.00 0.684 1.12 0.00 1.06 59.6 5.79 221 0.117 14.9 77.4 13.2 460 0.595 21.4 59.6 6.80 216 0.628 14.7 298 42.6 6.95e+03 1.19 83.3
8.005242842031233 21 9.917507701715788 17.02759732453399 11.0 7.0 7.0 7.0 3.0 0.31 0.49 0.093 0.70 5.0 3.0 2.3 3.0 1.5 4.00 0.857 1.33 0.00 1.15 82.8 9.41 482 0.228 22.0 78.0 11.9 530 1.55 23.0 82.8 16.0 634 4.77 25.2 298 40.5 7.10e+03 3.14 84.2
