#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 151.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.15208877107384833 2 9.608475897508708 7.530848551188408 1.0 1.0 1.0 1.0 0.52 0.52 0.0 0.52 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1520887710738483 3 11.38423478897178 8.620221009061344 2.0 2.0 2.0 2.0 0.78 0.43 0.23 0.43 0.48 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.87e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000520 0.000348 8.95e-08 0.000520 0.000299 298 199 2.96e+04 298 172
2.1520887710738483 6 11.35669547180509 9.660388190602823 3.0 4.0 4.0 4.0 1.6 0.40 0.42 0.13 0.65 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0584 0.0100 0.000563 0.000518 0.0237 3.44e+04 8.65e+03 2.96e+08 74.5 1.72e+04 0.0584 0.0103 0.000557 0.000959 0.0236 3.44e+04 5.87e+03 1.96e+08 224 1.40e+04
3.1520887710738483 9 11.206717243094168 11.671292719007775 4.0 5.0 5.0 5.0 2.3 0.39 0.62 0.10 0.79 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 1.75 0.203 0.337 0.00200 0.580 346 68.1 1.46e+04 0.319 121 1.75 0.218 0.331 0.0149 0.575 346 105 1.99e+04 0.639 141
4.152088771073848 14 9.991946487557119 12.936585044421241 7.0 6.0 6.0 6.0 3.6 0.39 0.96 0.064 0.98 4.0 2.9 1.8 3.5 1.4 3.00 0.571 0.879 0.00 0.938 19.0 1.51 25.7 0.00302 5.07 59.6 17.2 581 0.00353 24.1 19.0 1.65 25.5 0.0400 5.05 298 51.4 7.85e+03 3.86 88.6
5.152088771073848 17 10.464468216002478 13.547359331949465 9.0 6.0 6.0 6.0 4.4 0.39 1.2 0.057 1.1 6.0 3.5 3.8 4.0 1.9 4.00 0.824 1.53 0.00 1.24 19.0 1.30 21.1 0.00405 4.59 44.1 8.47 262 0.00326 16.2 20.8 2.76 42.3 0.106 6.50 298 40.3 7.06e+03 0.00653 84.0
6.152088771073848 17 10.464468216002478 13.547359331949465 9.0 6.0 6.0 6.0 4.4 0.39 1.2 0.057 1.1 6.0 3.5 3.8 4.0 1.9 5.00 1.00 2.38 0.00 1.54 19.0 1.30 21.1 0.00405 4.59 56.3 4.29 196 0.0112 14.0 21.0 4.02 61.0 0.337 7.81 298 32.2 7.64e+03 0.0169 87.4
7.152088771073848 19 11.564106795307225 13.2615082393428 10.0 6.0 6.0 6.0 4.9 0.39 1.3 0.063 1.1 6.0 3.4 4.0 4.0 2.0 5.00 0.895 2.10 0.00 1.45 19.0 1.17 18.9 0.00200 4.35 84.1 13.8 872 0.0160 29.5 22.2 5.62 89.6 0.0887 9.46 298 36.6 6.06e+03 0.0207 77.9
8.15208877107385 20 11.21910415729246 13.738834961105947 10.0 6.0 6.0 6.0 5.2 0.39 1.4 0.067 1.2 6.0 3.3 4.2 3.5 2.1 5.00 0.900 1.78 0.00 1.33 19.0 1.31 18.3 0.00302 4.28 138 13.1 1.19e+03 0.0383 34.4 22.2 5.53 83.8 0.149 9.16 298 36.8 7.46e+03 0.134 86.4
