#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 38.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.21873522804997947 2 12.321217049608439 9.071586617606634 1.0 1.0 1.0 1.0 0.23 0.23 0.0 0.23 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.2187352280499795 3 10.109207221476604 8.538944421171239 2.0 2.0 2.0 2.0 0.35 0.24 0.023 0.24 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000362 7.33e-08 0.000518 0.000271 0.00 0.00 0.00 0.00 0.00 0.000567 0.000394 8.95e-08 0.000567 0.000299 298 199 2.96e+04 298 172
2.2187352280499795 6 10.404467147396897 10.610198586910068 3.0 4.0 4.0 4.0 0.70 0.25 0.069 0.13 0.26 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.00342 0.000803 1.68e-06 0.000404 0.00130 1.72e+03 468 7.05e+05 74.5 840 0.00342 0.000827 1.67e-06 0.000441 0.00129 1.72e+03 411 4.31e+05 224 656
3.2187352280499795 11 10.867805846131002 10.125143263088164 5.0 5.0 5.0 5.0 1.3 0.26 0.15 0.093 0.38 4.0 2.7 1.8 3.0 1.3 3.00 0.455 0.873 0.00 0.934 0.123 0.0149 0.00136 0.000321 0.0369 1.59e+03 179 2.46e+05 16.8 496 0.123 0.0185 0.00136 0.00342 0.0369 1.59e+03 198 2.20e+05 33.7 469
4.2187352280499795 13 10.250290245457343 10.342528627667427 8.0 5.0 5.0 5.0 1.5 0.26 0.18 0.077 0.42 5.0 2.8 2.4 3.0 1.5 4.00 0.846 1.47 0.00 1.21 0.123 0.0166 0.00126 0.000321 0.0356 99.9 9.71 814 0.356 28.5 0.126 0.0296 0.00205 0.00541 0.0453 298 41.4 8.93e+03 0.711 94.5
5.2187352280499795 16 10.007614314625021 12.150495074857972 8.0 6.0 6.0 6.0 1.9 0.27 0.22 0.073 0.47 6.0 2.9 2.8 3.0 1.7 4.00 0.813 1.63 0.00 1.28 3.03 0.306 0.639 0.00197 0.800 98.9 14.7 951 0.746 30.8 3.03 0.347 0.622 0.0289 0.789 298 42.5 7.79e+03 1.12 88.2
6.2187352280499795 20 8.796133129918255 12.5017085223463 9.0 7.0 7.0 7.0 2.3 0.27 0.29 0.085 0.54 6.0 2.8 2.8 2.5 1.7 4.00 0.750 1.36 0.00 1.16 24.0 1.45 28.8 0.00197 5.37 69.9 12.5 437 1.34 20.9 24.0 1.72 28.6 0.00572 5.34 298 36.4 5.28e+03 3.34 72.6
7.2187352280499795 24 8.675768314552284 14.083855419042814 11.0 8.0 8.0 8.0 2.8 0.28 0.35 0.088 0.59 7.0 3.2 3.4 3.0 1.8 4.00 0.792 1.30 0.00 1.14 56.4 4.32 152 0.00441 12.3 58.6 10.4 325 0.851 18.0 56.4 5.91 169 0.0111 13.0 298 34.7 5.88e+03 1.48 76.7
8.21873522804998 28 9.18454835900059 15.784702354154673 14.0 9.0 9.0 9.0 3.2 0.28 0.41 0.079 0.64 7.0 3.1 3.2 3.0 1.8 5.00 0.893 1.65 0.00 1.29 77.6 7.94 360 0.0241 19.0 59.5 7.87 248 0.0933 15.7 80.4 13.2 573 0.623 23.9 298 30.7 5.21e+03 0.184 72.2
