#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 163.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1812219991631181 2 8.68742029815086 7.872293599602234 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.181221999163118 3 10.596227752232773 9.364542686920393 2.0 2.0 2.0 2.0 0.27 0.17 0.021 0.17 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.79e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000523 0.000350 8.95e-08 0.000523 0.000299 298 199 2.96e+04 298 172
2.1812219991631183 6 10.084378685992881 9.864783762896524 3.0 4.0 4.0 4.0 0.54 0.17 0.044 0.078 0.21 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.153 0.0263 0.00388 0.000518 0.0623 1.75e+04 4.41e+03 7.59e+07 74.5 8.71e+03 0.153 0.0274 0.00381 0.00355 0.0617 1.75e+04 3.04e+03 5.00e+07 224 7.07e+03
3.1812219991631183 9 10.38475582458099 10.811618975179844 4.0 5.0 5.0 5.0 0.81 0.18 0.067 0.069 0.26 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 1.92 0.237 0.401 0.000518 0.633 230 53.6 7.09e+03 0.134 84.2 1.92 0.271 0.388 0.0515 0.623 298 91.8 1.44e+04 0.269 120
4.181221999163118 13 10.658355618802542 12.644566877238232 6.0 6.0 6.0 6.0 1.2 0.19 0.10 0.089 0.32 5.0 2.2 1.8 2.0 1.3 3.00 0.615 0.923 0.00 0.961 2.68 0.393 0.748 0.00329 0.865 74.5 18.6 819 0.0135 28.6 2.68 0.573 0.924 0.0515 0.961 298 55.9 9.60e+03 0.0193 98.0
5.181221999163118 16 10.497686469437067 14.626768918012516 7.0 7.0 7.0 7.0 1.4 0.19 0.12 0.075 0.35 5.0 2.1 1.6 2.0 1.3 3.00 0.750 1.13 0.00 1.06 10.8 1.17 7.41 0.0348 2.72 55.9 14.9 535 0.0389 23.1 10.8 1.74 7.77 0.403 2.79 298 53.0 8.81e+03 1.04 93.9
6.181221999163118 18 10.330654700775128 15.503507567822261 8.0 7.0 7.0 7.0 1.6 0.19 0.14 0.060 0.38 5.0 2.3 1.6 2.0 1.3 3.00 0.833 1.09 0.500 1.04 61.3 4.45 208 0.0669 14.4 55.9 13.2 463 2.40 21.5 61.3 5.90 209 1.40 14.4 298 48.8 8.02e+03 3.97 89.5
7.181221999163118 21 10.07055724338193 16.600139953763364 10.0 8.0 8.0 8.0 1.9 0.20 0.17 0.070 0.41 6.0 3.0 3.1 3.0 1.8 3.00 0.810 1.16 0.00 1.08 70.6 7.30 388 0.153 19.7 55.9 11.2 314 1.14 17.7 72.1 12.4 570 1.61 23.9 298 43.5 6.99e+03 2.28 83.6
8.181221999163117 24 9.653070163767532 18.033770342096386 13.0 8.0 8.0 8.0 2.1 0.20 0.19 0.072 0.44 7.0 3.3 3.4 3.0 1.8 3.00 0.833 1.10 0.00 1.05 129 12.9 948 0.403 30.8 55.9 9.63 294 0.214 17.1 132 24.1 1.64e+03 2.42 40.5 298 38.9 6.34e+03 0.398 79.6
