#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:33+0000 #
#####################################################################
#
# seed = 487.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6434506649034857 2 8.454059192838951 11.964705326697683 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6434506649034857 3 9.48100331535561 9.723609367354264 2.0 2.0 2.0 2.0 0.25 0.16 0.015 0.16 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0160 0.00567 7.98e-05 0.000518 0.00893 0.00 0.00 0.00 0.00 0.00 0.0165 0.0163 8.95e-08 0.0165 0.000299 298 199 2.96e+04 298 172
2.6434506649034857 6 10.061928036460598 10.53719338753196 3.0 4.0 4.0 4.0 0.49 0.15 0.038 0.060 0.20 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.250 0.0445 0.0102 0.000518 0.101 154 75.7 7.65e+03 74.5 87.5 0.250 0.0499 0.00969 0.0162 0.0984 298 150 1.78e+04 151 133
3.6434506649034857 9 9.186508384626435 13.811281893827779 4.0 5.0 5.0 5.0 0.74 0.16 0.059 0.051 0.24 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 2.90 0.503 0.887 0.0217 0.942 205 50.5 5.92e+03 0.0168 77.0 2.90 0.563 0.835 0.266 0.914 298 89.1 1.36e+04 0.0335 117
4.643450664903486 14 8.080168711241818 15.023711108587197 7.0 6.0 6.0 6.0 1.2 0.17 0.093 0.074 0.31 4.0 2.7 1.3 3.0 1.1 3.00 0.571 0.879 0.00 0.938 19.5 1.77 26.5 0.0870 5.15 95.7 17.2 925 0.00105 30.4 19.5 2.21 25.7 0.733 5.07 298 49.2 8.42e+03 4.22 91.8
5.643450664903486 20 7.703147737313418 16.963240078725516 11.0 6.0 6.0 6.0 1.6 0.18 0.14 0.078 0.37 6.0 3.1 2.4 3.0 1.6 4.00 0.700 1.38 0.00 1.17 19.5 3.02 33.9 0.201 5.82 36.3 9.86 191 0.000186 13.8 22.4 4.63 49.3 0.744 7.02 298 37.6 5.21e+03 0.00341 72.2
6.643450664903486 23 7.2323613717151565 18.34542321720526 13.0 7.0 7.0 7.0 1.9 0.19 0.16 0.080 0.40 7.0 3.3 2.7 3.0 1.6 4.00 0.870 1.85 0.00 1.36 47.5 5.28 116 0.377 10.8 49.2 9.29 177 1.02 13.3 47.5 9.20 175 3.88 13.2 298 38.7 5.63e+03 1.37 75.0
7.023487651194792 26 7.821209051387569 19.287047678913005 13.0 7.0 7.0 7.0 2.1 0.19 0.18 0.064 0.42 7.0 3.5 2.9 4.0 1.7 4.00 0.846 1.82 0.00 1.35 85.4 8.37 349 0.632 18.7 37.6 8.83 144 2.21 12.0 85.4 16.3 560 8.51 23.7 298 34.8 4.53e+03 3.24 67.3
8.023487651194792 29 8.34157048545277 20.165797176819492 14.0 7.0 7.0 7.0 2.4 0.20 0.20 0.064 0.45 7.0 3.6 2.8 4.0 1.7 4.00 0.897 1.60 0.00 1.26 85.4 10.9 455 0.772 21.3 41.2 7.55 106 3.57 10.3 133 28.2 1.44e+03 9.99 37.9 298 31.5 4.06e+03 4.13 63.7
9.023487651194792 30 8.13590176661926 20.72980883492352 15.0 8.0 8.0 8.0 2.5 0.20 0.21 0.066 0.46 7.0 3.5 2.8 3.5 1.7 4.00 0.967 1.55 1.00 1.25 85.4 12.9 556 1.27 23.6 47.7 8.64 150 3.57 12.2 146 39.5 2.16e+03 15.0 46.4 298 32.7 4.38e+03 4.40 66.2
