#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 119.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6705812146479162 2 7.527980806970554 10.372989422496195 1.0 1.0 1.0 1.0 0.54 0.54 0.0 0.54 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6705812146479162 3 9.966025886729469 9.833139566721355 2.0 2.0 2.0 2.0 0.81 0.48 0.22 0.48 0.47 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000663 0.000566 6.96e-09 0.000518 8.34e-05 0.00 0.00 0.00 0.00 0.00 0.00118 0.00101 8.95e-08 0.00118 0.000299 298 199 2.96e+04 298 172
2.670581214647916 6 9.901097102115397 11.734028333318314 3.0 4.0 4.0 4.0 1.6 0.44 0.45 0.16 0.67 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0313 0.00559 0.000159 0.000518 0.0126 266 104 1.66e+04 74.5 129 0.0313 0.00584 0.000156 0.000967 0.0125 298 169 2.00e+04 207 142
3.670581214647916 11 8.80982006008387 12.022712265197045 5.0 6.0 6.0 6.0 3.0 0.44 0.83 0.090 0.91 5.0 2.9 1.7 3.0 1.3 3.00 0.455 0.873 0.00 0.934 0.248 0.0306 0.00540 0.000663 0.0735 336 53.4 1.11e+04 5.96 105 0.248 0.0378 0.00519 0.0155 0.0721 336 84.7 1.62e+04 11.9 127
4.670581214647916 15 7.23628750346324 12.768850675493951 7.0 6.0 6.0 6.0 4.1 0.44 1.1 0.086 1.1 5.0 2.8 2.0 3.0 1.4 5.00 0.800 1.89 0.00 1.37 5.17 0.370 1.77 0.000663 1.33 49.7 16.0 495 0.756 22.3 5.17 0.411 1.75 0.0333 1.32 298 47.3 6.89e+03 1.51 83.0
5.670581214647916 18 7.578780628875448 14.067697588235383 8.0 6.0 6.0 6.0 4.9 0.44 1.4 0.10 1.2 5.0 3.0 1.6 3.0 1.3 5.00 0.778 1.59 0.00 1.26 14.7 1.18 12.9 0.00872 3.59 73.7 14.6 657 0.226 25.6 14.7 1.51 13.7 0.0377 3.70 298 43.9 7.35e+03 2.46 85.8
6.670581214647916 23 7.82805658487059 15.698661645674614 12.0 7.0 7.0 7.0 6.2 0.45 1.7 0.098 1.3 5.0 3.3 1.9 4.0 1.4 5.00 0.739 1.38 0.00 1.18 40.4 3.67 92.0 0.0249 9.59 66.9 11.3 336 3.75 18.3 40.4 5.06 101 0.0380 10.0 298 37.0 5.65e+03 6.30 75.2
7.670581214647916 26 7.8696548744964465 16.624921295287656 14.0 6.0 6.0 6.0 7.0 0.45 2.0 0.078 1.4 6.0 3.7 2.1 4.0 1.5 5.00 0.846 1.58 0.00 1.26 40.4 4.32 88.7 0.0344 9.42 81.7 9.94 426 0.506 20.6 60.3 8.63 242 0.0525 15.6 298 35.4 6.31e+03 1.27 79.5
8.670581214647916 29 7.988996347521162 17.740707057090233 13.0 7.0 7.0 7.0 7.9 0.45 2.2 0.071 1.5 7.0 3.8 2.5 4.0 1.6 5.00 0.862 1.62 0.00 1.27 61.0 6.35 190 0.0391 13.8 81.8 8.10 319 0.372 17.9 92.7 14.4 596 0.925 24.4 298 32.7 5.80e+03 0.870 76.2
9.670581214647916 30 7.817784072705146 18.18237336762665 15.0 7.0 7.0 7.0 8.1 0.46 2.3 0.073 1.5 7.0 3.9 2.5 4.0 1.6 5.00 0.967 1.48 1.00 1.22 61.0 7.35 213 0.0395 14.6 82.5 6.45 315 0.0619 17.7 110 23.1 1.05e+03 1.39 32.5 298 29.8 5.78e+03 0.123 76.0
10.009946561889295 33 7.507923519791183 18.89739570811887 16.0 7.0 7.0 7.0 8.9 0.46 2.5 0.077 1.6 9.0 4.4 3.7 4.0 1.9 5.00 0.879 1.48 0.00 1.22 61.0 8.52 234 0.248 15.3 82.7 7.75 340 0.0606 18.4 138 27.7 1.64e+03 4.19 40.5 298 28.8 5.26e+03 0.165 72.5
11.009946561889295 37 7.523966686150977 19.418870321787725 19.0 7.0 7.0 7.0 10 0.46 2.8 0.083 1.7 9.0 4.6 4.5 5.0 2.1 5.00 0.892 1.49 0.00 1.22 68.4 9.64 310 0.248 17.6 82.7 6.28 237 0.0503 15.4 165 33.1 2.45e+03 4.19 49.5 298 25.0 4.28e+03 0.128 65.4
12.009946561889295 39 7.6247617115895325 19.50785957831843 17.0 7.0 7.0 7.0 11 0.47 3.0 0.088 1.7 10 4.8 4.8 5.0 2.2 5.00 0.974 1.60 0.00 1.27 108 11.9 544 0.248 23.3 82.8 5.21 208 0.0190 14.4 195 42.8 3.86e+03 7.19 62.1 298 23.8 4.13e+03 0.0511 64.3
13.009946561889295 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 5.00 0.951 1.45 1.00 1.20 108 13.1 574 0.885 24.0 82.8 6.04 234 0.0421 15.3 234 54.0 5.49e+03 13.8 74.1 298 22.5 3.91e+03 0.0872 62.6
14.009946561889295 41 7.693873332637675 19.90272666869174 19.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 1.00 1.85 1.00 1.36 108 13.1 574 0.885 24.0 85.1 4.36 197 0.0651 14.0 376 66.4 9.87e+03 15.7 99.3 298 19.7 3.84e+03 0.111 62.0
15.009946561889295 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.92 1.00 1.39 108 13.1 574 0.885 24.0 101 5.68 277 0.0124 16.7 476 73.4 1.42e+04 16.4 119 298 20.1 3.28e+03 0.0539 57.3
16.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 1.00 1.95 1.00 1.40 108 13.1 574 0.885 24.0 96.7 5.93 259 0.0842 16.1 468 77.6 1.54e+04 15.7 124 298 21.1 3.18e+03 0.168 56.4
17.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 109 6.35 315 0.792 17.8 496 84.0 1.68e+04 15.7 130 298 22.1 3.43e+03 1.17 58.6
18.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 93.5 6.23 247 0.782 15.7 581 86.7 1.93e+04 15.7 139 298 21.3 3.11e+03 1.41 55.7
19.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 84.0 5.84 221 1.33 14.9 646 85.6 1.95e+04 15.7 140 298 20.9 3.01e+03 1.47 54.9
20.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 84.0 6.20 220 1.50 14.8 646 83.0 1.80e+04 15.7 134 298 22.0 3.01e+03 1.73 54.9
21.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.23 204 1.64 14.3 539 80.4 1.52e+04 15.7 123 298 21.8 2.92e+03 1.87 54.0
22.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.28 204 1.55 14.3 539 80.4 1.52e+04 15.7 123 298 22.1 2.94e+03 2.18 54.2
23.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.36 204 1.47 14.3 539 80.4 1.52e+04 15.7 123 298 22.3 2.94e+03 2.18 54.2
24.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.39 205 1.47 14.3 539 80.4 1.52e+04 15.7 123 298 22.3 2.94e+03 2.18 54.2
25.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.39 205 1.47 14.3 539 80.4 1.52e+04 15.7 123 298 22.3 2.94e+03 2.18 54.2
26.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.39 205 1.47 14.3 539 80.4 1.52e+04 15.7 123 298 22.3 2.94e+03 2.18 54.2
27.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.39 205 1.47 14.3 539 80.4 1.52e+04 15.7 123 298 22.3 2.94e+03 2.18 54.2
28.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.39 205 1.47 14.3 539 80.4 1.52e+04 15.7 123 298 22.3 2.94e+03 2.18 54.2
29.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.39 205 1.47 14.3 539 80.4 1.52e+04 15.7 123 298 22.3 2.94e+03 2.18 54.2
30.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.39 205 1.47 14.3 539 80.4 1.52e+04 15.7 123 298 22.3 2.94e+03 2.18 54.2
31.009946561889294 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.39 205 1.47 14.3 539 80.4 1.52e+04 15.7 123 298 22.3 2.94e+03 2.18 54.2
32.00994656188929 41 7.693873332637675 19.90272666869174 21.0 7.0 7.0 7.0 11 0.47 3.1 0.085 1.8 11 5.1 5.3 6.0 2.3 6.00 0.976 1.97 0.00 1.41 108 13.1 574 0.885 24.0 75.3 6.39 205 1.47 14.3 539 80.4 1.52e+04 15.7 123 298 22.3 2.94e+03 2.18 54.2
