#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 33.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7458785196215796 2 7.996119824968322 11.494812444460848 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7458785196215796 3 10.324555867728257 11.140059164998975 2.0 2.0 2.0 2.0 0.25 0.18 0.0096 0.18 0.098 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00625 0.00243 1.09e-05 0.000518 0.00331 0.00 0.00 0.00 0.00 0.00 0.00676 0.00659 8.95e-08 0.00676 0.000299 298 199 2.96e+04 298 172
2.74587851962158 6 11.425037867806573 9.564960859550169 3.0 3.0 3.0 3.0 0.50 0.20 0.032 0.14 0.18 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00625 0.00133 5.84e-06 0.000501 0.00242 161 77.6 8.06e+03 74.5 89.8 0.00725 0.00357 1.35e-05 0.00337 0.00368 298 151 1.78e+04 155 133
3.74587851962158 8 10.586379317429024 9.400344826520357 5.0 4.0 4.0 4.0 0.67 0.21 0.048 0.12 0.22 4.0 2.5 1.1 3.0 1.1 4.00 0.750 1.93 0.00 1.39 0.00625 0.000962 4.60e-06 0.000173 0.00214 214 45.8 6.63e+03 7.14 81.4 0.00754 0.00187 9.92e-06 0.000173 0.00315 298 89.8 1.49e+04 10.7 122
4.74587851962158 12 10.22637104171237 9.855604629315527 7.0 6.0 6.0 6.0 1.0 0.22 0.082 0.11 0.29 5.0 2.8 2.3 2.5 1.5 4.00 0.583 1.54 0.00 1.24 0.0328 0.00349 8.82e-05 0.000173 0.00939 107 21.7 1.81e+03 1.88 42.5 0.0328 0.00412 8.86e-05 0.000173 0.00941 298 54.9 1.01e+04 2.20 100
5.74587851962158 14 8.918299855945031 11.09101959402466 8.0 6.0 6.0 6.0 1.2 0.22 0.10 0.096 0.32 6.0 2.9 2.4 2.5 1.6 5.00 0.857 2.29 0.00 1.51 0.126 0.0182 0.00153 0.000342 0.0391 142 17.2 1.79e+03 0.434 42.3 0.126 0.0237 0.00154 0.000809 0.0392 298 48.7 9.40e+03 0.806 97.0
6.74587851962158 17 7.64582302884376 12.12271512066431 9.0 7.0 7.0 7.0 1.4 0.23 0.13 0.083 0.36 7.0 3.1 2.9 3.0 1.7 5.00 0.765 1.94 0.00 1.39 1.52 0.105 0.135 0.000518 0.368 135 15.5 1.23e+03 2.25 35.1 1.52 0.129 0.133 0.000965 0.365 298 43.9 8.01e+03 3.50 89.5
7.006219260535627 22 6.029999541168892 14.249762632110565 10.0 8.0 8.0 8.0 1.8 0.23 0.17 0.082 0.41 8.0 3.5 3.2 3.0 1.8 5.00 0.818 1.58 0.00 1.26 16.0 0.874 11.6 0.00283 3.41 61.3 13.2 402 0.286 20.1 16.0 0.966 11.6 0.0188 3.40 298 42.1 6.53e+03 0.429 80.8
8.003027479051944 25 5.998419520338559 15.52150313295102 12.0 8.0 8.0 8.0 2.1 0.24 0.20 0.074 0.45 8.0 3.4 2.9 3.0 1.7 5.00 0.840 1.47 0.00 1.21 30.0 2.04 44.0 0.00625 6.63 61.4 12.3 466 0.201 21.6 30.0 2.88 52.9 0.0493 7.27 298 37.4 6.42e+03 0.643 80.1
