#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:33+0000 #
#####################################################################
#
# seed = 499.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0881312899016915 2 8.284435107185931 8.181528911820742 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0881312899016915 3 10.191603412313697 9.785040471713726 2.0 2.0 2.0 2.0 0.24 0.15 0.016 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000348 8.66e-08 0.000518 0.000294 0.00 0.00 0.00 0.00 0.00 0.000526 0.000354 8.95e-08 0.000526 0.000299 298 199 2.96e+04 298 172
2.0881312899016917 6 9.078961979486953 10.180480685351013 3.0 4.0 4.0 4.0 0.48 0.15 0.036 0.062 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.243 0.0417 0.00970 0.000518 0.0985 9.48e+03 2.41e+03 2.23e+07 74.5 4.72e+03 0.243 0.0437 0.00950 0.00653 0.0975 9.48e+03 1.70e+03 1.45e+07 224 3.81e+03
3.0881312899016917 9 8.753481704269806 12.429370301508898 4.0 5.0 5.0 5.0 0.72 0.15 0.055 0.051 0.23 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 5.19 0.607 2.97 0.00626 1.72 215 51.7 6.37e+03 0.131 79.8 5.19 0.662 2.90 0.0131 1.70 298 90.2 1.39e+04 0.262 118
4.088131289901692 12 10.338629334224722 14.010584685721554 6.0 6.0 6.0 6.0 0.96 0.16 0.075 0.058 0.27 4.0 2.3 1.3 2.5 1.2 4.00 0.750 1.48 0.00 1.22 7.01 1.15 5.64 0.00734 2.38 74.1 19.9 1.14e+03 0.00371 33.8 7.01 1.63 6.89 0.136 2.62 298 61.4 1.08e+04 0.331 104
5.088131289901692 17 11.807511586288314 16.063999906874272 9.0 7.0 7.0 7.0 1.4 0.17 0.11 0.056 0.33 5.0 2.6 1.6 2.0 1.3 4.00 0.647 1.24 0.00 1.11 38.0 3.51 85.6 0.0131 9.25 73.0 14.9 512 3.10 22.6 38.0 4.95 86.8 0.325 9.32 298 48.5 7.90e+03 6.18 88.9
6.088131289901692 19 11.510385846566422 17.177474911722204 11.0 7.0 7.0 7.0 1.5 0.17 0.12 0.055 0.35 5.0 2.8 1.7 3.0 1.3 4.00 0.842 1.58 0.00 1.26 40.6 6.33 159 0.0549 12.6 67.7 13.3 512 0.454 22.6 50.2 10.5 247 1.61 15.7 298 49.6 8.33e+03 0.634 91.2
7.088131289901692 21 11.435927837717525 18.40063521736837 11.0 7.0 7.0 7.0 1.7 0.17 0.13 0.060 0.37 6.0 3.0 2.0 3.0 1.4 4.00 0.857 1.73 0.00 1.31 67.6 11.8 446 0.243 21.1 59.4 11.9 377 1.19 19.4 98.4 21.4 808 7.58 28.4 298 45.6 7.69e+03 2.08 87.7
8.088131289901693 25 11.350961276469233 19.709925384941386 13.0 8.0 8.0 8.0 2.0 0.18 0.16 0.069 0.40 6.0 3.1 2.4 3.0 1.6 4.00 0.800 1.50 0.00 1.22 106 15.0 742 0.548 27.2 59.5 9.20 252 0.135 15.9 118 34.0 1.81e+03 7.58 42.6 298 39.4 6.66e+03 0.251 81.6
9.088131289901693 28 11.142245576134929 21.053492791890182 14.0 8.0 8.0 8.0 2.2 0.18 0.18 0.064 0.43 6.0 3.4 2.5 3.0 1.6 4.00 0.857 1.53 0.00 1.24 114 21.7 1.14e+03 3.24 33.8 59.6 8.83 230 0.899 15.2 247 51.9 4.21e+03 20.2 64.9 298 36.5 6.03e+03 2.34 77.6
10.088131289901693 30 11.592228910164726 21.87652648295008 15.0 8.0 8.0 8.0 2.4 0.18 0.20 0.058 0.44 7.0 3.7 2.9 4.0 1.7 4.00 0.933 1.51 0.500 1.23 114 22.8 1.08e+03 5.41 32.9 59.6 7.48 195 0.0316 14.0 354 70.0 8.27e+03 36.7 90.9 298 34.5 5.79e+03 0.175 76.1
