#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 348.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.728592476898519 2 7.5957180133253175 10.685148252972773 1.0 1.0 1.0 1.0 0.30 0.30 0.0 0.30 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.728592476898519 3 8.083381012003256 12.093631325091176 2.0 2.0 2.0 2.0 0.46 0.29 0.054 0.29 0.23 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00124 0.000758 1.72e-07 0.000518 0.000415 0.00 0.00 0.00 0.00 0.00 0.00176 0.00158 8.95e-08 0.00176 0.000299 298 199 2.96e+04 298 172
2.728592476898519 6 7.773579013178239 12.991218907697009 3.0 3.0 3.0 3.0 0.91 0.30 0.12 0.15 0.35 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0879 0.0283 0.00122 0.0190 0.0350 212 90.2 1.15e+04 74.5 107 0.0879 0.0429 0.000761 0.0435 0.0276 298 159 1.84e+04 180 136
3.728592476898519 9 8.229118043114648 12.004323084113247 4.0 4.0 4.0 4.0 1.4 0.31 0.19 0.15 0.44 4.0 2.9 0.61 3.0 0.78 3.00 0.556 1.03 0.00 1.01 0.0879 0.0195 0.000938 0.00124 0.0306 201 50.0 5.59e+03 2.80 74.8 0.169 0.0521 0.00397 0.0367 0.0630 298 88.6 1.32e+04 5.60 115
4.728592476898519 13 7.521041499297706 13.713058230342975 7.0 5.0 5.0 5.0 2.0 0.32 0.29 0.14 0.54 6.0 3.7 2.6 4.0 1.6 4.00 0.692 1.40 0.00 1.18 1.36 0.135 0.137 0.0367 0.370 57.7 13.6 487 0.0424 22.1 1.36 0.159 0.133 0.0448 0.365 298 50.5 8.40e+03 0.0848 91.7
5.728592476898519 16 7.444796817800159 14.498431817209172 8.0 5.0 5.0 5.0 2.4 0.33 0.37 0.11 0.60 8.0 4.5 5.1 4.0 2.3 4.00 0.750 1.53 0.00 1.24 7.58 0.604 3.57 0.0397 1.89 113 15.0 968 5.65 31.1 7.58 0.812 3.58 0.106 1.89 298 43.8 7.15e+03 6.30 84.5
6.728592476898519 18 7.6684053640258565 15.694348474486146 10.0 6.0 6.0 6.0 2.7 0.34 0.42 0.12 0.65 8.0 4.2 5.5 4.0 2.3 4.00 0.833 1.56 0.00 1.25 28.8 2.38 47.4 0.0437 6.88 77.1 14.0 735 0.384 27.1 28.8 3.02 48.6 0.191 6.97 298 44.2 7.77e+03 2.05 88.2
7.728592476898519 23 7.832846354486889 17.583325764962286 12.0 7.0 7.0 7.0 3.5 0.34 0.54 0.10 0.74 8.0 4.3 5.0 4.0 2.2 4.00 0.739 1.66 0.00 1.29 86.2 6.30 342 0.0877 18.5 49.5 10.8 258 3.31 16.1 86.2 8.94 374 0.377 19.3 298 36.9 5.65e+03 5.18 75.2
8.032571279378725 26 7.585803865913288 18.819915642579122 13.0 7.0 7.0 7.0 3.9 0.35 0.62 0.11 0.79 8.0 4.3 4.5 4.0 2.1 4.00 0.923 1.59 0.500 1.26 86.2 8.53 359 0.207 18.9 56.1 9.21 252 1.08 15.9 115 16.2 813 2.27 28.5 298 36.1 5.91e+03 3.20 76.9
9.032571279378725 31 8.32341356223478 20.33171808765312 16.0 8.0 8.0 8.0 4.7 0.36 0.75 0.11 0.87 8.0 4.5 3.6 4.0 1.9 4.00 0.806 1.49 0.00 1.22 103 13.8 687 0.828 26.2 58.5 7.36 191 0.425 13.8 155 27.0 1.86e+03 2.32 43.1 298 30.7 5.17e+03 0.850 71.9
