#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 164.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2102287894991417 2 10.402551968061175 7.532622462408707 1.0 1.0 1.0 1.0 0.50 0.50 0.0 0.50 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.2102287894991417 3 11.348943294974532 7.0861707843537785 2.0 1.0 1.0 1.0 0.76 0.47 0.16 0.47 0.40 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.87e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000520 0.000348 8.95e-08 0.000520 0.000299 298 199 2.96e+04 298 172
2.2102287894991415 6 11.988884271729878 6.491493243126679 3.0 3.0 3.0 3.0 1.5 0.43 0.38 0.12 0.62 3.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.000518 0.000174 7.10e-08 4.62e-06 0.000266 3.43e+04 8.62e+03 2.94e+08 74.5 1.71e+04 0.000527 0.000177 7.35e-08 4.62e-06 0.000271 3.43e+04 5.84e+03 1.95e+08 224 1.40e+04
3.2102287894991415 11 12.509277110203328 6.272554501327841 5.0 5.0 5.0 5.0 2.8 0.42 0.72 0.083 0.85 4.0 2.5 1.3 2.0 1.1 3.00 0.455 0.873 0.00 0.934 0.360 0.0370 0.0117 6.98e-06 0.108 1.13e+04 1.15e+03 1.28e+07 12.2 3.58e+03 0.360 0.0413 0.0115 7.03e-06 0.107 1.13e+04 1.09e+03 1.16e+07 24.3 3.40e+03
4.2102287894991415 13 11.095105686979316 7.666086980334717 7.0 6.0 6.0 6.0 3.3 0.42 0.85 0.064 0.92 4.0 2.5 1.3 2.0 1.1 4.00 0.846 1.47 0.00 1.21 0.360 0.0377 0.00996 1.79e-05 0.0998 112 18.6 1.89e+03 2.72e-05 43.5 0.407 0.0967 0.0288 2.49e-05 0.170 298 48.7 1.00e+04 5.44e-05 100
5.2102287894991415 16 9.989465398200034 9.5675655709049 9.0 7.0 7.0 7.0 4.0 0.42 1.1 0.075 1.0 4.0 2.4 1.5 2.0 1.2 4.00 0.750 1.40 0.00 1.18 2.91 0.216 0.525 0.000270 0.724 79.5 15.9 1.06e+03 0.00734 32.5 2.91 0.269 0.524 0.000889 0.724 298 48.4 9.27e+03 0.0115 96.3
6.2102287894991415 19 10.107107996562132 10.621956229225086 10.0 7.0 7.0 7.0 4.8 0.42 1.3 0.071 1.1 5.0 2.7 1.3 2.0 1.1 4.00 0.789 1.51 0.00 1.23 2.91 0.282 0.548 0.000527 0.740 104 13.3 841 0.00721 29.0 3.35 0.493 1.02 0.00175 1.01 298 43.3 8.15e+03 0.0132 90.3
7.2102287894991415 21 10.286672038443282 11.676392866923479 11.0 7.0 7.0 7.0 5.3 0.42 1.4 0.077 1.2 6.0 3.0 1.6 3.0 1.3 4.00 0.857 1.53 0.00 1.24 3.24 0.537 1.15 0.00175 1.07 59.6 9.85 393 0.00369 19.8 4.99 1.10 2.70 0.00520 1.64 298 40.4 7.58e+03 0.0101 87.1
8.21022878949914 24 10.437268531055745 12.667083458747834 13.0 7.0 7.0 7.0 6.0 0.43 1.6 0.065 1.3 7.0 3.3 1.9 3.0 1.4 4.00 0.833 1.62 0.00 1.27 3.87 0.640 1.49 0.0259 1.22 87.2 10.2 502 0.000575 22.4 5.51 1.52 4.29 0.0631 2.07 298 36.7 6.74e+03 0.00165 82.1
