#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 176.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6198516458452639 2 7.5666379075983485 10.573366311586803 1.0 1.0 1.0 1.0 0.36 0.36 0.0 0.36 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6198516458452639 3 9.843346927963383 11.175861650554102 2.0 2.0 2.0 2.0 0.54 0.34 0.081 0.34 0.28 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000989 0.000675 7.40e-08 0.000518 0.000272 0.00 0.00 0.00 0.00 0.00 0.00151 0.00133 8.95e-08 0.00151 0.000299 298 199 2.96e+04 298 172
2.619851645845264 6 11.89828819877854 10.436391669855253 3.0 3.0 3.0 3.0 1.1 0.32 0.18 0.14 0.43 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00340 0.00118 1.48e-06 0.000754 0.00122 227 94.1 1.28e+04 74.5 113 0.00491 0.00264 4.30e-06 0.00251 0.00207 298 162 1.88e+04 188 137
3.619851645845264 10 12.140492035159616 11.163962881300687 6.0 5.0 5.0 5.0 1.8 0.34 0.31 0.11 0.56 5.0 3.2 2.0 3.0 1.4 4.00 0.600 1.60 0.00 1.26 0.0613 0.00703 0.000364 0.000858 0.0191 222 44.3 5.51e+03 0.00 74.2 0.0613 0.00781 0.000358 0.00131 0.0189 298 79.6 1.18e+04 22.4 109
4.619851645845264 15 13.630687073143744 11.880442049758273 9.0 6.0 6.0 6.0 2.7 0.35 0.48 0.15 0.69 6.0 3.5 2.8 3.0 1.7 5.00 0.667 1.95 0.00 1.40 0.0613 0.00804 0.000306 0.000726 0.0175 64.5 15.2 515 0.380 22.7 0.0629 0.0131 0.000485 0.00161 0.0220 298 47.4 7.56e+03 0.578 86.9
5.619851645845264 18 14.553127467336346 12.934865683275813 11.0 7.0 7.0 7.0 3.2 0.35 0.58 0.087 0.76 8.0 3.7 3.6 3.0 1.9 6.00 0.833 2.50 0.00 1.58 0.151 0.0189 0.00153 0.00130 0.0391 47.0 11.8 283 0.536 16.8 0.151 0.0341 0.00210 0.00803 0.0458 298 40.8 5.76e+03 0.804 75.9
6.619851645845264 23 13.538534035384457 14.112456504384493 14.0 8.0 8.0 8.0 4.1 0.36 0.76 0.090 0.87 8.0 3.7 3.3 3.0 1.8 6.00 0.783 2.09 0.00 1.44 0.593 0.0832 0.0311 0.00162 0.176 43.6 6.56 106 0.303 10.3 0.593 0.125 0.0334 0.0295 0.183 298 29.1 4.80e+03 0.456 69.3
7.619851645845264 25 13.215679618537024 14.406963973731736 13.0 7.0 7.0 7.0 4.5 0.36 0.83 0.096 0.91 8.0 4.0 3.5 3.0 1.9 6.00 0.920 2.16 0.00 1.47 1.22 0.128 0.0803 0.00187 0.283 53.5 7.64 246 0.130 15.7 1.22 0.271 0.122 0.0717 0.349 298 29.4 4.77e+03 0.164 69.1
8.619851645845264 26 12.912692374549776 14.723713269598603 14.0 7.0 7.0 7.0 4.7 0.36 0.86 0.099 0.93 8.0 3.9 3.8 3.0 1.9 6.00 0.923 2.07 0.00 1.44 4.25 0.287 0.729 0.00264 0.854 51.7 5.75 130 0.499 11.4 4.25 0.595 0.899 0.0696 0.948 298 26.3 4.76e+03 0.787 69.0
9.619851645845264 30 12.276713479030207 15.923069835880204 15.0 7.0 7.0 7.0 5.4 0.37 1.0 0.094 1.0 8.0 3.9 3.8 4.0 1.9 6.00 0.833 1.94 0.00 1.39 29.1 1.62 29.5 0.0218 5.43 42.0 9.09 200 0.462 14.1 29.1 2.19 29.3 0.564 5.42 298 29.7 3.98e+03 1.32 63.1
10.619851645845264 36 12.160726381120371 17.00237886537163 18.0 8.0 8.0 8.0 6.5 0.38 1.2 0.077 1.1 9.0 4.7 4.6 5.0 2.2 6.00 0.806 1.70 0.00 1.31 29.1 2.03 26.8 0.0644 5.18 53.2 7.95 158 0.461 12.6 33.4 3.82 54.0 0.669 7.35 298 27.0 3.79e+03 1.38 61.6
11.619851645845264 38 12.066254160058184 17.711489398949354 19.0 9.0 9.0 9.0 6.8 0.38 1.3 0.079 1.1 9.0 4.5 4.9 5.0 2.2 6.00 0.947 1.83 0.500 1.35 101 5.90 338 0.0696 18.4 57.5 5.15 105 0.782 10.3 101 9.99 393 0.704 19.8 298 22.1 3.62e+03 1.68 60.2
12.619851645845264 43 11.778536825806688 18.861399532904883 21.0 8.0 8.0 8.0 7.7 0.39 1.4 0.088 1.2 9.0 4.7 4.5 5.0 2.1 6.00 0.860 1.93 0.00 1.39 101 8.44 408 0.162 20.2 49.2 7.36 146 1.36 12.1 130 18.0 905 3.72 30.1 298 26.0 3.90e+03 1.38 62.5
13.619851645845264 47 11.428913368550317 19.74666465953747 23.0 8.0 8.0 8.0 8.4 0.39 1.6 0.094 1.3 10 5.0 4.8 5.0 2.2 6.00 0.894 1.84 0.00 1.36 101 12.5 671 0.415 25.9 50.4 5.65 115 0.605 10.7 157 27.7 1.63e+03 6.21 40.4 298 22.3 3.60e+03 1.15 60.0
14.619851645845264 47 11.428913368550317 19.74666465953747 24.0 8.0 8.0 8.0 8.4 0.39 1.6 0.094 1.3 10 5.0 4.8 5.0 2.2 6.00 1.00 1.87 1.00 1.37 101 12.5 671 0.415 25.9 50.4 4.29 81.0 0.379 9.00 272 41.3 4.20e+03 6.85 64.8 298 19.1 3.29e+03 1.06 57.3
15.619851645845264 48 11.56522892290932 19.933228507319217 24.0 8.0 8.0 8.0 8.6 0.39 1.6 0.096 1.3 10 5.0 4.7 5.0 2.2 6.00 0.979 2.02 0.500 1.42 101 12.6 657 0.475 25.6 48.2 5.93 106 0.962 10.3 412 56.4 9.80e+03 7.06 99.0 298 23.2 3.38e+03 1.25 58.2
16.619851645845266 49 11.576181702146386 20.202563819022192 24.0 8.0 8.0 8.0 8.8 0.39 1.7 0.098 1.3 10 5.1 4.7 5.0 2.2 6.00 0.959 2.00 0.00 1.41 119 14.7 873 0.535 29.5 49.6 5.29 102 1.23 10.1 510 63.7 1.35e+04 6.21 116 298 21.6 3.33e+03 1.57 57.7
17.00536987392566 50 11.392974826326338 20.60259561087527 24.0 9.0 9.0 9.0 9.0 0.39 1.7 0.10 1.3 10 5.1 4.6 5.0 2.2 6.00 0.980 1.94 1.00 1.39 119 15.0 858 0.564 29.3 51.6 5.51 120 0.916 11.0 514 73.3 1.74e+04 5.14 132 298 22.4 3.39e+03 1.55 58.2
