#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 434.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1146304776692213 2 12.312939703540154 9.051153369723227 1.0 1.0 1.0 1.0 0.23 0.23 0.0 0.23 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1146304776692213 3 10.21649258429368 10.377838683338549 2.0 2.0 2.0 2.0 0.34 0.21 0.037 0.21 0.19 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000361 7.39e-08 0.000518 0.000272 0.00 0.00 0.00 0.00 0.00 0.000565 0.000393 8.95e-08 0.000565 0.000299 298 199 2.96e+04 298 172
2.1146304776692215 6 10.325435005843373 10.744353105672959 3.0 4.0 4.0 4.0 0.68 0.19 0.078 0.059 0.28 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0464 0.00900 0.000342 0.000518 0.0185 1.79e+03 484 7.61e+05 74.5 872 0.0464 0.0112 0.000309 0.00679 0.0176 1.79e+03 422 4.66e+05 224 683
3.1146304776692215 9 9.883569484727543 12.198770378090236 4.0 4.0 4.0 4.0 1.0 0.19 0.12 0.052 0.34 4.0 2.2 0.94 2.0 0.97 3.00 0.556 1.03 0.00 1.01 0.341 0.0483 0.0123 0.00651 0.111 214 51.7 6.30e+03 0.714 79.4 0.341 0.0607 0.0116 0.0279 0.108 298 90.1 1.38e+04 1.43 118
4.1146304776692215 13 9.957285889468372 13.521825061432756 7.0 5.0 5.0 5.0 1.5 0.20 0.17 0.060 0.41 5.0 2.6 1.4 2.0 1.2 3.00 0.615 0.923 0.00 0.961 0.761 0.134 0.0603 0.0123 0.246 106 18.0 1.09e+03 0.0810 33.0 0.761 0.199 0.0654 0.0401 0.256 298 51.1 8.47e+03 0.162 92.0
5.1146304776692215 16 9.294039452810177 14.838989563603885 8.0 6.0 6.0 6.0 1.8 0.21 0.21 0.068 0.45 6.0 3.1 2.1 3.0 1.5 4.00 0.750 1.53 0.00 1.24 2.31 0.355 0.400 0.0333 0.633 142 14.9 1.36e+03 0.360 36.8 2.31 0.522 0.377 0.385 0.614 298 44.3 8.01e+03 0.539 89.5
6.1146304776692215 22 8.293704307094485 15.47662081316879 11.0 7.0 7.0 7.0 2.5 0.22 0.29 0.080 0.53 7.0 3.6 3.2 4.0 1.8 4.00 0.682 1.27 0.00 1.13 9.86 0.899 5.01 0.0236 2.24 43.3 8.83 167 0.0398 12.9 9.86 1.27 4.93 0.480 2.22 298 33.4 4.77e+03 2.54 69.0
7.1146304776692215 25 8.914017369318074 16.29150998306713 12.0 7.0 7.0 7.0 2.8 0.22 0.33 0.072 0.57 7.0 3.8 3.5 4.0 1.9 4.00 0.920 1.66 0.00 1.29 37.8 2.39 58.9 0.0388 7.68 55.1 8.98 191 0.547 13.8 37.8 3.60 60.0 0.506 7.74 298 31.7 4.31e+03 1.30 65.7
8.114630477669222 28 9.320259955081283 17.072055292374202 13.0 7.0 7.0 7.0 3.2 0.23 0.37 0.072 0.60 7.0 4.0 3.6 4.0 1.9 4.00 0.857 1.46 0.00 1.21 37.8 2.51 52.8 0.130 7.26 40.5 8.38 148 3.48 12.2 47.7 5.52 125 1.44 11.2 298 29.7 3.92e+03 4.47 62.6
9.114630477669222 31 9.0923848600263 18.247547615355707 15.0 8.0 8.0 8.0 3.5 0.23 0.41 0.080 0.64 7.0 3.9 3.8 4.0 1.9 4.00 0.871 1.38 0.00 1.18 112 7.27 447 0.341 21.1 42.6 7.36 116 0.961 10.8 112 12.7 536 2.51 23.1 298 29.1 4.30e+03 1.92 65.5
10.114630477669222 34 8.942329603443458 18.73998274027299 17.0 8.0 8.0 8.0 3.9 0.23 0.45 0.083 0.67 8.0 4.6 5.2 5.0 2.3 4.00 0.882 1.38 0.00 1.17 112 7.63 423 0.440 20.6 43.1 7.23 104 3.45 10.2 150 18.4 1.12e+03 2.99 33.5 298 28.2 4.01e+03 4.60 63.3
11.114630477669222 37 8.669574043197493 19.510591219631355 19.0 9.0 9.0 9.0 4.2 0.24 0.49 0.081 0.70 9.0 4.8 6.2 5.0 2.5 4.00 0.892 1.38 0.00 1.17 124 10.6 759 0.761 27.6 43.2 6.27 120 0.798 10.9 180 28.2 2.35e+03 4.60 48.4 298 26.5 3.85e+03 1.17 62.0
12.114630477669222 40 9.035116732717835 20.535903847174495 19.0 10 10 10 4.6 0.24 0.53 0.067 0.73 9.0 4.7 6.0 5.0 2.5 4.00 0.925 1.51 0.00 1.23 124 14.6 903 1.12 30.1 42.7 6.08 94.0 1.05 9.70 236 39.5 3.89e+03 5.78 62.4 298 25.3 3.54e+03 1.64 59.5
13.114630477669222 40 9.035116732717835 20.535903847174495 18.0 10 10 10 4.6 0.24 0.53 0.067 0.73 9.0 4.7 6.0 5.0 2.5 4.00 1.00 1.33 1.00 1.15 124 14.6 903 1.12 30.1 44.0 5.31 98.4 0.667 9.92 307 59.2 8.30e+03 8.82 91.1 298 24.2 3.71e+03 1.43 60.9
14.114630477669222 41 8.960337500748262 20.710526645778167 19.0 10 10 10 4.7 0.24 0.54 0.069 0.73 9.0 4.9 6.4 5.0 2.5 4.00 0.951 1.30 1.00 1.14 124 15.0 890 1.26 29.8 43.4 5.95 135 0.750 11.6 350 74.4 1.21e+04 10.6 110 298 24.3 3.79e+03 1.50 61.6
15.114630477669222 43 8.612482036165119 21.323776449052644 19.0 10 10 10 4.9 0.24 0.57 0.072 0.75 9.0 4.9 6.4 5.0 2.5 4.00 0.953 1.28 1.00 1.13 124 15.9 868 1.40 29.5 45.5 5.55 136 0.519 11.6 377 89.8 1.67e+04 20.1 129 298 23.4 3.85e+03 0.587 62.0
16.114630477669223 43 8.612482036165119 21.323776449052644 19.0 10 10 10 4.9 0.24 0.57 0.072 0.75 9.0 4.9 6.4 5.0 2.5 4.00 0.977 1.26 1.00 1.12 124 15.9 868 1.40 29.5 46.0 5.56 91.5 1.52 9.56 602 98.7 2.76e+04 21.3 166 298 23.5 3.46e+03 2.44 58.8
17.114630477669223 43 8.612482036165119 21.323776449052644 19.0 10 10 10 4.9 0.24 0.57 0.072 0.75 9.0 4.9 6.4 5.0 2.5 4.00 0.977 1.26 1.00 1.12 124 15.9 868 1.40 29.5 46.9 5.58 133 1.23 11.5 589 100 2.74e+04 21.3 165 298 23.5 3.82e+03 2.01 61.8
18.114630477669223 43 8.612482036165119 21.323776449052644 19.0 10 10 10 4.9 0.24 0.57 0.072 0.75 9.0 4.9 6.4 5.0 2.5 4.00 0.977 1.26 1.00 1.12 124 15.9 868 1.40 29.5 46.8 5.68 133 1.45 11.6 617 103 2.87e+04 21.3 169 298 23.6 3.82e+03 2.78 61.8
19.114630477669223 43 8.612482036165119 21.323776449052644 19.0 10 10 10 4.9 0.24 0.57 0.072 0.75 9.0 4.9 6.4 5.0 2.5 4.00 0.977 1.26 1.00 1.12 124 15.9 868 1.40 29.5 46.9 5.68 134 1.42 11.6 617 105 2.87e+04 21.3 169 298 23.6 3.82e+03 2.66 61.8
20.114630477669223 43 8.612482036165119 21.323776449052644 19.0 10 10 10 4.9 0.24 0.57 0.072 0.75 9.0 4.9 6.4 5.0 2.5 4.00 0.977 1.26 1.00 1.12 124 15.9 868 1.40 29.5 46.9 5.71 117 1.98 10.8 682 108 3.20e+04 21.3 179 298 23.8 3.68e+03 2.66 60.7
21.114630477669223 43 8.612482036165119 21.323776449052644 19.0 10 10 10 4.9 0.24 0.57 0.072 0.75 9.0 4.9 6.4 5.0 2.5 4.00 0.977 1.26 1.00 1.12 124 15.9 868 1.40 29.5 47.0 5.68 118 1.92 10.8 682 108 3.20e+04 21.3 179 298 23.7 3.69e+03 2.61 60.7
