#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 325.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.32796976474001616 2 12.245590274729217 8.901216892175002 1.0 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3279697647400162 3 9.844794386021787 9.048856077862046 2.0 2.0 2.0 2.0 0.30 0.22 0.013 0.22 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000357 7.78e-08 0.000518 0.000279 0.00 0.00 0.00 0.00 0.00 0.000553 0.000380 8.95e-08 0.000553 0.000299 298 199 2.96e+04 298 172
2.327969764740016 6 10.054932515080454 8.148389409944487 3.0 4.0 4.0 4.0 0.61 0.25 0.047 0.16 0.22 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.000518 0.000212 5.93e-08 9.90e-05 0.000244 2.36e+03 628 1.34e+06 74.5 1.16e+03 0.000716 0.000278 1.18e-07 9.90e-05 0.000344 2.36e+03 518 8.34e+05 224 913
3.327969764740016 11 9.082423773223018 7.426101942750768 5.0 5.0 5.0 5.0 1.1 0.25 0.12 0.087 0.34 5.0 2.9 1.7 3.0 1.3 3.00 0.455 0.873 0.00 0.934 0.000518 0.000107 2.85e-08 3.10e-05 0.000169 719 91.8 4.96e+04 8.76 223 0.000755 0.000132 5.33e-08 3.10e-05 0.000231 719 120 4.84e+04 17.5 220
4.327969764740017 14 8.584280004853186 7.9226344724051785 7.0 6.0 6.0 6.0 1.4 0.26 0.16 0.074 0.40 5.0 3.1 1.8 4.0 1.4 4.00 0.786 1.41 0.00 1.19 0.00426 0.000396 1.26e-06 3.29e-05 0.00112 111 16.3 1.09e+03 1.75 33.0 0.00426 0.000476 1.29e-06 7.07e-05 0.00114 298 48.3 8.03e+03 3.85 89.6
5.327969764740017 18 7.4842471783594435 9.190490013821135 8.0 7.0 7.0 7.0 1.8 0.26 0.21 0.067 0.46 6.0 3.6 2.3 4.0 1.5 4.00 0.778 1.36 0.00 1.17 0.201 0.0116 0.00224 6.77e-05 0.0473 49.3 12.4 364 0.452 19.1 0.201 0.0119 0.00224 0.000105 0.0473 298 40.6 6.40e+03 2.86 80.0
6.327969764740017 24 8.92459440780805 10.023254861893397 11.0 8.0 8.0 8.0 2.4 0.27 0.29 0.064 0.54 7.0 3.7 2.8 4.0 1.7 4.00 0.750 1.33 0.00 1.15 0.891 0.0471 0.0340 6.82e-05 0.184 42.5 9.75 177 0.425 13.3 0.891 0.0563 0.0349 0.000107 0.187 298 34.3 4.92e+03 1.83 70.2
7.327969764740017 29 7.5715752298299295 11.044024317616344 16.0 9.0 9.0 9.0 2.9 0.27 0.36 0.070 0.60 7.0 3.8 3.4 4.0 1.8 5.00 0.862 1.62 0.00 1.27 11.8 0.449 4.78 0.000101 2.19 55.9 9.23 287 0.112 16.9 11.8 0.496 4.78 0.000104 2.19 298 30.4 5.00e+03 0.375 70.7
8.327969764740017 33 8.388084132311713 11.76108637352287 17.0 8.0 8.0 8.0 3.3 0.28 0.41 0.066 0.64 7.0 3.8 2.8 4.0 1.7 5.00 0.848 1.63 0.00 1.28 11.8 0.427 4.19 0.000104 2.05 87.7 7.28 304 0.0186 17.4 12.7 0.868 8.68 0.00215 2.95 298 22.9 3.18e+03 0.0264 56.4
