#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:33+0000 #
#####################################################################
#
# seed = 494.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.988534000809669 2 7.783964852270126 8.842766996657184 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0306172357287813 2 7.783964852270126 8.842766996657184 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000275 1.19e-07 0.000275 0.000344 0.00 0.00 0.00 0.00 0.00 0.000518 0.000275 1.19e-07 0.000275 0.000344 298 149 4.45e+04 149 211
2.0306172357287813 4 9.217674380927289 8.93877265684311 3.0 3.0 3.0 3.0 0.39 0.18 0.034 0.086 0.19 2.0 1.5 0.33 1.5 0.58 1.00 0.500 0.333 0.500 0.577 0.000518 0.000275 7.91e-08 0.000275 0.000281 149 149 0.00 149 0.00 0.000549 0.000290 8.95e-08 0.000290 0.000299 298 224 7.41e+03 224 86.1
3.0306172357287813 7 10.790436217875897 8.610695382854113 4.0 4.0 4.0 4.0 0.68 0.18 0.063 0.073 0.25 3.0 2.3 0.57 2.0 0.76 2.00 0.429 0.619 0.00 0.787 0.432 0.0651 0.0263 3.11e-05 0.162 2.64e+03 507 1.10e+06 102 1.05e+03 0.432 0.0683 0.0259 3.15e-05 0.161 2.64e+03 477 9.21e+05 203 960
4.030617235728782 9 11.539535817345994 11.455349138300667 4.0 5.0 5.0 5.0 0.88 0.18 0.081 0.065 0.29 3.0 2.4 0.53 3.0 0.73 3.00 0.667 1.00 0.00 1.00 4.80 0.683 2.48 0.000518 1.57 99.3 24.8 2.11e+03 0.00426 45.9 4.80 0.781 2.37 0.432 1.54 298 66.2 1.23e+04 0.0155 111
5.030617235728782 13 13.058113619171971 13.891499596094187 6.0 6.0 6.0 6.0 1.3 0.19 0.12 0.075 0.35 5.0 2.9 1.4 3.0 1.2 3.00 0.615 0.923 0.00 0.961 5.77 1.08 3.86 0.0226 1.96 100 18.6 1.15e+03 0.00170 33.9 5.77 1.66 4.72 0.889 2.17 298 53.5 9.56e+03 0.00524 97.8
6.030617235728782 17 13.899362215080703 16.286132960103924 8.0 7.0 7.0 7.0 1.7 0.20 0.16 0.069 0.40 6.0 3.2 1.8 3.0 1.3 4.00 0.765 1.44 0.00 1.20 11.8 1.98 10.5 0.218 3.24 55.9 14.0 463 0.00162 21.5 11.8 3.45 12.7 2.26 3.57 298 49.6 8.08e+03 0.00262 89.9
7.030617235728782 25 14.496988772376152 18.45509920214723 13.0 7.0 7.0 7.0 2.4 0.21 0.24 0.066 0.49 6.0 3.5 2.8 3.0 1.7 4.00 0.640 1.07 0.00 1.04 37.9 4.90 107 0.307 10.4 79.5 9.82 319 0.000462 17.8 37.9 7.24 108 4.43 10.4 298 34.4 5.59e+03 0.000625 74.8
8.030617235728782 30 13.979198056791144 19.898628757559393 15.0 7.0 7.0 7.0 2.9 0.21 0.29 0.079 0.54 8.0 4.0 3.9 4.0 2.0 4.00 0.800 1.41 0.00 1.19 114 9.43 501 0.661 22.4 59.6 7.97 180 0.766 13.4 114 15.3 570 6.13 23.9 298 31.5 4.85e+03 0.847 69.7
9.030617235728782 31 13.838620350894809 20.144029280131825 15.0 7.0 7.0 7.0 3.0 0.22 0.30 0.075 0.55 8.0 4.1 4.0 4.0 2.0 4.00 0.968 1.77 0.00 1.33 114 10.6 525 0.889 22.9 47.7 6.87 129 3.45 11.3 152 25.6 1.39e+03 9.76 37.3 298 31.0 4.80e+03 3.59 69.3
10.030617235728782 33 13.95759640657561 21.01497300396355 16.0 8.0 8.0 8.0 3.2 0.22 0.32 0.073 0.56 8.0 4.0 4.1 4.0 2.0 4.00 0.909 1.59 0.00 1.26 124 13.8 887 2.06 29.8 47.7 7.40 138 2.11 11.7 241 39.0 3.47e+03 10.1 58.9 298 30.7 4.58e+03 2.71 67.7
11.030617235728782 34 13.989413245257007 21.443486840023503 17.0 8.0 8.0 8.0 3.3 0.22 0.33 0.075 0.57 8.0 3.9 4.2 4.0 2.0 4.00 0.941 1.57 0.500 1.25 124 15.8 1.00e+03 2.16 31.6 47.7 7.22 129 4.97 11.3 252 53.1 6.35e+03 10.5 79.7 298 30.2 4.47e+03 5.31 66.8
12.030617235728782 34 13.989413245257007 21.443486840023503 17.0 8.0 8.0 8.0 3.3 0.22 0.33 0.075 0.57 8.0 3.9 4.2 4.0 2.0 4.00 0.971 1.61 0.500 1.27 124 15.8 1.00e+03 2.16 31.6 50.0 7.26 146 3.71 12.1 331 69.6 1.31e+04 10.5 115 298 30.3 4.63e+03 5.19 68.0
13.030617235728782 35 13.67055219776236 21.879607683489525 17.0 9.0 9.0 9.0 3.4 0.22 0.34 0.077 0.58 8.0 3.9 4.2 4.0 2.0 4.00 0.943 1.58 0.00 1.26 124 16.7 1.00e+03 2.26 31.6 56.7 7.03 175 2.01 13.2 410 74.1 1.55e+04 11.0 125 298 29.5 4.78e+03 3.36 69.1
14.030617235728782 35 13.67055219776236 21.879607683489525 17.0 9.0 9.0 9.0 3.4 0.22 0.34 0.077 0.58 8.0 3.9 4.2 4.0 2.0 4.00 0.971 1.56 1.00 1.25 124 16.7 1.00e+03 2.26 31.6 58.3 7.04 186 1.53 13.6 493 85.3 2.16e+04 11.0 147 298 29.7 4.86e+03 3.06 69.7
15.030617235728782 35 13.67055219776236 21.879607683489525 17.0 9.0 9.0 9.0 3.4 0.22 0.34 0.077 0.58 8.0 3.9 4.2 4.0 2.0 4.00 0.971 1.56 1.00 1.25 124 16.7 1.00e+03 2.26 31.6 58.9 7.01 189 1.37 13.8 504 93.7 2.72e+04 11.0 165 298 29.7 4.89e+03 2.73 70.0
16.030617235728783 35 13.67055219776236 21.879607683489525 17.0 9.0 9.0 9.0 3.4 0.22 0.34 0.077 0.58 8.0 3.9 4.2 4.0 2.0 4.00 0.971 1.56 1.00 1.25 124 16.7 1.00e+03 2.26 31.6 59.6 7.01 193 1.17 13.9 538 99.8 3.19e+04 11.0 179 298 29.7 4.93e+03 2.33 70.2
17.030617235728783 36 13.527344055695616 22.39763401612158 18.0 9.0 9.0 9.0 3.5 0.22 0.35 0.079 0.59 8.0 3.8 4.2 3.5 2.0 4.00 0.944 1.54 0.500 1.24 124 18.3 1.06e+03 2.52 32.5 59.6 6.83 191 1.17 13.8 540 100 3.22e+04 12.8 179 298 28.9 4.82e+03 2.32 69.4
18.030617235728783 36 13.527344055695616 22.39763401612158 18.0 9.0 9.0 9.0 3.5 0.22 0.35 0.079 0.59 8.0 3.8 4.2 3.5 2.0 4.00 0.972 1.57 0.500 1.25 124 18.3 1.06e+03 2.52 32.5 59.6 6.81 190 1.17 13.8 551 104 3.37e+04 12.8 184 298 29.0 4.82e+03 2.32 69.4
19.030617235728783 36 13.527344055695616 22.39763401612158 18.0 9.0 9.0 9.0 3.5 0.22 0.35 0.079 0.59 8.0 3.8 4.2 3.5 2.0 4.00 0.972 1.57 0.500 1.25 124 18.3 1.06e+03 2.52 32.5 60.0 6.81 192 1.07 13.8 585 108 3.74e+04 12.8 193 298 29.0 4.83e+03 2.17 69.5
20.030617235728783 36 13.527344055695616 22.39763401612158 18.0 9.0 9.0 9.0 3.5 0.22 0.35 0.079 0.59 8.0 3.8 4.2 3.5 2.0 4.00 0.972 1.57 0.500 1.25 124 18.3 1.06e+03 2.52 32.5 60.0 6.82 192 1.07 13.8 585 110 3.88e+04 12.8 197 298 29.0 4.83e+03 2.17 69.5
