#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 28.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.658037112707075 2 9.830402778941878 12.494240722666792 1.0 1.0 1.0 1.0 1.2 1.2 0.0 1.2 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.658037112707075 3 10.194718505840372 10.024826169878898 2.0 2.0 2.0 2.0 1.8 1.0 1.2 1.0 1.1 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0461 0.0157 0.000693 0.000518 0.0263 0.00 0.00 0.00 0.00 0.00 0.0466 0.0465 8.95e-08 0.0466 0.000299 298 199 2.96e+04 298 172
2.658037112707075 6 9.446361780945681 9.763840783575573 3.0 4.0 4.0 4.0 3.5 0.87 2.3 0.20 1.5 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.956 0.167 0.150 0.000518 0.387 151 75.0 7.49e+03 74.5 86.6 0.956 0.183 0.144 0.0464 0.380 298 149 1.78e+04 150 133
3.658037112707075 9 9.371986698475347 11.511631496618715 4.0 5.0 5.0 5.0 5.3 0.83 3.3 0.11 1.8 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 11.5 1.39 14.4 0.000518 3.80 201 50.0 5.74e+03 0.00497 75.8 11.5 1.60 13.9 0.00673 3.73 298 88.6 1.35e+04 0.00995 116
4.658037112707075 12 9.87283426873224 13.761701182667565 6.0 6.0 6.0 6.0 7.1 0.82 4.4 0.070 2.1 4.0 1.8 1.1 1.5 1.0 3.00 0.667 0.970 0.00 0.985 62.8 6.29 328 0.0113 18.1 74.5 20.3 1.20e+03 0.00857 34.6 62.8 7.41 325 0.0876 18.0 298 62.1 1.09e+04 0.0129 104
5.009127033587173 15 10.6938353596752 15.9515089310434 8.0 6.0 6.0 6.0 8.9 0.81 5.5 0.051 2.3 4.0 2.1 1.4 2.0 1.2 3.00 0.733 1.21 0.00 1.10 62.8 6.72 260 0.0461 16.1 55.9 16.0 671 0.0499 25.9 74.3 12.6 546 1.01 23.4 298 57.1 9.51e+03 0.0906 97.5
6.009127033587173 17 10.820230806811693 16.92168063060766 11.0 7.0 7.0 7.0 10 0.81 6.2 0.051 2.5 5.0 2.4 1.9 2.0 1.4 3.00 1.00 1.38 1.00 1.17 62.8 10.3 412 0.159 20.3 55.9 16.4 412 3.88 20.3 82.9 26.3 1.26e+03 8.59 35.5 298 63.6 8.48e+03 7.51 92.1
7.003115962230894 18 11.05030805500239 17.848882027598176 11.0 7.0 7.0 7.0 11 0.80 6.5 0.054 2.6 5.0 2.3 2.0 2.0 1.4 4.00 0.889 1.87 0.00 1.37 81.8 13.0 617 0.498 24.8 55.9 10.2 322 0.0141 17.9 113 31.1 1.81e+03 6.66 42.6 298 49.9 8.35e+03 0.0237 91.4
8.003115962230893 22 11.075453980860827 19.559254978347436 13.0 8.0 8.0 8.0 13 0.80 8.0 0.046 2.8 5.0 2.8 1.9 3.0 1.4 4.00 0.864 1.74 0.00 1.32 81.8 17.6 830 0.900 28.8 55.9 14.4 308 5.59 17.5 195 48.5 4.23e+03 7.94 65.0 298 50.3 6.88e+03 5.87 83.0
