#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 253.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.25194372493850636 2 11.727008371890832 8.192393271914773 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.2519437249385064 3 9.518286347676797 9.127971024646486 2.0 2.0 2.0 2.0 0.24 0.16 0.013 0.16 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000348 8.66e-08 0.000518 0.000294 0.00 0.00 0.00 0.00 0.00 0.000527 0.000354 8.95e-08 0.000527 0.000299 298 199 2.96e+04 298 172
2.2519437249385064 6 9.745141889381932 7.486941533281993 3.0 4.0 4.0 4.0 0.48 0.16 0.035 0.065 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.000853 0.000320 1.30e-07 0.000269 0.000361 9.28e+03 2.36e+03 2.13e+07 74.5 4.62e+03 0.00138 0.000607 4.65e-07 0.000437 0.000682 9.28e+03 1.67e+03 1.39e+07 224 3.73e+03
3.2519437249385064 9 9.560544564118098 8.619132827964702 4.0 5.0 5.0 5.0 0.72 0.17 0.054 0.068 0.23 4.0 2.7 2.0 3.0 1.4 3.00 0.556 1.03 0.00 1.01 0.00198 0.000424 4.26e-07 9.48e-05 0.000653 318 64.6 1.25e+04 0.975 112 0.00198 0.000527 5.41e-07 9.48e-05 0.000735 318 102 1.82e+04 1.95 135
4.251943724938506 12 7.730599325199005 9.633254959913351 6.0 6.0 6.0 6.0 0.96 0.17 0.074 0.074 0.27 4.0 2.5 2.1 2.5 1.4 4.00 0.750 1.48 0.00 1.22 0.114 0.0149 0.00128 0.000206 0.0358 71.9 9.58 450 1.05 21.2 0.114 0.0152 0.00127 0.000655 0.0357 298 47.0 9.98e+03 2.53 99.9
5.251943724938506 17 7.816095238393105 10.38378338626927 8.0 6.0 6.0 6.0 1.4 0.18 0.11 0.075 0.33 6.0 3.1 2.4 3.0 1.6 4.00 0.647 1.24 0.00 1.11 1.39 0.0948 0.113 0.000317 0.336 106 14.8 834 0.715 28.9 1.39 0.109 0.111 0.00200 0.333 298 39.9 6.51e+03 1.43 80.7
6.251943724938506 20 7.18628081707885 11.747545534819967 10.0 7.0 7.0 7.0 1.6 0.19 0.13 0.074 0.36 6.0 3.1 2.2 3.0 1.5 4.00 0.800 1.33 0.00 1.15 15.1 0.927 11.3 0.000417 3.37 76.7 12.6 694 0.423 26.3 15.1 1.02 11.3 0.0311 3.36 298 40.3 7.50e+03 0.634 86.6
7.251943724938506 24 7.28659991168026 13.33242594759907 12.0 8.0 8.0 8.0 1.9 0.20 0.16 0.073 0.40 7.0 3.4 2.5 3.5 1.6 4.00 0.792 1.30 0.00 1.14 32.0 2.76 53.5 0.000788 7.32 59.3 10.4 370 0.284 19.2 32.0 3.68 59.8 0.0313 7.73 298 35.7 6.27e+03 0.460 79.2
8.251943724938506 28 6.989338692332778 14.631819881760865 14.0 9.0 9.0 9.0 2.2 0.20 0.18 0.076 0.43 7.0 3.9 3.0 4.0 1.7 5.00 0.857 1.53 0.00 1.24 32.0 3.44 62.5 0.00477 7.91 58.5 8.83 284 0.0679 16.8 47.1 6.59 139 0.0904 11.8 298 33.3 5.76e+03 0.592 75.9
