#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 95.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9984374695165894 2 11.929867122103401 11.589217697807427 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0947730097970454 2 11.929867122103401 11.589217697807427 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00754 0.00403 2.47e-05 0.00403 0.00497 0.00 0.00 0.00 0.00 0.00 0.00754 0.00403 2.47e-05 0.00403 0.00497 298 149 4.45e+04 149 211
2.0947730097970454 4 11.917198212252114 11.24596092694182 3.0 3.0 3.0 3.0 0.33 0.18 0.017 0.12 0.13 2.0 1.5 0.33 1.5 0.58 1.00 0.500 0.333 0.500 0.577 0.00754 0.00403 1.65e-05 0.00403 0.00406 149 149 0.00 149 0.00 0.00806 0.00780 8.95e-08 0.00780 0.000299 298 224 7.41e+03 224 86.1
3.069534090980242 7 10.541415534901631 12.284654201222645 4.0 4.0 4.0 4.0 0.57 0.18 0.040 0.11 0.20 3.0 2.0 1.0 2.0 1.0 2.00 0.286 0.571 0.00 0.756 0.0158 0.00585 5.34e-05 0.00100 0.00731 212 122 9.63e+03 154 98.1 0.0158 0.00695 4.82e-05 0.00754 0.00694 298 147 1.24e+04 159 112
4.069534090980242 10 12.449055301450912 12.360029562649782 5.0 5.0 5.0 5.0 0.82 0.19 0.063 0.094 0.25 4.0 2.6 0.93 2.5 0.97 3.00 0.700 0.900 0.500 0.949 0.670 0.0711 0.0443 0.000760 0.210 96.9 38.1 2.02e+03 2.44 44.9 0.686 0.208 0.107 0.00477 0.326 298 88.4 1.10e+04 50.9 105
5.069534090980242 14 14.170265961491982 12.539083178063748 7.0 5.0 5.0 5.0 1.1 0.20 0.093 0.070 0.30 6.0 3.4 3.0 3.0 1.7 3.00 0.643 1.02 0.00 1.01 0.670 0.0742 0.0364 0.00135 0.191 73.6 17.3 694 0.916 26.4 1.00 0.195 0.116 0.00281 0.341 298 53.1 8.58e+03 6.25 92.6
6.069534090980242 16 13.579404123747844 13.780309253061656 8.0 5.0 5.0 5.0 1.3 0.20 0.11 0.066 0.33 6.0 3.3 3.3 3.0 1.8 3.00 0.813 1.23 0.00 1.11 10.1 0.828 6.45 0.00281 2.54 99.7 14.8 1.01e+03 0.0324 31.8 10.1 0.956 6.35 0.0123 2.52 298 41.7 8.03e+03 0.0666 89.6
7.069534090980242 20 12.935271183063634 14.619779256661307 10.0 6.0 6.0 6.0 1.6 0.21 0.14 0.082 0.37 7.0 3.8 3.6 4.0 1.9 3.00 0.750 1.25 0.00 1.12 60.5 3.69 184 0.00713 13.6 72.2 11.8 473 0.160 21.8 60.5 5.02 187 0.0176 13.7 298 37.2 6.47e+03 0.264 80.5
8.069534090980241 24 12.685522855951916 16.515919470184162 13.0 7.0 7.0 7.0 2.0 0.22 0.17 0.091 0.41 7.0 3.7 3.6 3.5 1.9 4.00 0.833 1.62 0.00 1.27 99.3 7.96 533 0.0157 23.1 79.2 9.65 434 0.241 20.8 99.3 12.1 679 0.0868 26.1 298 33.3 6.00e+03 0.398 77.5
9.069534090980241 28 12.663493881119527 18.07112267179435 14.0 8.0 8.0 8.0 2.3 0.22 0.20 0.074 0.45 8.0 4.0 3.7 4.0 1.9 4.00 0.857 1.53 0.00 1.24 133 12.9 1.02e+03 0.0710 32.0 98.4 8.49 445 0.0263 21.1 160 25.5 2.03e+03 2.20 45.1 298 28.1 4.85e+03 0.0436 69.7
10.069534090980241 31 12.031474104454112 18.90085726629207 17.0 8.0 8.0 8.0 2.5 0.23 0.22 0.082 0.47 8.0 3.9 3.8 4.0 1.9 4.00 0.903 1.49 0.00 1.22 133 16.0 1.20e+03 0.122 34.7 99.9 6.95 352 0.0436 18.7 293 40.0 4.65e+03 7.71 68.2 298 25.2 4.19e+03 0.0932 64.7
11.069534090980241 31 12.031474104454112 18.90085726629207 16.0 8.0 8.0 8.0 2.5 0.23 0.22 0.082 0.47 8.0 3.9 3.8 4.0 1.9 4.00 0.968 1.77 0.00 1.33 133 16.0 1.20e+03 0.122 34.7 108 7.80 399 0.190 20.0 351 55.8 9.69e+03 5.65 98.4 298 27.2 4.37e+03 0.242 66.1
12.069534090980241 34 11.555714176205488 20.274656060671052 18.0 8.0 8.0 8.0 2.8 0.23 0.25 0.090 0.50 8.0 3.9 3.6 4.0 1.9 4.00 0.882 1.56 0.00 1.25 133 22.8 1.62e+03 0.494 40.3 113 7.52 410 0.925 20.2 423 74.5 1.48e+04 9.67 122 298 26.0 4.23e+03 1.37 65.0
