#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 26.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.30820606047325927 2 8.4383563713114 8.047752787945054 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3082060604732593 3 7.346539713322247 9.120471509874692 2.0 2.0 2.0 2.0 0.25 0.18 0.0079 0.18 0.089 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000348 8.73e-08 0.000518 0.000295 0.00 0.00 0.00 0.00 0.00 0.000524 0.000352 8.95e-08 0.000524 0.000299 298 199 2.96e+04 298 172
2.3082060604732595 6 8.157855194756745 9.811181758210694 3.0 4.0 4.0 4.0 0.49 0.20 0.033 0.12 0.18 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0753 0.0129 0.000935 0.000518 0.0306 1.23e+04 3.12e+03 3.78e+07 74.5 6.15e+03 0.0753 0.0133 0.000924 0.00138 0.0304 1.23e+04 2.18e+03 2.48e+07 224 4.98e+03
3.3082060604732595 9 8.362445030977817 12.34214382520612 4.0 5.0 5.0 5.0 0.74 0.20 0.059 0.098 0.24 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 2.13 0.253 0.495 0.0121 0.703 291 61.2 1.06e+04 0.562 103 2.13 0.271 0.486 0.0426 0.697 298 98.6 1.69e+04 1.12 130
4.3082060604732595 15 8.922107245455262 13.607159242056506 7.0 6.0 6.0 6.0 1.2 0.20 0.11 0.057 0.33 4.0 2.7 1.4 3.0 1.2 3.00 0.533 0.838 0.00 0.915 15.0 1.23 14.8 0.0121 3.84 62.8 16.0 550 0.00784 23.5 15.0 1.39 14.7 0.0569 3.83 298 47.9 7.60e+03 0.0157 87.2
5.3082060604732595 20 9.647718346095337 15.536482225721134 10.0 6.0 6.0 6.0 1.6 0.21 0.15 0.051 0.39 6.0 3.4 2.3 3.0 1.5 4.00 0.750 1.36 0.00 1.16 15.0 2.21 19.3 0.0348 4.39 51.6 11.8 264 0.280 16.2 17.1 3.37 28.7 0.508 5.36 298 38.9 5.33e+03 1.95 73.0
6.3082060604732595 26 8.985426155804221 16.687203693990117 14.0 7.0 7.0 7.0 2.1 0.22 0.21 0.056 0.45 9.0 4.1 3.3 4.0 1.8 4.00 0.731 1.32 0.00 1.15 57.2 4.61 134 0.0858 11.6 67.7 8.80 253 1.46 15.9 57.2 7.13 165 0.993 12.9 298 33.6 5.26e+03 1.62 72.5
7.3082060604732595 29 8.506801753479916 17.48432289343883 15.0 7.0 7.0 7.0 2.4 0.22 0.23 0.055 0.48 9.0 4.1 3.3 4.0 1.8 4.00 0.862 1.55 0.00 1.25 57.2 4.80 126 0.329 11.2 52.5 6.99 179 0.0655 13.4 67.2 11.8 321 1.14 17.9 298 32.0 5.19e+03 0.103 72.0
8.30820606047326 32 8.10876908547409 18.19627134511303 16.0 7.0 7.0 7.0 2.6 0.23 0.26 0.061 0.51 9.0 4.4 3.3 4.0 1.8 4.00 0.875 1.73 0.00 1.31 70.5 6.68 250 0.479 15.8 47.3 7.36 141 0.268 11.9 113 16.9 728 4.09 27.0 298 30.3 4.37e+03 1.05 66.1
